timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763947214915,1,PUT,200,OK,TESTES 1-389,text,true,,517,338,345,345,http://localhost:8085/users/1551,1,0,0
1763947214916,0,GET,200,OK,TESTES 1-389,text,true,,2970,121,345,345,http://localhost:8085/users,0,0,0
1763947214916,1,DELETE,200,OK,TESTES 1-389,text,true,,277,212,345,345,http://localhost:8085/users/1551,1,0,0
1763947214917,0,Healthcheck,200,OK,TESTES 1-389,text,true,,290,127,345,345,http://localhost:8085/healthcheck,0,0,0
1763947211435,3483,POST,201,Created,TESTES 1-287,text,true,,382,395,345,345,http://localhost:8085/users,3483,0,0
1763947214918,0,GET ID,200,OK,TESTES 1-287,text,true,,532,126,345,345,http://localhost:8085/users/1552,0,0,0
1763947214918,1,PUT,200,OK,TESTES 1-287,text,true,,517,338,345,345,http://localhost:8085/users/1552,1,0,0
1763947214919,0,GET,200,OK,TESTES 1-287,text,true,,2970,121,345,345,http://localhost:8085/users,0,0,0
1763947214919,1,DELETE,200,OK,TESTES 1-287,text,true,,277,212,345,345,http://localhost:8085/users/1552,1,0,0
1763947214920,0,Healthcheck,200,OK,TESTES 1-287,text,true,,290,127,345,345,http://localhost:8085/healthcheck,0,0,0
1763947211443,3492,POST,201,Created,TESTES 1-156,text,true,,382,395,345,345,http://localhost:8085/users,3492,0,0
1763947211459,3476,POST,201,Created,TESTES 1-212,text,true,,382,395,345,345,http://localhost:8085/users,3476,0,0
1763947214935,0,GET ID,200,OK,TESTES 1-156,text,true,,532,126,345,345,http://localhost:8085/users/1553,0,0,0
1763947214935,1,GET ID,200,OK,TESTES 1-212,text,true,,532,126,345,345,http://localhost:8085/users/1554,1,0,0
1763947214935,1,PUT,200,OK,TESTES 1-156,text,true,,517,338,345,345,http://localhost:8085/users/1553,1,0,0
1763947214936,1,GET,200,OK,TESTES 1-156,text,true,,3251,121,345,345,http://localhost:8085/users,1,0,0
1763947214936,1,PUT,200,OK,TESTES 1-212,text,true,,517,338,345,345,http://localhost:8085/users/1554,1,0,0
1763947214937,0,GET,200,OK,TESTES 1-212,text,true,,3251,121,345,345,http://localhost:8085/users,0,0,0
1763947214937,0,DELETE,200,OK,TESTES 1-156,text,true,,277,212,345,345,http://localhost:8085/users/1553,0,0,0
1763947214937,1,DELETE,200,OK,TESTES 1-212,text,true,,277,212,344,344,http://localhost:8085/users/1554,1,0,0
1763947214938,0,Healthcheck,200,OK,TESTES 1-212,text,true,,290,127,344,344,http://localhost:8085/healthcheck,0,0,0
1763947211468,3482,POST,201,Created,TESTES 1-390,text,true,,382,395,344,344,http://localhost:8085/users,3482,0,0
1763947214950,1,GET ID,200,OK,TESTES 1-390,text,true,,532,126,344,344,http://localhost:8085/users/1555,1,0,0
1763947214951,1,PUT,200,OK,TESTES 1-390,text,true,,517,338,344,344,http://localhost:8085/users/1555,1,0,0
1763947214952,0,GET,200,OK,TESTES 1-390,text,true,,2970,121,344,344,http://localhost:8085/users,0,0,0
1763947214952,1,DELETE,200,OK,TESTES 1-390,text,true,,277,212,344,344,http://localhost:8085/users/1555,1,0,0
1763947214953,0,Healthcheck,200,OK,TESTES 1-390,text,true,,290,127,344,344,http://localhost:8085/healthcheck,0,0,0
1763947211473,3481,POST,201,Created,TESTES 1-288,text,true,,382,395,344,344,http://localhost:8085/users,3481,0,0
1763947214954,0,GET ID,200,OK,TESTES 1-288,text,true,,532,126,344,344,http://localhost:8085/users/1556,0,0,0
1763947214954,1,PUT,200,OK,TESTES 1-288,text,true,,517,338,344,344,http://localhost:8085/users/1556,1,0,0
1763947214955,0,GET,200,OK,TESTES 1-288,text,true,,2970,121,344,344,http://localhost:8085/users,0,0,0
1763947214955,0,DELETE,200,OK,TESTES 1-288,text,true,,277,212,344,344,http://localhost:8085/users/1556,0,0,0
1763947214956,0,Healthcheck,200,OK,TESTES 1-288,text,true,,290,127,344,344,http://localhost:8085/healthcheck,0,0,0
1763947211495,3476,POST,201,Created,TESTES 1-391,text,true,,382,395,344,344,http://localhost:8085/users,3476,0,0
1763947211503,3468,POST,201,Created,TESTES 1-157,text,true,,382,395,344,344,http://localhost:8085/users,3468,0,0
1763947214971,0,GET ID,200,OK,TESTES 1-391,text,true,,532,126,344,344,http://localhost:8085/users/1557,0,0,0
1763947214971,0,GET ID,200,OK,TESTES 1-157,text,true,,532,126,344,344,http://localhost:8085/users/1558,0,0,0
1763947214971,1,PUT,200,OK,TESTES 1-391,text,true,,517,338,344,344,http://localhost:8085/users/1557,1,0,0
1763947214972,0,GET,200,OK,TESTES 1-391,text,true,,3266,121,344,344,http://localhost:8085/users,0,0,0
1763947214971,2,PUT,200,OK,TESTES 1-157,text,true,,517,338,344,344,http://localhost:8085/users/1558,2,0,0
1763947214973,0,GET,200,OK,TESTES 1-157,text,true,,3251,121,344,344,http://localhost:8085/users,0,0,0
1763947214972,1,DELETE,200,OK,TESTES 1-391,text,true,,277,212,344,344,http://localhost:8085/users/1557,1,0,0
1763947214973,0,Healthcheck,200,OK,TESTES 1-391,text,true,,290,127,344,344,http://localhost:8085/healthcheck,0,0,0
1763947214973,1,DELETE,200,OK,TESTES 1-157,text,true,,277,212,344,344,http://localhost:8085/users/1558,1,0,0
1763947211508,3478,POST,201,Created,TESTES 1-289,text,true,,382,395,343,343,http://localhost:8085/users,3478,0,0
1763947214986,1,GET ID,200,OK,TESTES 1-289,text,true,,532,126,343,343,http://localhost:8085/users/1559,1,0,0
1763947214987,0,PUT,200,OK,TESTES 1-289,text,true,,517,338,343,343,http://localhost:8085/users/1559,0,0,0
1763947214987,1,GET,200,OK,TESTES 1-289,text,true,,2970,121,343,343,http://localhost:8085/users,1,0,0
1763947214988,0,DELETE,200,OK,TESTES 1-289,text,true,,277,212,343,343,http://localhost:8085/users/1559,0,0,0
1763947214988,0,Healthcheck,200,OK,TESTES 1-289,text,true,,290,127,343,343,http://localhost:8085/healthcheck,0,0,0
1763947211514,3476,POST,201,Created,TESTES 1-213,text,true,,382,395,343,343,http://localhost:8085/users,3476,0,0
1763947214990,0,GET ID,200,OK,TESTES 1-213,text,true,,532,126,343,343,http://localhost:8085/users/1560,0,0,0
1763947214990,1,PUT,200,OK,TESTES 1-213,text,true,,517,338,343,343,http://localhost:8085/users/1560,1,0,0
1763947214991,0,GET,200,OK,TESTES 1-213,text,true,,2970,121,343,343,http://localhost:8085/users,0,0,0
1763947214991,1,DELETE,200,OK,TESTES 1-213,text,true,,277,212,343,343,http://localhost:8085/users/1560,1,0,0
1763947214992,0,Healthcheck,200,OK,TESTES 1-213,text,true,,290,127,343,343,http://localhost:8085/healthcheck,0,0,0
1763947211532,3475,POST,201,Created,TESTES 1-392,text,true,,381,394,343,343,http://localhost:8085/users,3475,0,0
1763947211541,3466,POST,201,Created,TESTES 1-214,text,true,,382,395,343,343,http://localhost:8085/users,3466,0,0
1763947215008,0,GET ID,200,OK,TESTES 1-214,text,true,,532,126,343,343,http://localhost:8085/users/1562,0,0,0
1763947215008,0,GET ID,200,OK,TESTES 1-392,text,true,,531,126,343,343,http://localhost:8085/users/1561,0,0,0
1763947215008,1,PUT,200,OK,TESTES 1-214,text,true,,516,337,343,343,http://localhost:8085/users/1562,1,0,0
1763947215009,0,GET,200,OK,TESTES 1-214,text,true,,3250,121,343,343,http://localhost:8085/users,0,0,0
1763947215008,1,PUT,200,OK,TESTES 1-392,text,true,,517,338,343,343,http://localhost:8085/users/1561,1,0,0
1763947215009,1,GET,200,OK,TESTES 1-392,text,true,,3250,121,343,343,http://localhost:8085/users,1,0,0
1763947215009,1,DELETE,200,OK,TESTES 1-214,text,true,,277,212,343,343,http://localhost:8085/users/1562,1,0,0
1763947215010,0,Healthcheck,200,OK,TESTES 1-214,text,true,,290,127,343,343,http://localhost:8085/healthcheck,0,0,0
1763947215010,0,DELETE,200,OK,TESTES 1-392,text,true,,277,212,343,343,http://localhost:8085/users/1561,0,0,0
1763947215010,0,Healthcheck,200,OK,TESTES 1-392,text,true,,290,127,343,343,http://localhost:8085/healthcheck,0,0,0
1763947211545,3477,POST,201,Created,TESTES 1-393,text,true,,382,395,343,343,http://localhost:8085/users,3477,0,0
1763947215022,1,GET ID,200,OK,TESTES 1-393,text,true,,532,126,343,343,http://localhost:8085/users/1563,1,0,0
1763947215023,1,PUT,200,OK,TESTES 1-393,text,true,,517,338,343,343,http://localhost:8085/users/1563,1,0,0
1763947215024,0,GET,200,OK,TESTES 1-393,text,true,,2970,121,343,343,http://localhost:8085/users,0,0,0
1763947215024,0,DELETE,200,OK,TESTES 1-393,text,true,,277,212,343,343,http://localhost:8085/users/1563,0,0,0
1763947215024,1,Healthcheck,200,OK,TESTES 1-393,text,true,,290,127,343,343,http://localhost:8085/healthcheck,1,0,0
1763947211551,3475,POST,201,Created,TESTES 1-290,text,true,,381,394,343,343,http://localhost:8085/users,3475,0,0
1763947215026,0,GET ID,200,OK,TESTES 1-290,text,true,,531,126,343,343,http://localhost:8085/users/1564,0,0,0
1763947215026,1,PUT,200,OK,TESTES 1-290,text,true,,517,338,343,343,http://localhost:8085/users/1564,1,0,0
1763947215027,0,GET,200,OK,TESTES 1-290,text,true,,2970,121,343,343,http://localhost:8085/users,0,0,0
1763947215027,1,DELETE,200,OK,TESTES 1-290,text,true,,277,212,343,343,http://localhost:8085/users/1564,1,0,0
1763947215028,0,Healthcheck,200,OK,TESTES 1-290,text,true,,290,127,343,343,http://localhost:8085/healthcheck,0,0,0
1763947211568,3475,POST,201,Created,TESTES 1-158,text,true,,382,395,343,343,http://localhost:8085/users,3475,0,0
1763947211581,3462,POST,201,Created,TESTES 1-394,text,true,,381,394,343,343,http://localhost:8085/users,3462,0,0
1763947215044,0,GET ID,200,OK,TESTES 1-158,text,true,,532,126,343,343,http://localhost:8085/users/1565,0,0,0
1763947215044,0,GET ID,200,OK,TESTES 1-394,text,true,,531,126,343,343,http://localhost:8085/users/1566,0,0,0
1763947215044,1,PUT,200,OK,TESTES 1-158,text,true,,517,338,343,343,http://localhost:8085/users/1565,1,0,0
1763947215045,0,GET,200,OK,TESTES 1-158,text,true,,3265,121,343,343,http://localhost:8085/users,0,0,0
1763947215044,1,PUT,200,OK,TESTES 1-394,text,true,,517,338,343,343,http://localhost:8085/users/1566,1,0,0
1763947215045,1,GET,200,OK,TESTES 1-394,text,true,,3251,121,343,343,http://localhost:8085/users,1,0,0
1763947215045,1,DELETE,200,OK,TESTES 1-158,text,true,,277,212,343,343,http://localhost:8085/users/1565,1,0,0
1763947215046,0,DELETE,200,OK,TESTES 1-394,text,true,,277,212,342,342,http://localhost:8085/users/1566,0,0,0
1763947215046,0,Healthcheck,200,OK,TESTES 1-394,text,true,,290,127,342,342,http://localhost:8085/healthcheck,0,0,0
1763947211586,3472,POST,201,Created,TESTES 1-291,text,true,,382,395,342,342,http://localhost:8085/users,3472,0,0
1763947215058,1,GET ID,200,OK,TESTES 1-291,text,true,,532,126,342,342,http://localhost:8085/users/1567,1,0,0
1763947215059,1,PUT,200,OK,TESTES 1-291,text,true,,517,338,342,342,http://localhost:8085/users/1567,1,0,0
1763947215060,0,GET,200,OK,TESTES 1-291,text,true,,2970,121,342,342,http://localhost:8085/users,0,0,0
1763947215060,0,DELETE,200,OK,TESTES 1-291,text,true,,277,212,342,342,http://localhost:8085/users/1567,0,0,0
1763947215060,1,Healthcheck,200,OK,TESTES 1-291,text,true,,290,127,342,342,http://localhost:8085/healthcheck,1,0,0
1763947211604,3458,POST,201,Created,TESTES 1-395,text,true,,382,395,342,342,http://localhost:8085/users,3458,0,0
1763947215062,0,GET ID,200,OK,TESTES 1-395,text,true,,532,126,342,342,http://localhost:8085/users/1568,0,0,0
1763947215062,1,PUT,200,OK,TESTES 1-395,text,true,,517,338,342,342,http://localhost:8085/users/1568,1,0,0
1763947215063,0,GET,200,OK,TESTES 1-395,text,true,,2970,121,342,342,http://localhost:8085/users,0,0,0
1763947215063,1,DELETE,200,OK,TESTES 1-395,text,true,,277,212,342,342,http://localhost:8085/users/1568,1,0,0
1763947215064,0,Healthcheck,200,OK,TESTES 1-395,text,true,,290,127,342,342,http://localhost:8085/healthcheck,0,0,0
1763947211613,3466,POST,201,Created,TESTES 1-292,text,true,,382,394,342,342,http://localhost:8085/users,3466,0,0
1763947211619,3460,POST,201,Created,TESTES 1-396,text,true,,382,395,342,342,http://localhost:8085/users,3460,0,0
1763947215079,1,GET ID,200,OK,TESTES 1-292,text,true,,532,126,342,342,http://localhost:8085/users/1569,1,0,0
1763947215079,1,GET ID,200,OK,TESTES 1-396,text,true,,532,126,342,342,http://localhost:8085/users/1570,1,0,0
1763947215080,1,PUT,200,OK,TESTES 1-292,text,true,,517,338,342,342,http://localhost:8085/users/1569,1,0,0
1763947215080,1,PUT,200,OK,TESTES 1-396,text,true,,517,338,342,342,http://localhost:8085/users/1570,1,0,0
1763947215081,0,GET,200,OK,TESTES 1-292,text,true,,3251,121,342,342,http://localhost:8085/users,0,0,0
1763947215081,0,GET,200,OK,TESTES 1-396,text,true,,3251,121,342,342,http://localhost:8085/users,0,0,0
1763947215081,1,DELETE,200,OK,TESTES 1-292,text,true,,277,212,342,342,http://localhost:8085/users/1569,1,0,0
1763947215082,0,Healthcheck,200,OK,TESTES 1-292,text,true,,290,127,342,342,http://localhost:8085/healthcheck,0,0,0
1763947215081,1,DELETE,200,OK,TESTES 1-396,text,true,,277,212,342,342,http://localhost:8085/users/1570,1,0,0
1763947215082,0,Healthcheck,200,OK,TESTES 1-396,text,true,,290,127,342,342,http://localhost:8085/healthcheck,0,0,0
1763947211622,3472,POST,201,Created,TESTES 1-215,text,true,,382,394,342,342,http://localhost:8085/users,3472,0,0
1763947215094,1,GET ID,200,OK,TESTES 1-215,text,true,,532,126,342,342,http://localhost:8085/users/1571,1,0,0
1763947215095,1,PUT,200,OK,TESTES 1-215,text,true,,517,338,342,342,http://localhost:8085/users/1571,1,0,0
1763947215096,0,GET,200,OK,TESTES 1-215,text,true,,2970,121,342,342,http://localhost:8085/users,0,0,0
1763947215096,1,DELETE,200,OK,TESTES 1-215,text,true,,277,212,342,342,http://localhost:8085/users/1571,1,0,0
1763947215097,0,Healthcheck,200,OK,TESTES 1-215,text,true,,290,127,342,342,http://localhost:8085/healthcheck,0,0,0
1763947211641,3457,POST,201,Created,TESTES 1-216,text,true,,382,394,342,342,http://localhost:8085/users,3457,0,0
1763947215098,0,GET ID,200,OK,TESTES 1-216,text,true,,532,126,342,342,http://localhost:8085/users/1572,0,0,0
1763947215098,1,PUT,200,OK,TESTES 1-216,text,true,,516,337,342,342,http://localhost:8085/users/1572,1,0,0
1763947215099,0,GET,200,OK,TESTES 1-216,text,true,,2969,121,342,342,http://localhost:8085/users,0,0,0
1763947215099,1,DELETE,200,OK,TESTES 1-216,text,true,,277,212,342,342,http://localhost:8085/users/1572,1,0,0
1763947215100,0,Healthcheck,200,OK,TESTES 1-216,text,true,,290,127,342,342,http://localhost:8085/healthcheck,0,0,0
1763947211650,3465,POST,201,Created,TESTES 1-293,text,true,,382,395,342,342,http://localhost:8085/users,3465,0,0
1763947211656,3460,POST,201,Created,TESTES 1-397,text,true,,381,394,342,342,http://localhost:8085/users,3460,0,0
1763947215116,0,GET ID,200,OK,TESTES 1-293,text,true,,532,126,342,342,http://localhost:8085/users/1573,0,0,0
1763947215116,0,GET ID,200,OK,TESTES 1-397,text,true,,531,126,342,342,http://localhost:8085/users/1574,0,0,0
1763947215116,1,PUT,200,OK,TESTES 1-293,text,true,,517,338,342,342,http://localhost:8085/users/1573,1,0,0
1763947215117,0,GET,200,OK,TESTES 1-293,text,true,,3265,121,342,342,http://localhost:8085/users,0,0,0
1763947215116,1,PUT,200,OK,TESTES 1-397,text,true,,517,338,342,342,http://localhost:8085/users/1574,1,0,0
1763947215117,0,GET,200,OK,TESTES 1-397,text,true,,3251,121,342,342,http://localhost:8085/users,0,0,0
1763947215117,1,DELETE,200,OK,TESTES 1-293,text,true,,277,212,342,342,http://localhost:8085/users/1573,1,0,0
1763947215118,0,Healthcheck,200,OK,TESTES 1-293,text,true,,290,127,342,342,http://localhost:8085/healthcheck,0,0,0
1763947215117,1,DELETE,200,OK,TESTES 1-397,text,true,,277,212,342,342,http://localhost:8085/users/1574,1,0,0
1763947215118,0,Healthcheck,200,OK,TESTES 1-397,text,true,,290,127,342,342,http://localhost:8085/healthcheck,0,0,0
1763947211658,3472,POST,201,Created,TESTES 1-159,text,true,,382,395,342,342,http://localhost:8085/users,3472,0,0
1763947215130,1,GET ID,200,OK,TESTES 1-159,text,true,,532,126,342,342,http://localhost:8085/users/1575,1,0,0
1763947215131,0,PUT,200,OK,TESTES 1-159,text,true,,516,337,342,342,http://localhost:8085/users/1575,0,0,0
1763947215131,0,GET,200,OK,TESTES 1-159,text,true,,2969,121,342,342,http://localhost:8085/users,0,0,0
1763947215132,0,DELETE,200,OK,TESTES 1-159,text,true,,277,212,342,342,http://localhost:8085/users/1575,0,0,0
1763947211675,3459,POST,201,Created,TESTES 1-398,text,true,,380,392,341,341,http://localhost:8085/users,3459,0,0
1763947215134,0,GET ID,200,OK,TESTES 1-398,text,true,,530,126,341,341,http://localhost:8085/users/1576,0,0,0
1763947215134,1,PUT,200,OK,TESTES 1-398,text,true,,517,338,341,341,http://localhost:8085/users/1576,1,0,0
1763947215135,0,GET,200,OK,TESTES 1-398,text,true,,2970,121,341,341,http://localhost:8085/users,0,0,0
1763947215135,1,DELETE,200,OK,TESTES 1-398,text,true,,277,212,341,341,http://localhost:8085/users/1576,1,0,0
1763947215136,0,Healthcheck,200,OK,TESTES 1-398,text,true,,290,127,341,341,http://localhost:8085/healthcheck,0,0,0
1763947211685,3466,POST,201,Created,TESTES 1-160,text,true,,381,394,341,341,http://localhost:8085/users,3466,0,0
1763947211692,3460,POST,201,Created,TESTES 1-294,text,true,,382,395,341,341,http://localhost:8085/users,3460,0,0
1763947215152,0,GET ID,200,OK,TESTES 1-160,text,true,,531,126,341,341,http://localhost:8085/users/1577,0,0,0
1763947215152,0,GET ID,200,OK,TESTES 1-294,text,true,,532,126,341,341,http://localhost:8085/users/1578,0,0,0
1763947215152,1,PUT,200,OK,TESTES 1-160,text,true,,517,338,341,341,http://localhost:8085/users/1577,1,0,0
1763947215153,0,GET,200,OK,TESTES 1-160,text,true,,3251,121,341,341,http://localhost:8085/users,0,0,0
1763947215152,1,PUT,200,OK,TESTES 1-294,text,true,,517,338,341,341,http://localhost:8085/users/1578,1,0,0
1763947215153,0,GET,200,OK,TESTES 1-294,text,true,,3251,121,341,341,http://localhost:8085/users,0,0,0
1763947215153,1,DELETE,200,OK,TESTES 1-160,text,true,,277,212,341,341,http://localhost:8085/users/1577,1,0,0
1763947215153,1,DELETE,200,OK,TESTES 1-294,text,true,,277,212,340,340,http://localhost:8085/users/1578,1,0,0
1763947215154,0,Healthcheck,200,OK,TESTES 1-294,text,true,,290,127,340,340,http://localhost:8085/healthcheck,0,0,0
1763947211712,3454,POST,201,Created,TESTES 1-399,text,true,,382,395,340,340,http://localhost:8085/users,3454,0,0
1763947215166,1,GET ID,200,OK,TESTES 1-399,text,true,,532,126,340,340,http://localhost:8085/users/1579,1,0,0
1763947215167,0,PUT,200,OK,TESTES 1-399,text,true,,517,338,340,340,http://localhost:8085/users/1579,0,0,0
1763947215167,1,GET,200,OK,TESTES 1-399,text,true,,2970,121,340,340,http://localhost:8085/users,1,0,0
1763947215168,0,DELETE,200,OK,TESTES 1-399,text,true,,277,212,340,340,http://localhost:8085/users/1579,0,0,0
1763947215168,0,Healthcheck,200,OK,TESTES 1-399,text,true,,290,127,340,340,http://localhost:8085/healthcheck,0,0,0
1763947211722,3448,POST,201,Created,TESTES 1-217,text,true,,382,395,340,340,http://localhost:8085/users,3448,0,0
1763947215170,1,GET ID,200,OK,TESTES 1-217,text,true,,532,126,340,340,http://localhost:8085/users/1580,1,0,0
1763947215171,1,PUT,200,OK,TESTES 1-217,text,true,,517,338,340,340,http://localhost:8085/users/1580,1,0,0
1763947215172,0,GET,200,OK,TESTES 1-217,text,true,,2970,121,340,340,http://localhost:8085/users,0,0,0
1763947215172,1,DELETE,200,OK,TESTES 1-217,text,true,,277,212,340,340,http://localhost:8085/users/1580,1,0,0
1763947215173,0,Healthcheck,200,OK,TESTES 1-217,text,true,,290,127,340,340,http://localhost:8085/healthcheck,0,0,0
1763947211728,3459,POST,201,Created,TESTES 1-295,text,true,,382,395,340,340,http://localhost:8085/users,3459,0,0
1763947211730,3458,POST,201,Created,TESTES 1-400,text,true,,382,395,340,340,http://localhost:8085/users,3458,0,0
1763947215188,0,GET ID,200,OK,TESTES 1-295,text,true,,532,126,340,340,http://localhost:8085/users/1581,0,0,0
1763947215188,0,GET ID,200,OK,TESTES 1-400,text,true,,532,126,340,340,http://localhost:8085/users/1582,0,0,0
1763947215188,1,PUT,200,OK,TESTES 1-295,text,true,,517,338,340,340,http://localhost:8085/users/1581,1,0,0
1763947215188,1,PUT,200,OK,TESTES 1-400,text,true,,517,338,340,340,http://localhost:8085/users/1582,1,0,0
1763947215189,0,GET,200,OK,TESTES 1-295,text,true,,3251,121,340,340,http://localhost:8085/users,0,0,0
1763947215189,1,GET,200,OK,TESTES 1-400,text,true,,3251,121,340,340,http://localhost:8085/users,1,0,0
1763947215189,1,DELETE,200,OK,TESTES 1-295,text,true,,277,212,340,340,http://localhost:8085/users/1581,1,0,0
1763947215190,0,Healthcheck,200,OK,TESTES 1-295,text,true,,290,127,340,340,http://localhost:8085/healthcheck,0,0,0
1763947215190,0,DELETE,200,OK,TESTES 1-400,text,true,,277,212,340,340,http://localhost:8085/users/1582,0,0,0
1763947215190,0,Healthcheck,200,OK,TESTES 1-400,text,true,,290,127,340,340,http://localhost:8085/healthcheck,0,0,0
1763947211748,3455,POST,201,Created,TESTES 1-218,text,true,,382,395,340,340,http://localhost:8085/users,3455,0,0
1763947215204,0,GET ID,200,OK,TESTES 1-218,text,true,,532,126,340,340,http://localhost:8085/users/1583,0,0,0
1763947215204,1,PUT,200,OK,TESTES 1-218,text,true,,516,337,340,340,http://localhost:8085/users/1583,1,0,0
1763947215205,1,GET,200,OK,TESTES 1-218,text,true,,2969,121,340,340,http://localhost:8085/users,1,0,0
1763947211765,3443,POST,201,Created,TESTES 1-296,text,true,,381,394,340,340,http://localhost:8085/users,3443,0,0
1763947215206,3,DELETE,200,OK,TESTES 1-218,text,true,,277,212,340,340,http://localhost:8085/users/1583,3,0,0
1763947215209,0,Healthcheck,200,OK,TESTES 1-218,text,true,,290,127,340,340,http://localhost:8085/healthcheck,0,0,0
1763947215208,1,GET ID,200,OK,TESTES 1-296,text,true,,531,126,340,340,http://localhost:8085/users/1584,1,0,0
1763947215209,1,PUT,200,OK,TESTES 1-296,text,true,,515,336,340,340,http://localhost:8085/users/1584,1,0,0
1763947215210,1,GET,200,OK,TESTES 1-296,text,true,,2968,121,340,340,http://localhost:8085/users,1,0,0
1763947215211,0,DELETE,200,OK,TESTES 1-296,text,true,,277,212,340,340,http://localhost:8085/users/1584,0,0,0
1763947215211,1,Healthcheck,200,OK,TESTES 1-296,text,true,,290,127,340,340,http://localhost:8085/healthcheck,1,0,0
1763947211767,3457,POST,201,Created,TESTES 1-401,text,true,,382,394,340,340,http://localhost:8085/users,3457,0,0
1763947211784,3440,POST,201,Created,TESTES 1-161,text,true,,382,395,340,340,http://localhost:8085/users,3440,0,0
1763947215224,0,GET ID,200,OK,TESTES 1-401,text,true,,532,126,340,340,http://localhost:8085/users/1585,0,0,0
1763947215224,1,GET ID,200,OK,TESTES 1-161,text,true,,532,126,340,340,http://localhost:8085/users/1586,1,0,0
1763947215224,1,PUT,200,OK,TESTES 1-401,text,true,,517,338,340,340,http://localhost:8085/users/1585,1,0,0
1763947215225,1,GET,200,OK,TESTES 1-401,text,true,,3251,121,340,340,http://localhost:8085/users,1,0,0
1763947215225,1,PUT,200,OK,TESTES 1-161,text,true,,517,338,340,340,http://localhost:8085/users/1586,1,0,0
1763947215226,0,GET,200,OK,TESTES 1-161,text,true,,3251,121,340,340,http://localhost:8085/users,0,0,0
1763947215226,0,DELETE,200,OK,TESTES 1-401,text,true,,277,212,340,340,http://localhost:8085/users/1585,0,0,0
1763947215227,0,Healthcheck,200,OK,TESTES 1-401,text,true,,290,127,340,340,http://localhost:8085/healthcheck,0,0,0
1763947215226,1,DELETE,200,OK,TESTES 1-161,text,true,,277,212,340,340,http://localhost:8085/users/1586,1,0,0
1763947211795,3444,POST,201,Created,TESTES 1-402,text,true,,382,395,339,339,http://localhost:8085/users,3444,0,0
1763947215239,1,GET ID,200,OK,TESTES 1-402,text,true,,532,126,339,339,http://localhost:8085/users/1587,1,0,0
1763947215240,1,PUT,200,OK,TESTES 1-402,text,true,,517,338,339,339,http://localhost:8085/users/1587,1,0,0
1763947215241,0,GET,200,OK,TESTES 1-402,text,true,,2970,121,339,339,http://localhost:8085/users,0,0,0
1763947215241,1,DELETE,200,OK,TESTES 1-402,text,true,,277,212,339,339,http://localhost:8085/users/1587,1,0,0
1763947215242,0,Healthcheck,200,OK,TESTES 1-402,text,true,,290,127,339,339,http://localhost:8085/healthcheck,0,0,0
1763947211803,3441,POST,201,Created,TESTES 1-297,text,true,,382,395,339,339,http://localhost:8085/users,3441,0,0
1763947215244,0,GET ID,200,OK,TESTES 1-297,text,true,,532,126,339,339,http://localhost:8085/users/1588,0,0,0
1763947215244,1,PUT,200,OK,TESTES 1-297,text,true,,517,338,339,339,http://localhost:8085/users/1588,1,0,0
1763947215245,0,GET,200,OK,TESTES 1-297,text,true,,2970,121,339,339,http://localhost:8085/users,0,0,0
1763947215245,1,DELETE,200,OK,TESTES 1-297,text,true,,277,212,339,339,http://localhost:8085/users/1588,1,0,0
1763947215246,0,Healthcheck,200,OK,TESTES 1-297,text,true,,290,127,339,339,http://localhost:8085/healthcheck,0,0,0
1763947211804,3456,POST,201,Created,TESTES 1-219,text,true,,382,395,339,339,http://localhost:8085/users,3456,0,0
1763947215260,0,GET ID,200,OK,TESTES 1-219,text,true,,532,126,339,339,http://localhost:8085/users/1589,0,0,0
1763947211820,3440,POST,201,Created,TESTES 1-403,text,true,,382,395,339,339,http://localhost:8085/users,3440,0,0
1763947215260,0,GET ID,200,OK,TESTES 1-403,text,true,,532,126,339,339,http://localhost:8085/users/1590,0,0,0
1763947215260,1,PUT,200,OK,TESTES 1-219,text,true,,516,337,339,339,http://localhost:8085/users/1589,1,0,0
1763947215261,0,GET,200,OK,TESTES 1-219,text,true,,3250,121,339,339,http://localhost:8085/users,0,0,0
1763947215260,1,PUT,200,OK,TESTES 1-403,text,true,,517,338,339,339,http://localhost:8085/users/1590,1,0,0
1763947215261,0,GET,200,OK,TESTES 1-403,text,true,,3250,121,339,339,http://localhost:8085/users,0,0,0
1763947215261,0,DELETE,200,OK,TESTES 1-219,text,true,,277,212,339,339,http://localhost:8085/users/1589,0,0,0
1763947215262,0,Healthcheck,200,OK,TESTES 1-219,text,true,,290,127,339,339,http://localhost:8085/healthcheck,0,0,0
1763947215261,1,DELETE,200,OK,TESTES 1-403,text,true,,277,212,339,339,http://localhost:8085/users/1590,1,0,0
1763947215262,0,Healthcheck,200,OK,TESTES 1-403,text,true,,290,127,339,339,http://localhost:8085/healthcheck,0,0,0
1763947211832,3443,POST,201,Created,TESTES 1-162,text,true,,382,394,339,339,http://localhost:8085/users,3443,0,0
1763947215275,0,GET ID,200,OK,TESTES 1-162,text,true,,532,126,339,339,http://localhost:8085/users/1591,0,0,0
1763947215275,1,PUT,200,OK,TESTES 1-162,text,true,,517,338,339,339,http://localhost:8085/users/1591,1,0,0
