timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763947085578,38,POST,201,Created,TESTES 1-94,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947085616,0,GET ID,200,OK,TESTES 1-94,text,true,,531,125,1,1,http://localhost:8085/users/198,0,0,0
1763947085616,1,PUT,200,OK,TESTES 1-94,text,true,,516,337,1,1,http://localhost:8085/users/198,1,0,0
1763947085617,0,GET,200,OK,TESTES 1-94,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947085617,1,DELETE,200,OK,TESTES 1-94,text,true,,277,211,1,1,http://localhost:8085/users/198,1,0,0
1763947085635,1,Healthcheck,200,OK,TESTES 1-95,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947085636,38,POST,201,Created,TESTES 1-95,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947085674,1,GET ID,200,OK,TESTES 1-95,text,true,,531,125,1,1,http://localhost:8085/users/199,1,0,0
1763947085675,1,PUT,200,OK,TESTES 1-95,text,true,,516,337,1,1,http://localhost:8085/users/199,1,0,0
1763947085676,0,GET,200,OK,TESTES 1-95,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947085676,1,DELETE,200,OK,TESTES 1-95,text,true,,277,211,1,1,http://localhost:8085/users/199,1,0,0
1763947085677,0,Healthcheck,200,OK,TESTES 1-95,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947085677,38,POST,201,Created,TESTES 1-95,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947085715,0,GET ID,200,OK,TESTES 1-95,text,true,,531,125,1,1,http://localhost:8085/users/200,0,0,0
1763947085715,1,PUT,200,OK,TESTES 1-95,text,true,,516,337,1,1,http://localhost:8085/users/200,1,0,0
1763947085716,0,GET,200,OK,TESTES 1-95,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947085716,1,DELETE,200,OK,TESTES 1-95,text,true,,277,211,1,1,http://localhost:8085/users/200,1,0,0
1763947085735,1,Healthcheck,200,OK,TESTES 1-96,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947085736,42,POST,201,Created,TESTES 1-96,text,true,,381,395,1,1,http://localhost:8085/users,42,0,0
1763947085778,1,GET ID,200,OK,TESTES 1-96,text,true,,531,125,1,1,http://localhost:8085/users/201,1,0,0
1763947085779,1,PUT,200,OK,TESTES 1-96,text,true,,516,337,1,1,http://localhost:8085/users/201,1,0,0
1763947085780,0,GET,200,OK,TESTES 1-96,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947085780,1,DELETE,200,OK,TESTES 1-96,text,true,,277,211,1,1,http://localhost:8085/users/201,1,0,0
1763947085781,0,Healthcheck,200,OK,TESTES 1-96,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947085781,38,POST,201,Created,TESTES 1-96,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947085819,1,GET ID,200,OK,TESTES 1-96,text,true,,531,125,1,1,http://localhost:8085/users/202,1,0,0
1763947085820,2,PUT,200,OK,TESTES 1-96,text,true,,515,336,1,1,http://localhost:8085/users/202,2,0,0
1763947085822,0,GET,200,OK,TESTES 1-96,text,true,,2968,121,1,1,http://localhost:8085/users,0,0,0
1763947085822,1,DELETE,200,OK,TESTES 1-96,text,true,,277,211,1,1,http://localhost:8085/users/202,1,0,0
1763947085835,1,Healthcheck,200,OK,TESTES 1-97,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947085836,39,POST,201,Created,TESTES 1-97,text,true,,381,395,1,1,http://localhost:8085/users,39,0,0
1763947085875,1,GET ID,200,OK,TESTES 1-97,text,true,,531,125,1,1,http://localhost:8085/users/203,1,0,0
1763947085876,1,PUT,200,OK,TESTES 1-97,text,true,,516,337,1,1,http://localhost:8085/users/203,1,0,0
1763947085877,1,GET,200,OK,TESTES 1-97,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947085878,0,DELETE,200,OK,TESTES 1-97,text,true,,277,211,1,1,http://localhost:8085/users/203,0,0,0
1763947085878,0,Healthcheck,200,OK,TESTES 1-97,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947085878,38,POST,201,Created,TESTES 1-97,text,true,,380,394,1,1,http://localhost:8085/users,38,0,0
1763947085916,1,GET ID,200,OK,TESTES 1-97,text,true,,530,125,1,1,http://localhost:8085/users/204,1,0,0
1763947085917,1,PUT,200,OK,TESTES 1-97,text,true,,516,337,1,1,http://localhost:8085/users/204,1,0,0
1763947085918,0,GET,200,OK,TESTES 1-97,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947085918,1,DELETE,200,OK,TESTES 1-97,text,true,,277,211,1,1,http://localhost:8085/users/204,1,0,0
1763947085935,1,Healthcheck,200,OK,TESTES 1-98,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,1
1763947085936,39,POST,201,Created,TESTES 1-98,text,true,,380,394,1,1,http://localhost:8085/users,39,0,0
1763947085975,1,GET ID,200,OK,TESTES 1-98,text,true,,530,125,1,1,http://localhost:8085/users/205,1,0,0
1763947085976,1,PUT,200,OK,TESTES 1-98,text,true,,516,337,1,1,http://localhost:8085/users/205,1,0,0
1763947085977,0,GET,200,OK,TESTES 1-98,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947085977,1,DELETE,200,OK,TESTES 1-98,text,true,,277,211,1,1,http://localhost:8085/users/205,1,0,0
1763947085978,0,Healthcheck,200,OK,TESTES 1-98,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947085978,40,POST,201,Created,TESTES 1-98,text,true,,381,394,1,1,http://localhost:8085/users,40,0,0
1763947086018,0,GET ID,200,OK,TESTES 1-98,text,true,,531,125,1,1,http://localhost:8085/users/206,0,0,0
1763947086018,1,PUT,200,OK,TESTES 1-98,text,true,,516,337,1,1,http://localhost:8085/users/206,1,0,0
1763947086019,1,GET,200,OK,TESTES 1-98,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947086020,1,DELETE,200,OK,TESTES 1-98,text,true,,277,211,1,1,http://localhost:8085/users/206,1,0,0
1763947086036,0,Healthcheck,200,OK,TESTES 1-99,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947086036,38,POST,201,Created,TESTES 1-99,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947086074,1,GET ID,200,OK,TESTES 1-99,text,true,,531,125,1,1,http://localhost:8085/users/207,1,0,0
1763947086075,1,PUT,200,OK,TESTES 1-99,text,true,,516,337,1,1,http://localhost:8085/users/207,1,0,0
1763947086076,0,GET,200,OK,TESTES 1-99,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947086076,1,DELETE,200,OK,TESTES 1-99,text,true,,277,211,1,1,http://localhost:8085/users/207,1,0,0
1763947086077,0,Healthcheck,200,OK,TESTES 1-99,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947086077,38,POST,201,Created,TESTES 1-99,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947086115,1,GET ID,200,OK,TESTES 1-99,text,true,,531,125,1,1,http://localhost:8085/users/208,1,0,0
1763947086116,1,PUT,200,OK,TESTES 1-99,text,true,,516,337,1,1,http://localhost:8085/users/208,1,0,0
1763947086117,0,GET,200,OK,TESTES 1-99,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947086117,1,DELETE,200,OK,TESTES 1-99,text,true,,277,211,1,1,http://localhost:8085/users/208,1,0,0
1763947086135,0,Healthcheck,200,OK,TESTES 1-100,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947086135,39,POST,201,Created,TESTES 1-100,text,true,,381,395,1,1,http://localhost:8085/users,39,0,0
1763947086174,0,GET ID,200,OK,TESTES 1-100,text,true,,531,125,1,1,http://localhost:8085/users/209,0,0,0
1763947086174,1,PUT,200,OK,TESTES 1-100,text,true,,515,336,1,1,http://localhost:8085/users/209,1,0,0
1763947086175,0,GET,200,OK,TESTES 1-100,text,true,,2968,121,1,1,http://localhost:8085/users,0,0,0
1763947086175,1,DELETE,200,OK,TESTES 1-100,text,true,,277,211,1,1,http://localhost:8085/users/209,1,0,0
1763947086176,0,Healthcheck,200,OK,TESTES 1-100,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947086176,38,POST,201,Created,TESTES 1-100,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947086214,1,GET ID,200,OK,TESTES 1-100,text,true,,531,125,1,1,http://localhost:8085/users/210,1,0,0
1763947086215,1,PUT,200,OK,TESTES 1-100,text,true,,516,337,1,1,http://localhost:8085/users/210,1,0,0
1763947086216,1,GET,200,OK,TESTES 1-100,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947086217,0,DELETE,200,OK,TESTES 1-100,text,true,,277,211,1,1,http://localhost:8085/users/210,0,0,0
1763947129967,6,Healthcheck,200,OK,TESTES 1-1,text,true,,290,127,1,1,http://localhost:8085/healthcheck,6,0,1
1763947129973,59,POST,201,Created,TESTES 1-1,text,true,,380,394,1,1,http://localhost:8085/users,59,0,0
1763947130032,1,GET ID,200,OK,TESTES 1-1,text,true,,530,124,1,1,http://localhost:8085/users/11,1,0,0
1763947130034,3,PUT,200,OK,TESTES 1-1,text,true,,515,336,1,1,http://localhost:8085/users/11,3,0,0
1763947130037,1,GET,200,OK,TESTES 1-1,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130039,2,DELETE,200,OK,TESTES 1-1,text,true,,277,210,1,1,http://localhost:8085/users/11,2,0,0
1763947130041,0,Healthcheck,200,OK,TESTES 1-1,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947130067,2,Healthcheck,200,OK,TESTES 1-2,text,true,,290,127,2,2,http://localhost:8085/healthcheck,2,0,0
1763947130041,39,POST,201,Created,TESTES 1-1,text,true,,379,394,2,2,http://localhost:8085/users,39,0,0
1763947130080,1,GET ID,200,OK,TESTES 1-1,text,true,,529,124,2,2,http://localhost:8085/users/12,1,0,0
1763947130081,1,PUT,200,OK,TESTES 1-1,text,true,,515,336,2,2,http://localhost:8085/users/12,1,0,0
1763947130082,1,GET,200,OK,TESTES 1-1,text,true,,2968,121,2,2,http://localhost:8085/users,1,0,0
1763947130083,1,DELETE,200,OK,TESTES 1-1,text,true,,277,210,2,2,http://localhost:8085/users/12,1,0,0
1763947130069,39,POST,201,Created,TESTES 1-2,text,true,,380,395,1,1,http://localhost:8085/users,39,0,0
1763947130108,1,GET ID,200,OK,TESTES 1-2,text,true,,530,124,1,1,http://localhost:8085/users/13,1,0,0
1763947130109,1,PUT,200,OK,TESTES 1-2,text,true,,515,336,1,1,http://localhost:8085/users/13,1,0,0
1763947130110,1,GET,200,OK,TESTES 1-2,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130111,0,DELETE,200,OK,TESTES 1-2,text,true,,277,210,1,1,http://localhost:8085/users/13,0,0,0
1763947130111,1,Healthcheck,200,OK,TESTES 1-2,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947130112,39,POST,201,Created,TESTES 1-2,text,true,,380,395,1,1,http://localhost:8085/users,39,0,0
1763947130151,1,GET ID,200,OK,TESTES 1-2,text,true,,530,124,1,1,http://localhost:8085/users/14,1,0,0
1763947130152,2,PUT,200,OK,TESTES 1-2,text,true,,515,336,1,1,http://localhost:8085/users/14,2,0,0
1763947130154,1,GET,200,OK,TESTES 1-2,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130155,1,DELETE,200,OK,TESTES 1-2,text,true,,277,210,1,1,http://localhost:8085/users/14,1,0,0
1763947130167,1,Healthcheck,200,OK,TESTES 1-3,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947130168,44,POST,201,Created,TESTES 1-3,text,true,,380,395,1,1,http://localhost:8085/users,44,0,0
1763947130212,0,GET ID,200,OK,TESTES 1-3,text,true,,530,124,1,1,http://localhost:8085/users/15,0,0,0
1763947130213,1,PUT,200,OK,TESTES 1-3,text,true,,515,336,1,1,http://localhost:8085/users/15,1,0,0
1763947130214,1,GET,200,OK,TESTES 1-3,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130215,1,DELETE,200,OK,TESTES 1-3,text,true,,277,210,1,1,http://localhost:8085/users/15,0,0,0
1763947130216,0,Healthcheck,200,OK,TESTES 1-3,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947130216,38,POST,201,Created,TESTES 1-3,text,true,,380,394,1,1,http://localhost:8085/users,38,0,0
1763947130254,1,GET ID,200,OK,TESTES 1-3,text,true,,530,124,1,1,http://localhost:8085/users/16,1,0,0
1763947130255,1,PUT,200,OK,TESTES 1-3,text,true,,514,335,1,1,http://localhost:8085/users/16,1,0,0
1763947130256,0,GET,200,OK,TESTES 1-3,text,true,,2967,121,1,1,http://localhost:8085/users,0,0,0
1763947130256,1,DELETE,200,OK,TESTES 1-3,text,true,,277,210,1,1,http://localhost:8085/users/16,1,0,0
1763947130267,1,Healthcheck,200,OK,TESTES 1-4,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947130268,39,POST,201,Created,TESTES 1-4,text,true,,380,394,1,1,http://localhost:8085/users,39,0,0
1763947130307,1,GET ID,200,OK,TESTES 1-4,text,true,,530,124,1,1,http://localhost:8085/users/17,1,0,0
1763947130308,1,PUT,200,OK,TESTES 1-4,text,true,,515,336,1,1,http://localhost:8085/users/17,1,0,0
1763947130309,1,GET,200,OK,TESTES 1-4,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130310,1,DELETE,200,OK,TESTES 1-4,text,true,,277,210,1,1,http://localhost:8085/users/17,1,0,0
1763947130311,0,Healthcheck,200,OK,TESTES 1-4,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947130311,38,POST,201,Created,TESTES 1-4,text,true,,380,395,1,1,http://localhost:8085/users,38,0,0
1763947130349,1,GET ID,200,OK,TESTES 1-4,text,true,,530,124,1,1,http://localhost:8085/users/18,1,0,0
1763947130350,1,PUT,200,OK,TESTES 1-4,text,true,,515,336,1,1,http://localhost:8085/users/18,1,0,0
1763947130351,1,GET,200,OK,TESTES 1-4,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130352,0,DELETE,200,OK,TESTES 1-4,text,true,,277,210,1,1,http://localhost:8085/users/18,0,0,0
1763947130367,1,Healthcheck,200,OK,TESTES 1-5,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947130368,41,POST,201,Created,TESTES 1-5,text,true,,380,395,1,1,http://localhost:8085/users,41,0,0
1763947130409,1,GET ID,200,OK,TESTES 1-5,text,true,,530,124,1,1,http://localhost:8085/users/19,1,0,0
1763947130410,1,PUT,200,OK,TESTES 1-5,text,true,,515,336,1,1,http://localhost:8085/users/19,1,0,0
1763947130411,1,GET,200,OK,TESTES 1-5,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130412,0,DELETE,200,OK,TESTES 1-5,text,true,,277,210,1,1,http://localhost:8085/users/19,0,0,0
1763947130412,1,Healthcheck,200,OK,TESTES 1-5,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947130413,38,POST,201,Created,TESTES 1-5,text,true,,380,395,1,1,http://localhost:8085/users,38,0,0
1763947130451,1,GET ID,200,OK,TESTES 1-5,text,true,,530,124,1,1,http://localhost:8085/users/20,1,0,0
1763947130452,1,PUT,200,OK,TESTES 1-5,text,true,,515,336,1,1,http://localhost:8085/users/20,1,0,0
1763947130453,1,GET,200,OK,TESTES 1-5,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130454,1,DELETE,200,OK,TESTES 1-5,text,true,,277,210,1,1,http://localhost:8085/users/20,1,0,0
1763947130467,1,Healthcheck,200,OK,TESTES 1-6,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947130469,42,POST,201,Created,TESTES 1-6,text,true,,380,395,1,1,http://localhost:8085/users,42,0,0
1763947130511,1,GET ID,200,OK,TESTES 1-6,text,true,,530,124,1,1,http://localhost:8085/users/21,0,0,0
1763947130512,1,PUT,200,OK,TESTES 1-6,text,true,,515,336,1,1,http://localhost:8085/users/21,1,0,0
1763947130513,0,GET,200,OK,TESTES 1-6,text,true,,2968,121,1,1,http://localhost:8085/users,0,0,0
1763947130513,1,DELETE,200,OK,TESTES 1-6,text,true,,277,210,1,1,http://localhost:8085/users/21,1,0,0
1763947130514,0,Healthcheck,200,OK,TESTES 1-6,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947130514,38,POST,201,Created,TESTES 1-6,text,true,,380,395,1,1,http://localhost:8085/users,38,0,0
1763947130552,1,GET ID,200,OK,TESTES 1-6,text,true,,530,124,1,1,http://localhost:8085/users/22,1,0,0
1763947130553,1,PUT,200,OK,TESTES 1-6,text,true,,515,336,1,1,http://localhost:8085/users/22,1,0,0
1763947130554,1,GET,200,OK,TESTES 1-6,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130555,0,DELETE,200,OK,TESTES 1-6,text,true,,277,210,1,1,http://localhost:8085/users/22,0,0,0
1763947130567,1,Healthcheck,200,OK,TESTES 1-7,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,1
1763947130568,41,POST,201,Created,TESTES 1-7,text,true,,380,395,1,1,http://localhost:8085/users,41,0,0
1763947130609,1,GET ID,200,OK,TESTES 1-7,text,true,,530,124,1,1,http://localhost:8085/users/23,1,0,0
1763947130610,1,PUT,200,OK,TESTES 1-7,text,true,,515,336,1,1,http://localhost:8085/users/23,1,0,0
1763947130611,1,GET,200,OK,TESTES 1-7,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130612,1,DELETE,200,OK,TESTES 1-7,text,true,,277,210,1,1,http://localhost:8085/users/23,1,0,0
1763947130613,0,Healthcheck,200,OK,TESTES 1-7,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947130613,38,POST,201,Created,TESTES 1-7,text,true,,380,395,1,1,http://localhost:8085/users,38,0,0
1763947130651,1,GET ID,200,OK,TESTES 1-7,text,true,,530,124,1,1,http://localhost:8085/users/24,1,0,0
1763947130652,1,PUT,200,OK,TESTES 1-7,text,true,,515,336,1,1,http://localhost:8085/users/24,1,0,0
1763947130653,0,GET,200,OK,TESTES 1-7,text,true,,2968,121,1,1,http://localhost:8085/users,0,0,0
1763947130653,1,DELETE,200,OK,TESTES 1-7,text,true,,277,210,1,1,http://localhost:8085/users/24,1,0,0
1763947130667,1,Healthcheck,200,OK,TESTES 1-8,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947130668,40,POST,201,Created,TESTES 1-8,text,true,,380,395,1,1,http://localhost:8085/users,40,0,0
1763947130708,1,GET ID,200,OK,TESTES 1-8,text,true,,530,124,1,1,http://localhost:8085/users/25,1,0,0
1763947130709,1,PUT,200,OK,TESTES 1-8,text,true,,515,336,1,1,http://localhost:8085/users/25,1,0,0
1763947130710,1,GET,200,OK,TESTES 1-8,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130711,1,DELETE,200,OK,TESTES 1-8,text,true,,277,210,1,1,http://localhost:8085/users/25,1,0,0
1763947130712,0,Healthcheck,200,OK,TESTES 1-8,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947130712,38,POST,201,Created,TESTES 1-8,text,true,,380,395,1,1,http://localhost:8085/users,38,0,0
1763947130750,1,GET ID,200,OK,TESTES 1-8,text,true,,530,124,1,1,http://localhost:8085/users/26,1,0,0
1763947130751,1,PUT,200,OK,TESTES 1-8,text,true,,515,336,1,1,http://localhost:8085/users/26,1,0,0
1763947130752,1,GET,200,OK,TESTES 1-8,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130753,0,DELETE,200,OK,TESTES 1-8,text,true,,277,210,1,1,http://localhost:8085/users/26,0,0,0
1763947130767,1,Healthcheck,200,OK,TESTES 1-9,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,1
1763947130768,38,POST,201,Created,TESTES 1-9,text,true,,380,395,1,1,http://localhost:8085/users,38,0,0
1763947130806,1,GET ID,200,OK,TESTES 1-9,text,true,,530,124,1,1,http://localhost:8085/users/27,1,0,0
1763947130807,1,PUT,200,OK,TESTES 1-9,text,true,,515,336,1,1,http://localhost:8085/users/27,1,0,0
1763947130808,1,GET,200,OK,TESTES 1-9,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130809,0,DELETE,200,OK,TESTES 1-9,text,true,,277,210,1,1,http://localhost:8085/users/27,0,0,0
1763947130809,1,Healthcheck,200,OK,TESTES 1-9,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947130810,37,POST,201,Created,TESTES 1-9,text,true,,380,395,1,1,http://localhost:8085/users,37,0,0
1763947130848,0,GET ID,200,OK,TESTES 1-9,text,true,,530,124,1,1,http://localhost:8085/users/28,0,0,0
1763947130848,1,PUT,200,OK,TESTES 1-9,text,true,,515,336,1,1,http://localhost:8085/users/28,1,0,0
1763947130849,1,GET,200,OK,TESTES 1-9,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130850,0,DELETE,200,OK,TESTES 1-9,text,true,,277,210,1,1,http://localhost:8085/users/28,0,0,0
1763947130867,1,Healthcheck,200,OK,TESTES 1-10,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,1
1763947130868,39,POST,201,Created,TESTES 1-10,text,true,,380,395,1,1,http://localhost:8085/users,39,0,0
1763947130908,0,GET ID,200,OK,TESTES 1-10,text,true,,530,124,1,1,http://localhost:8085/users/29,0,0,0
1763947130908,1,PUT,200,OK,TESTES 1-10,text,true,,515,336,1,1,http://localhost:8085/users/29,1,0,0
1763947130909,1,GET,200,OK,TESTES 1-10,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130910,1,DELETE,200,OK,TESTES 1-10,text,true,,277,210,1,1,http://localhost:8085/users/29,1,0,0
1763947130911,0,Healthcheck,200,OK,TESTES 1-10,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947130911,38,POST,201,Created,TESTES 1-10,text,true,,379,394,1,1,http://localhost:8085/users,38,0,0
1763947130949,2,GET ID,200,OK,TESTES 1-10,text,true,,529,124,1,1,http://localhost:8085/users/30,2,0,0
1763947130951,2,PUT,200,OK,TESTES 1-10,text,true,,515,336,1,1,http://localhost:8085/users/30,2,0,0
1763947130953,1,GET,200,OK,TESTES 1-10,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947130954,1,DELETE,200,OK,TESTES 1-10,text,true,,277,210,1,1,http://localhost:8085/users/30,1,0,0
1763947130967,1,Healthcheck,200,OK,TESTES 1-11,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,1
1763947130968,39,POST,201,Created,TESTES 1-11,text,true,,380,395,1,1,http://localhost:8085/users,39,0,0
1763947131007,0,GET ID,200,OK,TESTES 1-11,text,true,,530,124,1,1,http://localhost:8085/users/31,0,0,0
1763947131007,1,PUT,200,OK,TESTES 1-11,text,true,,515,336,1,1,http://localhost:8085/users/31,1,0,0
1763947131008,1,GET,200,OK,TESTES 1-11,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947131009,1,DELETE,200,OK,TESTES 1-11,text,true,,277,210,1,1,http://localhost:8085/users/31,1,0,0
1763947131010,0,Healthcheck,200,OK,TESTES 1-11,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947131010,38,POST,201,Created,TESTES 1-11,text,true,,380,395,1,1,http://localhost:8085/users,38,0,0
1763947131049,0,GET ID,200,OK,TESTES 1-11,text,true,,530,124,1,1,http://localhost:8085/users/32,0,0,0
1763947131049,2,PUT,200,OK,TESTES 1-11,text,true,,515,336,1,1,http://localhost:8085/users/32,2,0,0
1763947131051,1,GET,200,OK,TESTES 1-11,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947131052,0,DELETE,200,OK,TESTES 1-11,text,true,,277,210,1,1,http://localhost:8085/users/32,0,0,0
1763947131066,1,Healthcheck,200,OK,TESTES 1-12,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,1
1763947131067,43,POST,201,Created,TESTES 1-12,text,true,,380,395,1,1,http://localhost:8085/users,43,0,0
1763947131110,1,GET ID,200,OK,TESTES 1-12,text,true,,530,124,1,1,http://localhost:8085/users/33,1,0,0
1763947131111,2,PUT,200,OK,TESTES 1-12,text,true,,515,336,1,1,http://localhost:8085/users/33,2,0,0
1763947131113,1,GET,200,OK,TESTES 1-12,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947131114,1,DELETE,200,OK,TESTES 1-12,text,true,,277,210,1,1,http://localhost:8085/users/33,1,0,0
1763947131115,1,Healthcheck,200,OK,TESTES 1-12,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947131116,42,POST,201,Created,TESTES 1-12,text,true,,380,395,1,1,http://localhost:8085/users,42,0,0
1763947131158,1,GET ID,200,OK,TESTES 1-12,text,true,,530,124,1,1,http://localhost:8085/users/34,1,0,0
1763947131159,2,PUT,200,OK,TESTES 1-12,text,true,,513,334,1,1,http://localhost:8085/users/34,2,0,0
1763947131161,1,GET,200,OK,TESTES 1-12,text,true,,2966,121,1,1,http://localhost:8085/users,1,0,0
1763947131162,1,DELETE,200,OK,TESTES 1-12,text,true,,277,210,1,1,http://localhost:8085/users/34,1,0,0
1763947131167,0,Healthcheck,200,OK,TESTES 1-13,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947131167,38,POST,201,Created,TESTES 1-13,text,true,,378,393,1,1,http://localhost:8085/users,38,0,0
1763947131205,1,GET ID,200,OK,TESTES 1-13,text,true,,528,124,1,1,http://localhost:8085/users/35,1,0,0
1763947131206,1,PUT,200,OK,TESTES 1-13,text,true,,514,335,1,1,http://localhost:8085/users/35,1,0,0
1763947131207,1,GET,200,OK,TESTES 1-13,text,true,,2967,121,1,1,http://localhost:8085/users,1,0,0
1763947131208,1,DELETE,200,OK,TESTES 1-13,text,true,,277,210,1,1,http://localhost:8085/users/35,1,0,0
1763947131209,0,Healthcheck,200,OK,TESTES 1-13,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947131209,38,POST,201,Created,TESTES 1-13,text,true,,380,395,1,1,http://localhost:8085/users,38,0,0
1763947131247,0,GET ID,200,OK,TESTES 1-13,text,true,,530,124,1,1,http://localhost:8085/users/36,0,0,0
1763947131247,1,PUT,200,OK,TESTES 1-13,text,true,,514,335,1,1,http://localhost:8085/users/36,1,0,0
1763947131248,1,GET,200,OK,TESTES 1-13,text,true,,2967,121,1,1,http://localhost:8085/users,1,0,0
1763947131249,1,DELETE,200,OK,TESTES 1-13,text,true,,277,210,1,1,http://localhost:8085/users/36,1,0,0
1763947131268,0,Healthcheck,200,OK,TESTES 1-14,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947131268,39,POST,201,Created,TESTES 1-14,text,true,,380,394,1,1,http://localhost:8085/users,39,0,0
1763947131307,1,GET ID,200,OK,TESTES 1-14,text,true,,530,124,1,1,http://localhost:8085/users/37,1,0,0
1763947131308,1,PUT,200,OK,TESTES 1-14,text,true,,515,336,1,1,http://localhost:8085/users/37,1,0,0
1763947131309,1,GET,200,OK,TESTES 1-14,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
