timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763944951393,0,Healthcheck,200,OK,TESTES 1-59,text,true,,176,127,5,5,http://localhost:8081/healthcheck,0,0,0
1763944951360,40,POST,201,Created,TESTES 1-55,text,true,,341,376,5,5,http://localhost:8081/users,40,0,0
1763944951400,0,GET ID,200,OK,TESTES 1-55,text,true,,424,125,5,5,http://localhost:8081/users/291,0,0,0
1763944951400,1,PUT,200,OK,TESTES 1-55,text,true,,409,320,5,5,http://localhost:8081/users/291,1,0,0
1763944951401,0,GET,200,OK,TESTES 1-55,text,true,,2940,121,5,5,http://localhost:8081/users,0,0,0
1763944951401,1,DELETE,200,OK,TESTES 1-55,text,true,,165,211,5,5,http://localhost:8081/users/291,1,0,0
1763944951368,42,POST,201,Created,TESTES 1-56,text,true,,340,375,4,4,http://localhost:8081/users,42,0,0
1763944951410,0,GET ID,200,OK,TESTES 1-56,text,true,,423,125,4,4,http://localhost:8081/users/292,0,0,0
1763944951410,1,PUT,200,OK,TESTES 1-56,text,true,,409,320,4,4,http://localhost:8081/users/292,1,0,0
1763944951411,0,GET,200,OK,TESTES 1-56,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951411,1,DELETE,200,OK,TESTES 1-56,text,true,,165,211,4,4,http://localhost:8081/users/292,1,0,0
1763944951412,0,Healthcheck,200,OK,TESTES 1-56,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951378,39,POST,201,Created,TESTES 1-57,text,true,,341,376,4,4,http://localhost:8081/users,39,0,0
1763944951417,1,GET ID,200,OK,TESTES 1-57,text,true,,422,125,4,4,http://localhost:8081/users/293,1,0,0
1763944951418,0,PUT,200,OK,TESTES 1-57,text,true,,408,320,4,4,http://localhost:8081/users/293,0,0,0
1763944951418,1,GET,200,OK,TESTES 1-57,text,true,,2939,121,4,4,http://localhost:8081/users,1,0,0
1763944951419,0,DELETE,200,OK,TESTES 1-57,text,true,,165,211,4,4,http://localhost:8081/users/293,0,0,0
1763944951419,0,Healthcheck,200,OK,TESTES 1-57,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951385,41,POST,201,Created,TESTES 1-58,text,true,,341,376,4,4,http://localhost:8081/users,41,0,0
1763944951426,1,GET ID,200,OK,TESTES 1-58,text,true,,424,125,4,4,http://localhost:8081/users/294,1,0,0
1763944951427,1,PUT,200,OK,TESTES 1-58,text,true,,409,320,4,4,http://localhost:8081/users/294,1,0,0
1763944951428,0,GET,200,OK,TESTES 1-58,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951428,1,DELETE,200,OK,TESTES 1-58,text,true,,165,211,4,4,http://localhost:8081/users/294,1,0,0
1763944951429,0,Healthcheck,200,OK,TESTES 1-58,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951393,40,POST,201,Created,TESTES 1-59,text,true,,341,376,4,4,http://localhost:8081/users,40,0,0
1763944951434,0,GET ID,200,OK,TESTES 1-59,text,true,,422,125,4,4,http://localhost:8081/users/295,0,0,0
1763944951434,0,PUT,200,OK,TESTES 1-59,text,true,,408,320,4,4,http://localhost:8081/users/295,0,0,0
1763944951434,1,GET,200,OK,TESTES 1-59,text,true,,2939,121,4,4,http://localhost:8081/users,1,0,0
1763944951435,0,DELETE,200,OK,TESTES 1-59,text,true,,165,211,4,4,http://localhost:8081/users/295,0,0,0
1763944951435,0,Healthcheck,200,OK,TESTES 1-59,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951443,1,Healthcheck,200,OK,TESTES 1-60,text,true,,176,127,5,5,http://localhost:8081/healthcheck,1,0,0
1763944951412,41,POST,201,Created,TESTES 1-56,text,true,,341,376,5,5,http://localhost:8081/users,41,0,0
1763944951453,0,GET ID,200,OK,TESTES 1-56,text,true,,424,125,5,5,http://localhost:8081/users/296,0,0,0
1763944951453,1,PUT,200,OK,TESTES 1-56,text,true,,408,319,5,5,http://localhost:8081/users/296,1,0,0
1763944951454,0,GET,200,OK,TESTES 1-56,text,true,,2939,121,5,5,http://localhost:8081/users,0,0,0
1763944951454,1,DELETE,200,OK,TESTES 1-56,text,true,,165,211,5,5,http://localhost:8081/users/296,1,0,0
1763944951419,43,POST,201,Created,TESTES 1-57,text,true,,340,375,4,4,http://localhost:8081/users,43,0,0
1763944951462,0,GET ID,200,OK,TESTES 1-57,text,true,,423,125,4,4,http://localhost:8081/users/297,0,0,0
1763944951462,1,PUT,200,OK,TESTES 1-57,text,true,,409,320,4,4,http://localhost:8081/users/297,1,0,0
1763944951463,0,GET,200,OK,TESTES 1-57,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951463,1,DELETE,200,OK,TESTES 1-57,text,true,,165,211,4,4,http://localhost:8081/users/297,1,0,0
1763944951464,0,Healthcheck,200,OK,TESTES 1-57,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951429,42,POST,201,Created,TESTES 1-58,text,true,,341,376,4,4,http://localhost:8081/users,42,0,0
1763944951471,0,GET ID,200,OK,TESTES 1-58,text,true,,424,125,4,4,http://localhost:8081/users/298,0,0,0
1763944951471,1,PUT,200,OK,TESTES 1-58,text,true,,407,320,4,4,http://localhost:8081/users/298,1,0,0
1763944951472,0,GET,200,OK,TESTES 1-58,text,true,,2938,121,4,4,http://localhost:8081/users,0,0,0
1763944951472,1,DELETE,200,OK,TESTES 1-58,text,true,,165,211,4,4,http://localhost:8081/users/298,1,0,0
1763944951473,0,Healthcheck,200,OK,TESTES 1-58,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951435,39,POST,201,Created,TESTES 1-59,text,true,,340,375,4,4,http://localhost:8081/users,39,0,0
1763944951475,0,GET ID,200,OK,TESTES 1-59,text,true,,423,125,4,4,http://localhost:8081/users/299,0,0,0
1763944951475,0,PUT,200,OK,TESTES 1-59,text,true,,409,320,4,4,http://localhost:8081/users/299,0,0,0
1763944951475,0,GET,200,OK,TESTES 1-59,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951475,1,DELETE,200,OK,TESTES 1-59,text,true,,165,211,4,4,http://localhost:8081/users/299,1,0,0
1763944951476,0,Healthcheck,200,OK,TESTES 1-59,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951444,39,POST,201,Created,TESTES 1-60,text,true,,341,376,4,4,http://localhost:8081/users,39,0,0
1763944951483,1,GET ID,200,OK,TESTES 1-60,text,true,,424,125,4,4,http://localhost:8081/users/300,1,0,0
1763944951484,0,PUT,200,OK,TESTES 1-60,text,true,,409,320,4,4,http://localhost:8081/users/300,0,0,0
1763944951484,1,GET,200,OK,TESTES 1-60,text,true,,2940,121,4,4,http://localhost:8081/users,1,0,0
1763944951485,0,DELETE,200,OK,TESTES 1-60,text,true,,165,211,4,4,http://localhost:8081/users/300,0,0,0
1763944951485,0,Healthcheck,200,OK,TESTES 1-60,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951494,0,Healthcheck,200,OK,TESTES 1-61,text,true,,176,127,5,5,http://localhost:8081/healthcheck,0,0,0
1763944951464,40,POST,201,Created,TESTES 1-57,text,true,,341,376,5,5,http://localhost:8081/users,40,0,0
1763944951504,0,GET ID,200,OK,TESTES 1-57,text,true,,424,125,5,5,http://localhost:8081/users/301,0,0,0
1763944951504,1,PUT,200,OK,TESTES 1-57,text,true,,409,320,5,5,http://localhost:8081/users/301,1,0,0
1763944951505,0,GET,200,OK,TESTES 1-57,text,true,,2940,121,5,5,http://localhost:8081/users,0,0,0
1763944951506,0,DELETE,200,OK,TESTES 1-57,text,true,,165,211,5,5,http://localhost:8081/users/301,0,0,0
1763944951473,39,POST,201,Created,TESTES 1-58,text,true,,341,376,4,4,http://localhost:8081/users,39,0,0
1763944951513,0,GET ID,200,OK,TESTES 1-58,text,true,,424,125,4,4,http://localhost:8081/users/302,0,0,0
1763944951513,0,PUT,200,OK,TESTES 1-58,text,true,,409,320,4,4,http://localhost:8081/users/302,0,0,0
1763944951513,0,GET,200,OK,TESTES 1-58,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951513,1,DELETE,200,OK,TESTES 1-58,text,true,,165,211,4,4,http://localhost:8081/users/302,1,0,0
1763944951514,0,Healthcheck,200,OK,TESTES 1-58,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951476,40,POST,201,Created,TESTES 1-59,text,true,,341,376,4,4,http://localhost:8081/users,40,0,0
1763944951516,0,GET ID,200,OK,TESTES 1-59,text,true,,424,125,4,4,http://localhost:8081/users/303,0,0,0
1763944951516,0,PUT,200,OK,TESTES 1-59,text,true,,409,320,4,4,http://localhost:8081/users/303,0,0,0
1763944951516,1,GET,200,OK,TESTES 1-59,text,true,,2940,121,4,4,http://localhost:8081/users,1,0,0
1763944951517,0,DELETE,200,OK,TESTES 1-59,text,true,,165,211,4,4,http://localhost:8081/users/303,0,0,0
1763944951517,0,Healthcheck,200,OK,TESTES 1-59,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951485,41,POST,201,Created,TESTES 1-60,text,true,,341,376,4,4,http://localhost:8081/users,41,0,0
1763944951526,0,GET ID,200,OK,TESTES 1-60,text,true,,424,125,4,4,http://localhost:8081/users/304,0,0,0
1763944951527,0,PUT,200,OK,TESTES 1-60,text,true,,409,320,4,4,http://localhost:8081/users/304,0,0,0
1763944951527,0,GET,200,OK,TESTES 1-60,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951528,0,DELETE,200,OK,TESTES 1-60,text,true,,165,211,4,4,http://localhost:8081/users/304,0,0,0
1763944951528,0,Healthcheck,200,OK,TESTES 1-60,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951494,42,POST,201,Created,TESTES 1-61,text,true,,341,376,4,4,http://localhost:8081/users,42,0,0
1763944951537,0,GET ID,200,OK,TESTES 1-61,text,true,,424,125,4,4,http://localhost:8081/users/305,0,0,0
1763944951537,0,PUT,200,OK,TESTES 1-61,text,true,,409,320,4,4,http://localhost:8081/users/305,0,0,0
1763944951537,1,GET,200,OK,TESTES 1-61,text,true,,2940,121,4,4,http://localhost:8081/users,1,0,0
1763944951538,0,DELETE,200,OK,TESTES 1-61,text,true,,165,211,4,4,http://localhost:8081/users/305,0,0,0
1763944951538,0,Healthcheck,200,OK,TESTES 1-61,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951543,1,Healthcheck,200,OK,TESTES 1-62,text,true,,176,127,5,5,http://localhost:8081/healthcheck,1,0,0
1763944951517,40,POST,201,Created,TESTES 1-59,text,true,,341,376,5,5,http://localhost:8081/users,40,0,0
1763944951557,0,GET ID,200,OK,TESTES 1-59,text,true,,424,125,5,5,http://localhost:8081/users/306,0,0,0
1763944951557,1,PUT,200,OK,TESTES 1-59,text,true,,409,320,5,5,http://localhost:8081/users/306,1,0,0
1763944951514,44,POST,201,Created,TESTES 1-58,text,true,,340,375,5,5,http://localhost:8081/users,44,0,0
1763944951558,0,GET,200,OK,TESTES 1-59,text,true,,2940,121,5,5,http://localhost:8081/users,0,0,0
1763944951558,0,GET ID,200,OK,TESTES 1-58,text,true,,423,125,5,5,http://localhost:8081/users/307,0,0,0
1763944951558,1,DELETE,200,OK,TESTES 1-59,text,true,,165,211,5,5,http://localhost:8081/users/306,1,0,0
1763944951559,0,Healthcheck,200,OK,TESTES 1-59,text,true,,176,127,5,5,http://localhost:8081/healthcheck,0,0,0
1763944951558,1,PUT,200,OK,TESTES 1-58,text,true,,409,320,5,5,http://localhost:8081/users/307,1,0,0
1763944951559,0,GET,200,OK,TESTES 1-58,text,true,,2940,121,5,5,http://localhost:8081/users,0,0,0
1763944951560,0,DELETE,200,OK,TESTES 1-58,text,true,,165,211,5,5,http://localhost:8081/users/307,0,0,0
1763944951528,40,POST,201,Created,TESTES 1-60,text,true,,340,375,4,4,http://localhost:8081/users,40,0,0
1763944951568,0,GET ID,200,OK,TESTES 1-60,text,true,,423,125,4,4,http://localhost:8081/users/308,0,0,0
1763944951568,1,PUT,200,OK,TESTES 1-60,text,true,,409,320,4,4,http://localhost:8081/users/308,1,0,0
1763944951569,0,GET,200,OK,TESTES 1-60,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951569,1,DELETE,200,OK,TESTES 1-60,text,true,,165,211,4,4,http://localhost:8081/users/308,1,0,0
1763944951570,0,Healthcheck,200,OK,TESTES 1-60,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951538,40,POST,201,Created,TESTES 1-61,text,true,,341,376,4,4,http://localhost:8081/users,40,0,0
1763944951578,0,GET ID,200,OK,TESTES 1-61,text,true,,424,125,4,4,http://localhost:8081/users/309,0,0,0
1763944951578,1,PUT,200,OK,TESTES 1-61,text,true,,409,320,4,4,http://localhost:8081/users/309,1,0,0
1763944951579,0,GET,200,OK,TESTES 1-61,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951579,1,DELETE,200,OK,TESTES 1-61,text,true,,165,211,4,4,http://localhost:8081/users/309,1,0,0
1763944951580,0,Healthcheck,200,OK,TESTES 1-61,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951544,40,POST,201,Created,TESTES 1-62,text,true,,341,376,4,4,http://localhost:8081/users,40,0,0
1763944951584,1,GET ID,200,OK,TESTES 1-62,text,true,,424,125,4,4,http://localhost:8081/users/310,1,0,0
1763944951585,0,PUT,200,OK,TESTES 1-62,text,true,,409,320,4,4,http://localhost:8081/users/310,0,0,0
1763944951585,0,GET,200,OK,TESTES 1-62,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951585,1,DELETE,200,OK,TESTES 1-62,text,true,,165,211,4,4,http://localhost:8081/users/310,1,0,0
1763944951586,0,Healthcheck,200,OK,TESTES 1-62,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951593,2,Healthcheck,200,OK,TESTES 1-63,text,true,,176,127,5,5,http://localhost:8081/healthcheck,2,0,0
1763944951559,40,POST,201,Created,TESTES 1-59,text,true,,341,376,5,5,http://localhost:8081/users,40,0,0
1763944951599,0,GET ID,200,OK,TESTES 1-59,text,true,,424,125,5,5,http://localhost:8081/users/311,0,0,0
1763944951599,1,PUT,200,OK,TESTES 1-59,text,true,,409,320,5,5,http://localhost:8081/users/311,1,0,0
1763944951600,0,GET,200,OK,TESTES 1-59,text,true,,2940,121,5,5,http://localhost:8081/users,0,0,0
1763944951600,1,DELETE,200,OK,TESTES 1-59,text,true,,165,211,5,5,http://localhost:8081/users/311,1,0,0
1763944951570,39,POST,201,Created,TESTES 1-60,text,true,,341,376,4,4,http://localhost:8081/users,39,0,0
1763944951609,0,GET ID,200,OK,TESTES 1-60,text,true,,424,125,4,4,http://localhost:8081/users/312,0,0,0
1763944951609,1,PUT,200,OK,TESTES 1-60,text,true,,408,320,4,4,http://localhost:8081/users/312,1,0,0
1763944951610,0,GET,200,OK,TESTES 1-60,text,true,,2939,121,4,4,http://localhost:8081/users,0,0,0
1763944951610,1,DELETE,200,OK,TESTES 1-60,text,true,,165,211,4,4,http://localhost:8081/users/312,1,0,0
1763944951611,0,Healthcheck,200,OK,TESTES 1-60,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951580,39,POST,201,Created,TESTES 1-61,text,true,,341,376,4,4,http://localhost:8081/users,39,0,0
1763944951619,1,GET ID,200,OK,TESTES 1-61,text,true,,424,125,4,4,http://localhost:8081/users/313,1,0,0
1763944951620,0,PUT,200,OK,TESTES 1-61,text,true,,409,320,4,4,http://localhost:8081/users/313,0,0,0
1763944951620,1,GET,200,OK,TESTES 1-61,text,true,,2940,121,4,4,http://localhost:8081/users,1,0,0
1763944951621,0,DELETE,200,OK,TESTES 1-61,text,true,,165,211,4,4,http://localhost:8081/users/313,0,0,0
1763944951621,0,Healthcheck,200,OK,TESTES 1-61,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951586,41,POST,201,Created,TESTES 1-62,text,true,,341,376,4,4,http://localhost:8081/users,41,0,0
1763944951627,0,GET ID,200,OK,TESTES 1-62,text,true,,424,125,4,4,http://localhost:8081/users/314,0,0,0
1763944951627,1,PUT,200,OK,TESTES 1-62,text,true,,408,319,4,4,http://localhost:8081/users/314,1,0,0
1763944951628,0,GET,200,OK,TESTES 1-62,text,true,,2939,121,4,4,http://localhost:8081/users,0,0,0
1763944951628,1,DELETE,200,OK,TESTES 1-62,text,true,,165,211,4,4,http://localhost:8081/users/314,1,0,0
1763944951629,0,Healthcheck,200,OK,TESTES 1-62,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951595,40,POST,201,Created,TESTES 1-63,text,true,,341,376,4,4,http://localhost:8081/users,40,0,0
1763944951635,0,GET ID,200,OK,TESTES 1-63,text,true,,424,125,4,4,http://localhost:8081/users/315,0,0,0
1763944951635,1,PUT,200,OK,TESTES 1-63,text,true,,408,319,4,4,http://localhost:8081/users/315,1,0,0
1763944951636,0,GET,200,OK,TESTES 1-63,text,true,,2939,121,4,4,http://localhost:8081/users,0,0,0
1763944951636,1,DELETE,200,OK,TESTES 1-63,text,true,,165,211,4,4,http://localhost:8081/users/315,1,0,0
1763944951637,0,Healthcheck,200,OK,TESTES 1-63,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951643,2,Healthcheck,200,OK,TESTES 1-64,text,true,,176,127,5,5,http://localhost:8081/healthcheck,2,0,0
1763944951611,41,POST,201,Created,TESTES 1-60,text,true,,341,376,5,5,http://localhost:8081/users,41,0,0
1763944951652,1,GET ID,200,OK,TESTES 1-60,text,true,,424,125,5,5,http://localhost:8081/users/316,1,0,0
1763944951653,0,PUT,200,OK,TESTES 1-60,text,true,,408,319,5,5,http://localhost:8081/users/316,0,0,0
1763944951653,0,GET,200,OK,TESTES 1-60,text,true,,2939,121,5,5,http://localhost:8081/users,0,0,0
1763944951653,1,DELETE,200,OK,TESTES 1-60,text,true,,165,211,5,5,http://localhost:8081/users/316,1,0,0
1763944951621,42,POST,201,Created,TESTES 1-61,text,true,,341,376,4,4,http://localhost:8081/users,42,0,0
1763944951663,0,GET ID,200,OK,TESTES 1-61,text,true,,424,125,4,4,http://localhost:8081/users/317,0,0,0
1763944951663,1,PUT,200,OK,TESTES 1-61,text,true,,409,320,4,4,http://localhost:8081/users/317,1,0,0
1763944951664,0,GET,200,OK,TESTES 1-61,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951664,1,DELETE,200,OK,TESTES 1-61,text,true,,165,211,4,4,http://localhost:8081/users/317,1,0,0
1763944951665,0,Healthcheck,200,OK,TESTES 1-61,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951629,39,POST,201,Created,TESTES 1-62,text,true,,341,376,4,4,http://localhost:8081/users,39,0,0
1763944951668,0,GET ID,200,OK,TESTES 1-62,text,true,,424,125,4,4,http://localhost:8081/users/318,0,0,0
1763944951668,1,PUT,200,OK,TESTES 1-62,text,true,,408,319,4,4,http://localhost:8081/users/318,1,0,0
1763944951669,0,GET,200,OK,TESTES 1-62,text,true,,2939,121,4,4,http://localhost:8081/users,0,0,0
1763944951669,0,DELETE,200,OK,TESTES 1-62,text,true,,165,211,4,4,http://localhost:8081/users/318,0,0,0
1763944951669,1,Healthcheck,200,OK,TESTES 1-62,text,true,,176,127,4,4,http://localhost:8081/healthcheck,1,0,0
1763944951637,40,POST,201,Created,TESTES 1-63,text,true,,341,376,4,4,http://localhost:8081/users,40,0,0
1763944951677,0,GET ID,200,OK,TESTES 1-63,text,true,,424,125,4,4,http://localhost:8081/users/319,0,0,0
1763944951677,1,PUT,200,OK,TESTES 1-63,text,true,,408,320,4,4,http://localhost:8081/users/319,1,0,0
1763944951678,0,GET,200,OK,TESTES 1-63,text,true,,2939,121,4,4,http://localhost:8081/users,0,0,0
1763944951678,0,DELETE,200,OK,TESTES 1-63,text,true,,165,211,4,4,http://localhost:8081/users/319,0,0,0
1763944951678,0,Healthcheck,200,OK,TESTES 1-63,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951645,40,POST,201,Created,TESTES 1-64,text,true,,340,375,4,4,http://localhost:8081/users,40,0,0
1763944951685,0,GET ID,200,OK,TESTES 1-64,text,true,,423,125,4,4,http://localhost:8081/users/320,0,0,0
1763944951685,1,PUT,200,OK,TESTES 1-64,text,true,,409,320,4,4,http://localhost:8081/users/320,1,0,0
1763944951686,0,GET,200,OK,TESTES 1-64,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951686,0,DELETE,200,OK,TESTES 1-64,text,true,,165,211,4,4,http://localhost:8081/users/320,0,0,0
1763944951686,0,Healthcheck,200,OK,TESTES 1-64,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951693,2,Healthcheck,200,OK,TESTES 1-65,text,true,,176,127,5,5,http://localhost:8081/healthcheck,2,0,0
1763944951665,41,POST,201,Created,TESTES 1-61,text,true,,341,376,5,5,http://localhost:8081/users,41,0,0
1763944951706,0,GET ID,200,OK,TESTES 1-61,text,true,,424,125,5,5,http://localhost:8081/users/321,0,0,0
1763944951706,1,PUT,200,OK,TESTES 1-61,text,true,,409,320,5,5,http://localhost:8081/users/321,1,0,0
1763944951707,0,GET,200,OK,TESTES 1-61,text,true,,2940,121,5,5,http://localhost:8081/users,0,0,0
1763944951707,0,DELETE,200,OK,TESTES 1-61,text,true,,165,211,5,5,http://localhost:8081/users/321,0,0,0
1763944951670,39,POST,201,Created,TESTES 1-62,text,true,,340,375,4,4,http://localhost:8081/users,39,0,0
1763944951709,0,GET ID,200,OK,TESTES 1-62,text,true,,423,125,4,4,http://localhost:8081/users/322,0,0,0
1763944951709,1,PUT,200,OK,TESTES 1-62,text,true,,408,319,4,4,http://localhost:8081/users/322,1,0,0
1763944951710,0,GET,200,OK,TESTES 1-62,text,true,,2939,121,4,4,http://localhost:8081/users,0,0,0
1763944951710,0,DELETE,200,OK,TESTES 1-62,text,true,,165,211,4,4,http://localhost:8081/users/322,0,0,0
1763944951711,0,Healthcheck,200,OK,TESTES 1-62,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951678,40,POST,201,Created,TESTES 1-63,text,true,,339,374,4,4,http://localhost:8081/users,40,0,0
1763944951718,0,GET ID,200,OK,TESTES 1-63,text,true,,422,125,4,4,http://localhost:8081/users/323,0,0,0
1763944951718,1,PUT,200,OK,TESTES 1-63,text,true,,409,320,4,4,http://localhost:8081/users/323,1,0,0
1763944951719,0,GET,200,OK,TESTES 1-63,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951719,1,DELETE,200,OK,TESTES 1-63,text,true,,165,211,4,4,http://localhost:8081/users/323,1,0,0
1763944951720,0,Healthcheck,200,OK,TESTES 1-63,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951686,39,POST,201,Created,TESTES 1-64,text,true,,340,375,4,4,http://localhost:8081/users,39,0,0
1763944951726,0,GET ID,200,OK,TESTES 1-64,text,true,,423,125,4,4,http://localhost:8081/users/324,0,0,0
1763944951726,0,PUT,200,OK,TESTES 1-64,text,true,,409,320,4,4,http://localhost:8081/users/324,0,0,0
1763944951726,1,GET,200,OK,TESTES 1-64,text,true,,2940,121,4,4,http://localhost:8081/users,1,0,0
1763944951727,0,DELETE,200,OK,TESTES 1-64,text,true,,165,211,4,4,http://localhost:8081/users/324,0,0,0
1763944951727,0,Healthcheck,200,OK,TESTES 1-64,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951695,41,POST,201,Created,TESTES 1-65,text,true,,341,376,4,4,http://localhost:8081/users,41,0,0
1763944951736,1,GET ID,200,OK,TESTES 1-65,text,true,,424,125,4,4,http://localhost:8081/users/325,1,0,0
1763944951737,0,PUT,200,OK,TESTES 1-65,text,true,,408,320,4,4,http://localhost:8081/users/325,0,0,0
1763944951737,0,GET,200,OK,TESTES 1-65,text,true,,2939,121,4,4,http://localhost:8081/users,0,0,0
1763944951737,1,DELETE,200,OK,TESTES 1-65,text,true,,165,211,4,4,http://localhost:8081/users/325,1,0,0
1763944951738,0,Healthcheck,200,OK,TESTES 1-65,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951743,3,Healthcheck,200,OK,TESTES 1-66,text,true,,176,127,5,5,http://localhost:8081/healthcheck,3,0,0
1763944951711,39,POST,201,Created,TESTES 1-62,text,true,,341,376,5,5,http://localhost:8081/users,39,0,0
1763944951750,0,GET ID,200,OK,TESTES 1-62,text,true,,424,125,5,5,http://localhost:8081/users/326,0,0,0
1763944951750,1,PUT,200,OK,TESTES 1-62,text,true,,409,320,5,5,http://localhost:8081/users/326,1,0,0
1763944951751,0,GET,200,OK,TESTES 1-62,text,true,,2940,121,5,5,http://localhost:8081/users,0,0,0
1763944951751,1,DELETE,200,OK,TESTES 1-62,text,true,,165,211,5,5,http://localhost:8081/users/326,1,0,0
1763944951720,39,POST,201,Created,TESTES 1-63,text,true,,341,376,4,4,http://localhost:8081/users,39,0,0
1763944951759,0,GET ID,200,OK,TESTES 1-63,text,true,,424,125,4,4,http://localhost:8081/users/327,0,0,0
1763944951759,1,PUT,200,OK,TESTES 1-63,text,true,,409,320,4,4,http://localhost:8081/users/327,1,0,0
1763944951760,0,GET,200,OK,TESTES 1-63,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951760,1,DELETE,200,OK,TESTES 1-63,text,true,,165,211,4,4,http://localhost:8081/users/327,1,0,0
1763944951761,0,Healthcheck,200,OK,TESTES 1-63,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951727,40,POST,201,Created,TESTES 1-64,text,true,,339,374,4,4,http://localhost:8081/users,40,0,0
1763944951767,0,GET ID,200,OK,TESTES 1-64,text,true,,422,125,4,4,http://localhost:8081/users/328,0,0,0
1763944951767,1,PUT,200,OK,TESTES 1-64,text,true,,409,320,4,4,http://localhost:8081/users/328,1,0,0
1763944951768,0,GET,200,OK,TESTES 1-64,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
1763944951768,0,DELETE,200,OK,TESTES 1-64,text,true,,165,211,4,4,http://localhost:8081/users/328,0,0,0
1763944951768,0,Healthcheck,200,OK,TESTES 1-64,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951738,39,POST,201,Created,TESTES 1-65,text,true,,341,376,4,4,http://localhost:8081/users,39,0,0
1763944951777,0,GET ID,200,OK,TESTES 1-65,text,true,,424,125,4,4,http://localhost:8081/users/329,0,0,0
1763944951777,1,PUT,200,OK,TESTES 1-65,text,true,,408,320,4,4,http://localhost:8081/users/329,1,0,0
1763944951778,0,GET,200,OK,TESTES 1-65,text,true,,2939,121,4,4,http://localhost:8081/users,0,0,0
1763944951778,0,DELETE,200,OK,TESTES 1-65,text,true,,165,211,4,4,http://localhost:8081/users/329,0,0,0
1763944951778,0,Healthcheck,200,OK,TESTES 1-65,text,true,,176,127,4,4,http://localhost:8081/healthcheck,0,0,0
1763944951746,39,POST,201,Created,TESTES 1-66,text,true,,341,376,4,4,http://localhost:8081/users,39,0,0
1763944951785,0,GET ID,200,OK,TESTES 1-66,text,true,,424,125,4,4,http://localhost:8081/users/330,0,0,0
1763944951785,1,PUT,200,OK,TESTES 1-66,text,true,,409,320,4,4,http://localhost:8081/users/330,1,0,0
1763944951786,0,GET,200,OK,TESTES 1-66,text,true,,2940,121,4,4,http://localhost:8081/users,0,0,0
