timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763945222905,16,GET ID,200,OK,TESTES 1-21,text,true,,424,125,64,64,http://localhost:8081/users/211,16,0,0
1763945222900,21,DELETE,200,OK,TESTES 1-30,text,true,,165,211,64,64,http://localhost:8081/users/192,21,0,0
1763945222921,0,Healthcheck,200,OK,TESTES 1-30,text,true,,176,127,64,64,http://localhost:8081/healthcheck,0,0,0
1763945222909,13,DELETE,200,OK,TESTES 1-54,text,true,,165,211,64,64,http://localhost:8081/users/202,13,0,0
1763945222913,9,DELETE,200,OK,TESTES 1-52,text,true,,165,211,64,64,http://localhost:8081/users/199,9,0,0
1763945222917,5,DELETE,200,OK,TESTES 1-37,text,true,,165,211,64,64,http://localhost:8081/users/209,5,0,0
1763945222917,5,DELETE,200,OK,TESTES 1-5,text,true,,165,211,64,64,http://localhost:8081/users/208,5,0,0
1763945222922,1,Healthcheck,200,OK,TESTES 1-5,text,true,,176,127,64,64,http://localhost:8081/healthcheck,1,0,0
1763945222900,23,DELETE,200,OK,TESTES 1-39,text,true,,165,211,64,64,http://localhost:8081/users/200,23,0,0
1763945222922,1,Healthcheck,200,OK,TESTES 1-37,text,true,,176,127,64,64,http://localhost:8081/healthcheck,1,0,0
1763945222849,74,POST,201,Created,TESTES 1-43,text,true,,340,375,64,64,http://localhost:8081/users,74,0,0
1763945222908,18,DELETE,200,OK,TESTES 1-14,text,true,,165,211,64,64,http://localhost:8081/users/198,18,0,0
1763945222923,3,Healthcheck,200,OK,TESTES 1-39,text,true,,176,127,64,64,http://localhost:8081/healthcheck,3,0,0
1763945222926,1,Healthcheck,200,OK,TESTES 1-14,text,true,,176,127,65,65,http://localhost:8081/healthcheck,1,0,0
1763945222908,19,GET,200,OK,TESTES 1-17,text,true,,7376,121,65,65,http://localhost:8081/users,19,0,0
1763945222927,0,Healthcheck,200,OK,TESTES 1-65,text,true,,176,127,65,65,http://localhost:8081/healthcheck,0,0,0
1763945222909,20,GET,200,OK,TESTES 1-8,text,true,,7376,121,65,65,http://localhost:8081/users,20,0,0
1763945222907,22,DELETE,200,OK,TESTES 1-28,text,true,,165,211,65,65,http://localhost:8081/users/195,22,0,0
1763945222929,2,Healthcheck,200,OK,TESTES 1-28,text,true,,176,127,65,65,http://localhost:8081/healthcheck,2,0,0
1763945222902,29,DELETE,200,OK,TESTES 1-40,text,true,,165,211,65,65,http://localhost:8081/users/190,29,0,0
1763945222833,98,POST,201,Created,TESTES 1-15,text,true,,341,376,65,65,http://localhost:8081/users,98,0,0
1763945222931,0,Healthcheck,200,OK,TESTES 1-40,text,true,,176,127,65,65,http://localhost:8081/healthcheck,0,0,0
1763945222922,10,Healthcheck,200,OK,TESTES 1-52,text,true,,176,127,65,65,http://localhost:8081/healthcheck,10,0,0
1763945222923,9,GET ID,200,OK,TESTES 1-43,text,true,,423,125,65,65,http://localhost:8081/users/219,9,0,0
1763945222820,112,POST,201,Created,TESTES 1-35,text,true,,341,376,65,65,http://localhost:8081/users,112,0,0
1763945222900,32,PUT,200,OK,TESTES 1-42,text,true,,409,320,65,65,http://localhost:8081/users/206,32,0,0
1763945222833,101,POST,201,Created,TESTES 1-55,text,true,,341,376,65,65,http://localhost:8081/users,101,0,0
1763945222922,13,Healthcheck,200,OK,TESTES 1-54,text,true,,176,127,65,65,http://localhost:8081/healthcheck,13,0,0
1763945222861,74,POST,201,Created,TESTES 1-58,text,true,,341,376,65,65,http://localhost:8081/users,74,0,0
1763945222936,3,Healthcheck,200,OK,TESTES 1-66,text,true,,176,127,66,66,http://localhost:8081/healthcheck,3,0,0
1763945222931,8,GET ID,200,OK,TESTES 1-15,text,true,,424,125,66,66,http://localhost:8081/users/221,8,0,0
1763945222934,5,GET ID,200,OK,TESTES 1-55,text,true,,424,125,66,66,http://localhost:8081/users/220,5,0,0
1763945222847,92,POST,201,Created,TESTES 1-57,text,true,,340,374,66,66,http://localhost:8081/users,92,0,0
1763945222946,3,Healthcheck,200,OK,TESTES 1-67,text,true,,176,127,67,67,http://localhost:8081/healthcheck,3,0,0
1763945222927,22,DELETE,200,OK,TESTES 1-17,text,true,,165,211,67,67,http://localhost:8081/users/210,22,0,0
1763945222865,85,POST,201,Created,TESTES 1-44,text,true,,341,376,67,67,http://localhost:8081/users,85,0,0
1763945222905,46,PUT,200,OK,TESTES 1-23,text,true,,408,320,67,67,http://localhost:8081/users/205,46,0,0
1763945222917,35,GET ID,200,OK,TESTES 1-56,text,true,,424,125,67,67,http://localhost:8081/users/216,35,0,0
1763945222950,3,GET ID,200,OK,TESTES 1-44,text,true,,424,125,67,67,http://localhost:8081/users/223,3,0,0
1763945222884,70,POST,201,Created,TESTES 1-7,text,true,,341,376,67,67,http://localhost:8081/users,70,0,0
1763945222849,105,POST,201,Created,TESTES 1-45,text,true,,341,376,67,67,http://localhost:8081/users,105,0,0
1763945222939,15,GET ID,200,OK,TESTES 1-57,text,true,,423,125,67,67,http://localhost:8081/users/222,15,0,0
1763945222823,138,POST,201,Created,TESTES 1-11,text,true,,341,375,68,68,http://localhost:8081/users,138,0,0
1763945222951,10,GET,200,OK,TESTES 1-23,text,true,,8579,121,68,68,http://localhost:8081/users,10,0,0
1763945222889,72,POST,201,Created,TESTES 1-51,text,true,,340,375,68,68,http://localhost:8081/users,72,0,0
1763945222932,29,GET,200,OK,TESTES 1-42,text,true,,7962,121,68,68,http://localhost:8081/users,29,0,0
1763945222956,5,Healthcheck,200,OK,TESTES 1-68,text,true,,176,127,68,68,http://localhost:8081/healthcheck,5,0,0
1763945222866,95,POST,201,Created,TESTES 1-12,text,true,,338,373,68,68,http://localhost:8081/users,95,0,0
1763945222921,40,PUT,200,OK,TESTES 1-21,text,true,,409,320,68,68,http://localhost:8081/users/211,40,0,0
1763945222954,7,GET ID,200,OK,TESTES 1-7,text,true,,424,125,68,68,http://localhost:8081/users/224,7,0,0
1763945222820,141,POST,201,Created,TESTES 1-18,text,true,,341,376,68,68,http://localhost:8081/users,141,0,0
1763945222817,144,POST,201,Created,TESTES 1-20,text,true,,341,375,68,68,http://localhost:8081/users,144,0,0
1763945222849,112,POST,201,Created,TESTES 1-3,text,true,,341,376,68,68,http://localhost:8081/users,112,0,0
1763945222916,45,GET,200,OK,TESTES 1-16,text,true,,7585,121,68,68,http://localhost:8081/users,45,0,0
1763945222954,9,GET ID,200,OK,TESTES 1-45,text,true,,424,125,68,68,http://localhost:8081/users/225,9,0,0
1763945222917,46,DELETE,200,OK,TESTES 1-29,text,true,,165,211,68,68,http://localhost:8081/users/197,46,0,0
1763945222875,88,POST,201,Created,TESTES 1-47,text,true,,341,376,68,68,http://localhost:8081/users,88,0,0
1763945222961,2,GET ID,200,OK,TESTES 1-12,text,true,,421,125,68,68,http://localhost:8081/users/231,2,0,0
1763945222888,75,POST,201,Created,TESTES 1-61,text,true,,341,376,68,68,http://localhost:8081/users,75,0,0
1763945222874,89,POST,201,Created,TESTES 1-19,text,true,,341,376,68,68,http://localhost:8081/users,89,0,0
1763945222929,34,DELETE,200,OK,TESTES 1-8,text,true,,165,211,68,68,http://localhost:8081/users/203,34,0,0
1763945222890,75,POST,201,Created,TESTES 1-13,text,true,,341,375,68,68,http://localhost:8081/users,75,0,0
1763945222905,60,POST,201,Created,TESTES 1-49,text,true,,341,376,68,68,http://localhost:8081/users,60,0,0
1763945222961,4,GET ID,200,OK,TESTES 1-18,text,true,,424,125,68,68,http://localhost:8081/users/214,4,0,0
1763945222949,16,Healthcheck,200,OK,TESTES 1-17,text,true,,176,127,68,68,http://localhost:8081/healthcheck,16,0,0
1763945222865,100,POST,201,Created,TESTES 1-33,text,true,,341,376,68,68,http://localhost:8081/users,100,0,0
1763945222965,1,GET ID,200,OK,TESTES 1-49,text,true,,424,125,69,69,http://localhost:8081/users/233,1,0,0
1763945222953,14,PUT,200,OK,TESTES 1-44,text,true,,409,320,69,69,http://localhost:8081/users/223,14,0,0
1763945222961,6,PUT,200,OK,TESTES 1-7,text,true,,409,320,69,69,http://localhost:8081/users/224,6,0,0
1763945222963,4,Healthcheck,200,OK,TESTES 1-29,text,true,,176,127,69,69,http://localhost:8081/healthcheck,4,0,0
1763945222966,1,Healthcheck,200,OK,TESTES 1-69,text,true,,176,127,69,69,http://localhost:8081/healthcheck,1,0,0
1763945222883,84,POST,201,Created,TESTES 1-46,text,true,,341,376,69,69,http://localhost:8081/users,84,0,0
1763945222963,4,GET ID,200,OK,TESTES 1-47,text,true,,424,125,69,69,http://localhost:8081/users/232,4,0,0
1763945222952,16,PUT,200,OK,TESTES 1-56,text,true,,409,320,69,69,http://localhost:8081/users/216,16,0,0
1763945222906,62,POST,201,Created,TESTES 1-24,text,true,,341,376,69,69,http://localhost:8081/users,62,0,0
1763945222961,7,GET ID,200,OK,TESTES 1-51,text,true,,423,125,69,69,http://localhost:8081/users/226,7,0,0
1763945222935,34,GET ID,200,OK,TESTES 1-58,text,true,,424,125,69,69,http://localhost:8081/users/218,34,0,0
1763945222891,78,POST,201,Created,TESTES 1-25,text,true,,341,376,69,69,http://localhost:8081/users,78,0,0
1763945222963,7,Healthcheck,200,OK,TESTES 1-8,text,true,,176,127,69,69,http://localhost:8081/healthcheck,7,0,0
1763945222874,98,POST,201,Created,TESTES 1-2,text,true,,340,375,69,69,http://localhost:8081/users,98,0,0
1763945222883,90,POST,201,Created,TESTES 1-48,text,true,,341,376,69,69,http://localhost:8081/users,90,0,0
1763945222954,19,PUT,200,OK,TESTES 1-57,text,true,,409,320,69,69,http://localhost:8081/users/222,19,0,0
1763945222973,2,GET,200,OK,TESTES 1-57,text,true,,12125,121,69,69,http://localhost:8081/users,2,0,0
1763945222973,2,GET ID,200,OK,TESTES 1-48,text,true,,422,125,69,69,http://localhost:8081/users/239,2,0,0
1763945222880,96,POST,201,Created,TESTES 1-60,text,true,,341,376,69,69,http://localhost:8081/users,96,0,0
1763945222963,13,PUT,200,OK,TESTES 1-45,text,true,,409,320,70,70,http://localhost:8081/users/225,13,0,0
1763945222961,15,GET ID,200,OK,TESTES 1-3,text,true,,424,125,70,70,http://localhost:8081/users/217,15,0,0
1763945222961,15,GET,200,OK,TESTES 1-21,text,true,,12426,121,70,70,http://localhost:8081/users,15,0,0
1763945222975,2,PUT,200,OK,TESTES 1-48,text,true,,408,320,70,70,http://localhost:8081/users/239,2,0,0
1763945222967,10,GET,200,OK,TESTES 1-44,text,true,,12412,121,70,70,http://localhost:8081/users,10,0,0
1763945222968,9,GET,200,OK,TESTES 1-56,text,true,,12412,121,70,70,http://localhost:8081/users,9,0,0
1763945222976,1,GET ID,200,OK,TESTES 1-60,text,true,,424,125,70,70,http://localhost:8081/users/241,1,0,0
1763945222939,38,PUT,200,OK,TESTES 1-55,text,true,,409,320,70,70,http://localhost:8081/users/220,38,0,0
1763945222976,1,Healthcheck,200,OK,TESTES 1-70,text,true,,176,127,70,70,http://localhost:8081/healthcheck,1,0,0
1763945222977,0,GET,200,OK,TESTES 1-48,text,true,,12412,121,70,70,http://localhost:8081/users,0,0,0
1763945222963,14,GET ID,200,OK,TESTES 1-61,text,true,,424,125,70,70,http://localhost:8081/users/230,14,0,0
1763945222976,2,GET,200,OK,TESTES 1-45,text,true,,12412,121,70,70,http://localhost:8081/users,2,0,0
1763945222887,92,POST,201,Created,TESTES 1-26,text,true,,341,376,70,70,http://localhost:8081/users,92,0,0
1763945222968,11,GET ID,200,OK,TESTES 1-24,text,true,,424,125,70,70,http://localhost:8081/users/237,11,0,0
1763945222932,47,GET ID,200,OK,TESTES 1-35,text,true,,424,125,70,70,http://localhost:8081/users/213,47,0,0
1763945222961,22,DELETE,200,OK,TESTES 1-23,text,true,,165,211,70,70,http://localhost:8081/users/205,22,0,0
1763945222976,7,DELETE,200,OK,TESTES 1-21,text,true,,165,211,70,70,http://localhost:8081/users/211,7,0,0
1763945222887,96,POST,201,Created,TESTES 1-50,text,true,,341,376,70,70,http://localhost:8081/users,96,0,0
1763945222968,15,PUT,200,OK,TESTES 1-47,text,true,,409,320,70,70,http://localhost:8081/users/232,15,0,0
1763945222977,7,GET,200,OK,TESTES 1-55,text,true,,12742,121,70,70,http://localhost:8081/users,7,0,0
1763945222983,1,Healthcheck,200,OK,TESTES 1-21,text,true,,176,127,70,70,http://localhost:8081/healthcheck,1,0,0
1763945222890,94,POST,201,Created,TESTES 1-32,text,true,,340,375,70,70,http://localhost:8081/users,94,0,0
1763945222983,1,Healthcheck,200,OK,TESTES 1-23,text,true,,176,127,70,70,http://localhost:8081/healthcheck,1,0,0
1763945222916,68,POST,201,Created,TESTES 1-38,text,true,,341,376,70,70,http://localhost:8081/users,68,0,0
1763945222899,85,POST,201,Created,TESTES 1-27,text,true,,341,376,70,70,http://localhost:8081/users,85,0,0
1763945222890,94,POST,201,Created,TESTES 1-22,text,true,,340,375,70,70,http://localhost:8081/users,94,0,0
1763945222978,6,DELETE,200,OK,TESTES 1-45,text,true,,165,211,70,70,http://localhost:8081/users/225,6,0,0
1763945222967,18,GET ID,200,OK,TESTES 1-46,text,true,,424,125,70,70,http://localhost:8081/users/227,18,0,0
1763945222977,8,DELETE,200,OK,TESTES 1-44,text,true,,165,211,70,70,http://localhost:8081/users/223,8,0,0
1763945222972,13,GET ID,200,OK,TESTES 1-2,text,true,,423,125,70,70,http://localhost:8081/users/238,13,0,0
1763945222984,2,GET ID,200,OK,TESTES 1-32,text,true,,423,125,70,70,http://localhost:8081/users/243,2,0,0
1763945222871,115,POST,201,Created,TESTES 1-59,text,true,,340,375,70,70,http://localhost:8081/users,115,0,0
1763945222984,2,Healthcheck,200,OK,TESTES 1-45,text,true,,176,127,70,70,http://localhost:8081/healthcheck,2,0,0
1763945222985,1,Healthcheck,200,OK,TESTES 1-44,text,true,,176,127,70,70,http://localhost:8081/healthcheck,1,0,0
1763945222983,4,GET ID,200,OK,TESTES 1-50,text,true,,424,125,70,70,http://localhost:8081/users/242,4,0,0
1763945222984,3,GET ID,200,OK,TESTES 1-22,text,true,,423,125,71,71,http://localhost:8081/users/240,3,0,0
1763945222979,8,GET ID,200,OK,TESTES 1-26,text,true,,424,125,71,71,http://localhost:8081/users/235,8,0,0
1763945222961,27,GET ID,200,OK,TESTES 1-11,text,true,,422,125,71,71,http://localhost:8081/users/215,27,0,0
1763945222987,1,Healthcheck,200,OK,TESTES 1-71,text,true,,176,127,71,71,http://localhost:8081/healthcheck,1,0,0
1763945222932,56,PUT,200,OK,TESTES 1-43,text,true,,409,320,71,71,http://localhost:8081/users/219,56,0,0
1763945222939,49,PUT,200,OK,TESTES 1-15,text,true,,409,320,71,71,http://localhost:8081/users/221,49,0,0
1763945222890,99,POST,201,Created,TESTES 1-53,text,true,,341,376,71,71,http://localhost:8081/users,99,0,0
1763945222961,28,GET ID,200,OK,TESTES 1-20,text,true,,424,125,71,71,http://localhost:8081/users/212,28,0,0
1763945222984,5,GET,200,OK,TESTES 1-47,text,true,,13327,121,71,71,http://localhost:8081/users,5,0,0
1763945222967,22,GET,200,OK,TESTES 1-7,text,true,,13327,121,71,71,http://localhost:8081/users,22,0,0
1763945222984,5,GET ID,200,OK,TESTES 1-27,text,true,,422,125,71,71,http://localhost:8081/users/246,5,0,0
1763945222965,26,GET ID,200,OK,TESTES 1-13,text,true,,424,125,71,71,http://localhost:8081/users/229,26,0,0
1763945222977,14,PUT,200,OK,TESTES 1-61,text,true,,409,320,71,71,http://localhost:8081/users/230,14,0,0
1763945222969,22,PUT,200,OK,TESTES 1-58,text,true,,409,320,71,71,http://localhost:8081/users/218,22,0,0
1763945222966,25,GET ID,200,OK,TESTES 1-33,text,true,,424,125,71,71,http://localhost:8081/users/228,25,0,0
1763945222963,28,GET ID,200,OK,TESTES 1-19,text,true,,424,125,71,71,http://localhost:8081/users/234,28,0,0
1763945222988,4,GET,200,OK,TESTES 1-43,text,true,,13297,121,71,71,http://localhost:8081/users,4,0,0
1763945222977,15,DELETE,200,OK,TESTES 1-56,text,true,,165,211,71,71,http://localhost:8081/users/216,15,0,0
1763945222899,93,POST,201,Created,TESTES 1-10,text,true,,340,375,71,71,http://localhost:8081/users,93,0,0
1763945222992,1,Healthcheck,200,OK,TESTES 1-56,text,true,,176,127,71,71,http://localhost:8081/healthcheck,1,0,0
1763945222890,104,POST,201,Created,TESTES 1-31,text,true,,341,376,71,71,http://localhost:8081/users,104,0,0
1763945222907,87,POST,201,Created,TESTES 1-63,text,true,,340,375,71,71,http://localhost:8081/users,87,0,0
1763945222969,26,GET ID,200,OK,TESTES 1-25,text,true,,424,125,71,71,http://localhost:8081/users/236,26,0,0
1763945222968,27,PUT,200,OK,TESTES 1-51,text,true,,409,320,71,71,http://localhost:8081/users/226,27,0,0
1763945222987,9,PUT,200,OK,TESTES 1-50,text,true,,409,320,72,72,http://localhost:8081/users/242,9,0,0
1763945222987,10,PUT,200,OK,TESTES 1-22,text,true,,409,320,72,72,http://localhost:8081/users/240,10,0,0
1763945222996,1,Healthcheck,200,OK,TESTES 1-72,text,true,,176,127,72,72,http://localhost:8081/healthcheck,1,0,0
1763945222961,37,DELETE,200,OK,TESTES 1-16,text,true,,165,211,72,72,http://localhost:8081/users/204,37,0,0
1763945222979,19,PUT,200,OK,TESTES 1-24,text,true,,409,320,72,72,http://localhost:8081/users/237,19,0,0
1763945222927,71,POST,201,Created,TESTES 1-14,text,true,,340,375,72,72,http://localhost:8081/users,71,0,0
1763945222975,23,DELETE,200,OK,TESTES 1-57,text,true,,165,211,72,72,http://localhost:8081/users/222,23,0,0
1763945222998,0,Healthcheck,200,OK,TESTES 1-16,text,true,,176,127,72,72,http://localhost:8081/healthcheck,0,0,0
1763945222998,1,Healthcheck,200,OK,TESTES 1-57,text,true,,176,127,72,72,http://localhost:8081/healthcheck,1,0,0
1763945222984,15,GET ID,200,OK,TESTES 1-38,text,true,,424,125,72,72,http://localhost:8081/users/244,15,0,0
1763945222966,33,PUT,200,OK,TESTES 1-49,text,true,,409,320,72,72,http://localhost:8081/users/233,33,0,0
1763945222985,14,PUT,200,OK,TESTES 1-2,text,true,,409,320,72,72,http://localhost:8081/users/238,14,0,0
1763945222961,38,DELETE,200,OK,TESTES 1-42,text,true,,165,211,72,72,http://localhost:8081/users/206,38,0,0
1763945222997,2,GET,200,OK,TESTES 1-22,text,true,,13194,121,72,72,http://localhost:8081/users,2,0,0
1763945222999,0,Healthcheck,200,OK,TESTES 1-42,text,true,,176,127,72,72,http://localhost:8081/healthcheck,0,0,0
1763945222995,4,GET,200,OK,TESTES 1-51,text,true,,13209,121,72,72,http://localhost:8081/users,4,0,0
1763945222988,11,GET,200,OK,TESTES 1-15,text,true,,13194,121,72,72,http://localhost:8081/users,11,0,0
1763945222963,36,PUT,200,OK,TESTES 1-12,text,true,,409,320,72,72,http://localhost:8081/users/231,36,0,0
1763945222992,8,GET ID,200,OK,TESTES 1-10,text,true,,423,125,72,72,http://localhost:8081/users/249,8,0,0
1763945222977,23,DELETE,200,OK,TESTES 1-48,text,true,,165,211,72,72,http://localhost:8081/users/239,23,0,0
1763945222987,13,PUT,200,OK,TESTES 1-26,text,true,,409,320,72,72,http://localhost:8081/users/235,13,0,0
1763945222923,77,POST,201,Created,TESTES 1-5,text,true,,341,376,72,72,http://localhost:8081/users,77,0,0
1763945222920,80,POST,201,Created,TESTES 1-64,text,true,,341,376,72,72,http://localhost:8081/users,80,0,0
1763945223000,0,Healthcheck,200,OK,TESTES 1-48,text,true,,176,127,72,72,http://localhost:8081/healthcheck,0,0,0
1763945222989,11,PUT,200,OK,TESTES 1-27,text,true,,408,320,72,72,http://localhost:8081/users/246,11,0,0
1763945222986,15,GET ID,200,OK,TESTES 1-59,text,true,,423,125,72,72,http://localhost:8081/users/245,15,0,0
1763945222998,4,GET ID,200,OK,TESTES 1-14,text,true,,423,125,72,72,http://localhost:8081/users/252,4,0,0
1763945223000,2,GET,200,OK,TESTES 1-12,text,true,,13480,121,72,72,http://localhost:8081/users,2,0,0
1763945222994,8,GET ID,200,OK,TESTES 1-63,text,true,,423,125,72,72,http://localhost:8081/users/251,8,0,0
1763945222920,83,POST,201,Created,TESTES 1-41,text,true,,341,376,72,72,http://localhost:8081/users,83,0,0
1763945223000,3,GET ID,200,OK,TESTES 1-5,text,true,,424,125,72,72,http://localhost:8081/users/254,3,0,0
1763945222976,27,PUT,200,OK,TESTES 1-3,text,true,,408,319,72,72,http://localhost:8081/users/217,27,0,0
1763945222989,14,GET ID,200,OK,TESTES 1-53,text,true,,424,125,72,72,http://localhost:8081/users/247,14,0,0
1763945222979,24,PUT,200,OK,TESTES 1-35,text,true,,407,318,72,72,http://localhost:8081/users/213,24,0,0
1763945222977,26,PUT,200,OK,TESTES 1-60,text,true,,409,320,72,72,http://localhost:8081/users/241,26,0,0
1763945222965,38,PUT,200,OK,TESTES 1-18,text,true,,408,319,72,72,http://localhost:8081/users/214,38,0,0
1763945222920,83,POST,201,Created,TESTES 1-4,text,true,,341,376,72,72,http://localhost:8081/users,83,0,0
1763945222994,9,GET ID,200,OK,TESTES 1-31,text,true,,424,125,72,72,http://localhost:8081/users/250,9,0,0
1763945223002,2,PUT,200,OK,TESTES 1-14,text,true,,408,320,72,72,http://localhost:8081/users/252,2,0,0
1763945222999,5,DELETE,200,OK,TESTES 1-15,text,true,,165,211,72,72,http://localhost:8081/users/221,5,0,0
1763945223004,0,Healthcheck,200,OK,TESTES 1-15,text,true,,176,127,72,72,http://localhost:8081/healthcheck,0,0,0
1763945222999,5,DELETE,200,OK,TESTES 1-22,text,true,,165,211,72,72,http://localhost:8081/users/240,5,0,0
1763945223003,2,GET ID,200,OK,TESTES 1-41,text,true,,424,125,72,72,http://localhost:8081/users/255,2,0,0
1763945222984,21,DELETE,200,OK,TESTES 1-55,text,true,,165,211,72,72,http://localhost:8081/users/220,21,0,0
1763945223005,0,Healthcheck,200,OK,TESTES 1-55,text,true,,176,127,72,72,http://localhost:8081/healthcheck,0,0,0
1763945223004,1,Healthcheck,200,OK,TESTES 1-22,text,true,,176,127,72,72,http://localhost:8081/healthcheck,1,0,0
1763945222923,82,POST,201,Created,TESTES 1-37,text,true,,341,375,72,72,http://localhost:8081/users,82,0,0
1763945222999,6,DELETE,200,OK,TESTES 1-51,text,true,,165,211,72,72,http://localhost:8081/users/226,6,0,0
1763945222999,6,PUT,200,OK,TESTES 1-38,text,true,,409,320,72,72,http://localhost:8081/users/244,6,0,0
1763945223000,11,GET,200,OK,TESTES 1-26,text,true,,14023,121,73,73,http://localhost:8081/users,11,0,0
1763945222999,13,GET,200,OK,TESTES 1-2,text,true,,13420,121,73,73,http://localhost:8081/users,13,0,0
1763945223005,7,Healthcheck,200,OK,TESTES 1-51,text,true,,176,127,73,73,http://localhost:8081/healthcheck,7,0,0
1763945222991,21,GET,200,OK,TESTES 1-61,text,true,,13435,121,73,73,http://localhost:8081/users,21,0,0
1763945222998,14,GET,200,OK,TESTES 1-24,text,true,,13720,121,73,73,http://localhost:8081/users,14,0,0
1763945223005,7,GET ID,200,OK,TESTES 1-37,text,true,,424,125,73,73,http://localhost:8081/users/257,7,0,0
1763945222931,82,POST,201,Created,TESTES 1-28,text,true,,340,375,73,73,http://localhost:8081/users,82,0,0
1763945223000,15,GET ID,200,OK,TESTES 1-64,text,true,,424,125,73,73,http://localhost:8081/users/253,15,0,0
1763945223005,10,GET,200,OK,TESTES 1-38,text,true,,13720,121,73,73,http://localhost:8081/users,10,0,0
1763945223003,12,GET ID,200,OK,TESTES 1-4,text,true,,424,125,73,73,http://localhost:8081/users/256,12,0,0
1763945222991,25,PUT,200,OK,TESTES 1-13,text,true,,408,319,73,73,http://localhost:8081/users/229,25,0,0
1763945223000,16,PUT,200,OK,TESTES 1-10,text,true,,408,319,73,73,http://localhost:8081/users/249,16,0,0
1763945223002,14,PUT,200,OK,TESTES 1-63,text,true,,408,319,74,74,http://localhost:8081/users/251,14,0,0
1763945222986,30,PUT,200,OK,TESTES 1-32,text,true,,409,320,74,74,http://localhost:8081/users/243,30,0,0
1763945223003,13,GET,200,OK,TESTES 1-18,text,true,,13705,121,74,74,http://localhost:8081/users,13,0,0
1763945222935,81,POST,201,Created,TESTES 1-54,text,true,,341,376,74,74,http://localhost:8081/users,81,0,0
1763945222992,24,DELETE,200,OK,TESTES 1-43,text,true,,165,211,74,74,http://localhost:8081/users/219,24,0,0
1763945222931,85,POST,201,Created,TESTES 1-40,text,true,,341,376,74,74,http://localhost:8081/users,85,0,0
1763945223003,13,GET,200,OK,TESTES 1-35,text,true,,13720,121,74,74,http://localhost:8081/users,13,0,0
1763945223016,1,Healthcheck,200,OK,TESTES 1-43,text,true,,176,127,74,74,http://localhost:8081/healthcheck,1,0,0
1763945223016,2,GET,200,OK,TESTES 1-32,text,true,,13973,121,74,74,http://localhost:8081/users,2,0,0
1763945223016,2,Healthcheck,200,OK,TESTES 1-74,text,true,,176,127,74,74,http://localhost:8081/healthcheck,2,0,0
1763945223005,13,PUT,200,OK,TESTES 1-41,text,true,,409,320,74,74,http://localhost:8081/users/255,13,0,0
1763945222988,31,PUT,200,OK,TESTES 1-11,text,true,,408,320,74,74,http://localhost:8081/users/215,31,0,0
1763945223006,14,Healthcheck,200,OK,TESTES 1-73,text,true,,176,127,74,74,http://localhost:8081/healthcheck,14,0,0
1763945223000,20,GET,200,OK,TESTES 1-27,text,true,,13958,121,74,74,http://localhost:8081/users,17,0,0
1763945223016,4,GET ID,200,OK,TESTES 1-40,text,true,,424,125,74,74,http://localhost:8081/users/260,4,0,0
1763945222917,103,POST,201,Created,TESTES 1-1,text,true,,341,376,74,74,http://localhost:8081/users,103,0,0
1763945222996,24,GET,200,OK,TESTES 1-50,text,true,,13435,121,74,74,http://localhost:8081/users,24,0,0
1763945223003,17,GET,200,OK,TESTES 1-60,text,true,,13720,121,74,74,http://localhost:8081/users,17,0,0
1763945223003,18,GET,200,OK,TESTES 1-3,text,true,,13435,121,74,74,http://localhost:8081/users,18,0,0
1763945222991,32,GET,200,OK,TESTES 1-58,text,true,,13943,121,74,74,http://localhost:8081/users,32,0,0
1763945222985,38,PUT,200,OK,TESTES 1-46,text,true,,409,320,74,74,http://localhost:8081/users/227,38,0,0
1763945223018,5,GET,200,OK,TESTES 1-41,text,true,,13942,121,74,74,http://localhost:8081/users,5,0,0
1763945223011,12,DELETE,200,OK,TESTES 1-26,text,true,,165,211,74,74,http://localhost:8081/users/235,12,0,0
1763945223015,8,DELETE,200,OK,TESTES 1-38,text,true,,165,211,74,74,http://localhost:8081/users/244,8,0,0
1763945223014,9,GET ID,200,OK,TESTES 1-28,text,true,,423,125,74,74,http://localhost:8081/users/258,9,0,0
1763945223004,19,GET,200,OK,TESTES 1-14,text,true,,14228,121,74,74,http://localhost:8081/users,19,0,0
1763945222926,97,POST,201,Created,TESTES 1-39,text,true,,341,376,74,74,http://localhost:8081/users,97,0,0
1763945223003,20,PUT,200,OK,TESTES 1-53,text,true,,409,320,74,74,http://localhost:8081/users/247,20,0,0
1763945222989,34,PUT,200,OK,TESTES 1-20,text,true,,408,319,74,74,http://localhost:8081/users/212,34,0,0
1763945223019,5,GET,200,OK,TESTES 1-11,text,true,,13641,121,74,74,http://localhost:8081/users,5,0,0
1763945223003,21,PUT,200,OK,TESTES 1-31,text,true,,408,320,74,74,http://localhost:8081/users/250,21,0,0
1763945222991,33,PUT,200,OK,TESTES 1-33,text,true,,409,320,74,74,http://localhost:8081/users/228,33,0,0
1763945222999,25,GET,200,OK,TESTES 1-49,text,true,,13435,121,74,74,http://localhost:8081/users,25,0,0
1763945223017,8,DELETE,200,OK,TESTES 1-35,text,true,,165,211,74,74,http://localhost:8081/users/213,8,0,0
