timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763944773545,0,GET ID,200,OK,TESTES 1-28,text,true,,424,125,1,1,http://localhost:8081/users/392,0,0,0
1763944773545,0,PUT,200,OK,TESTES 1-28,text,true,,409,320,1,1,http://localhost:8081/users/392,0,0,0
1763944773545,1,GET,200,OK,TESTES 1-28,text,true,,2940,121,1,1,http://localhost:8081/users,1,0,0
1763944773546,0,DELETE,200,OK,TESTES 1-28,text,true,,165,211,1,1,http://localhost:8081/users/392,0,0,0
1763944773546,0,Healthcheck,200,OK,TESTES 1-28,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944773546,40,POST,201,Created,TESTES 1-28,text,true,,340,374,1,1,http://localhost:8081/users,40,0,0
1763944773586,1,GET ID,200,OK,TESTES 1-28,text,true,,423,125,1,1,http://localhost:8081/users/393,1,0,0
1763944773587,0,PUT,200,OK,TESTES 1-28,text,true,,409,320,1,1,http://localhost:8081/users/393,0,0,0
1763944773587,0,GET,200,OK,TESTES 1-28,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944773587,1,DELETE,200,OK,TESTES 1-28,text,true,,165,211,1,1,http://localhost:8081/users/393,1,0,0
1763944773588,0,Healthcheck,200,OK,TESTES 1-28,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944773605,0,Healthcheck,200,OK,TESTES 1-29,text,true,,176,127,2,2,http://localhost:8081/healthcheck,0,0,0
1763944773588,41,POST,201,Created,TESTES 1-28,text,true,,341,376,2,2,http://localhost:8081/users,41,0,0
1763944773629,0,GET ID,200,OK,TESTES 1-28,text,true,,424,125,2,2,http://localhost:8081/users/394,0,0,0
1763944773630,0,PUT,200,OK,TESTES 1-28,text,true,,409,320,2,2,http://localhost:8081/users/394,0,0,0
1763944773630,1,GET,200,OK,TESTES 1-28,text,true,,2940,121,2,2,http://localhost:8081/users,1,0,0
1763944773631,0,DELETE,200,OK,TESTES 1-28,text,true,,165,211,2,2,http://localhost:8081/users/394,0,0,0
1763944773605,40,POST,201,Created,TESTES 1-29,text,true,,341,376,1,1,http://localhost:8081/users,40,0,0
1763944773645,0,GET ID,200,OK,TESTES 1-29,text,true,,424,125,1,1,http://localhost:8081/users/395,0,0,0
1763944773645,1,PUT,200,OK,TESTES 1-29,text,true,,409,320,1,1,http://localhost:8081/users/395,1,0,0
1763944773646,0,GET,200,OK,TESTES 1-29,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944773646,1,DELETE,200,OK,TESTES 1-29,text,true,,165,211,1,1,http://localhost:8081/users/395,1,0,0
1763944773647,0,Healthcheck,200,OK,TESTES 1-29,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944773647,39,POST,201,Created,TESTES 1-29,text,true,,340,375,1,1,http://localhost:8081/users,39,0,0
1763944773686,0,GET ID,200,OK,TESTES 1-29,text,true,,423,125,1,1,http://localhost:8081/users/396,0,0,0
1763944773686,1,PUT,200,OK,TESTES 1-29,text,true,,409,320,1,1,http://localhost:8081/users/396,1,0,0
1763944773687,0,GET,200,OK,TESTES 1-29,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944773687,1,DELETE,200,OK,TESTES 1-29,text,true,,165,211,1,1,http://localhost:8081/users/396,1,0,0
1763944773688,0,Healthcheck,200,OK,TESTES 1-29,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944773704,1,Healthcheck,200,OK,TESTES 1-30,text,true,,176,127,2,2,http://localhost:8081/healthcheck,1,0,1
1763944773688,41,POST,201,Created,TESTES 1-29,text,true,,341,376,2,2,http://localhost:8081/users,41,0,0
1763944773729,0,GET ID,200,OK,TESTES 1-29,text,true,,424,125,2,2,http://localhost:8081/users/397,0,0,0
1763944773729,1,PUT,200,OK,TESTES 1-29,text,true,,408,320,2,2,http://localhost:8081/users/397,1,0,0
1763944773730,0,GET,200,OK,TESTES 1-29,text,true,,2939,121,2,2,http://localhost:8081/users,0,0,0
1763944773730,1,DELETE,200,OK,TESTES 1-29,text,true,,165,211,2,2,http://localhost:8081/users/397,1,0,0
1763944773705,41,POST,201,Created,TESTES 1-30,text,true,,341,376,1,1,http://localhost:8081/users,41,0,0
1763944773746,1,GET ID,200,OK,TESTES 1-30,text,true,,424,125,1,1,http://localhost:8081/users/398,1,0,0
1763944773747,1,PUT,200,OK,TESTES 1-30,text,true,,409,320,1,1,http://localhost:8081/users/398,1,0,0
1763944773748,0,GET,200,OK,TESTES 1-30,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944773748,1,DELETE,200,OK,TESTES 1-30,text,true,,165,211,1,1,http://localhost:8081/users/398,1,0,0
1763944773749,0,Healthcheck,200,OK,TESTES 1-30,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944773749,43,POST,201,Created,TESTES 1-30,text,true,,341,376,1,1,http://localhost:8081/users,43,0,0
1763944773792,1,GET ID,200,OK,TESTES 1-30,text,true,,424,125,1,1,http://localhost:8081/users/399,1,0,0
1763944773793,0,PUT,200,OK,TESTES 1-30,text,true,,409,320,1,1,http://localhost:8081/users/399,0,0,0
1763944773794,0,GET,200,OK,TESTES 1-30,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944773794,1,DELETE,200,OK,TESTES 1-30,text,true,,165,211,1,1,http://localhost:8081/users/399,1,0,0
1763944773795,0,Healthcheck,200,OK,TESTES 1-30,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944773805,5,Healthcheck,200,OK,TESTES 1-31,text,true,,176,127,2,2,http://localhost:8081/healthcheck,5,0,0
1763944773795,42,POST,201,Created,TESTES 1-30,text,true,,341,376,2,2,http://localhost:8081/users,42,0,0
1763944773837,0,GET ID,200,OK,TESTES 1-30,text,true,,424,125,2,2,http://localhost:8081/users/400,0,0,0
1763944773837,1,PUT,200,OK,TESTES 1-30,text,true,,409,320,2,2,http://localhost:8081/users/400,1,0,0
1763944773838,1,GET,200,OK,TESTES 1-30,text,true,,2940,121,2,2,http://localhost:8081/users,0,0,0
1763944773839,0,DELETE,200,OK,TESTES 1-30,text,true,,165,211,2,2,http://localhost:8081/users/400,0,0,0
1763944773810,40,POST,201,Created,TESTES 1-31,text,true,,341,375,1,1,http://localhost:8081/users,40,0,0
1763944773850,0,GET ID,200,OK,TESTES 1-31,text,true,,424,125,1,1,http://localhost:8081/users/401,0,0,0
1763944773850,1,PUT,200,OK,TESTES 1-31,text,true,,408,319,1,1,http://localhost:8081/users/401,1,0,0
1763944773851,0,GET,200,OK,TESTES 1-31,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763944773851,0,DELETE,200,OK,TESTES 1-31,text,true,,165,211,1,1,http://localhost:8081/users/401,0,0,0
1763944773851,0,Healthcheck,200,OK,TESTES 1-31,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944773851,43,POST,201,Created,TESTES 1-31,text,true,,341,376,1,1,http://localhost:8081/users,43,0,0
1763944773894,0,GET ID,200,OK,TESTES 1-31,text,true,,422,125,1,1,http://localhost:8081/users/402,0,0,0
1763944773894,1,PUT,200,OK,TESTES 1-31,text,true,,408,320,1,1,http://localhost:8081/users/402,1,0,0
1763944773895,0,GET,200,OK,TESTES 1-31,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763944773896,0,DELETE,200,OK,TESTES 1-31,text,true,,165,211,1,1,http://localhost:8081/users/402,0,0,0
1763944773896,0,Healthcheck,200,OK,TESTES 1-31,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944773904,0,Healthcheck,200,OK,TESTES 1-32,text,true,,176,127,2,2,http://localhost:8081/healthcheck,0,0,0
1763944773896,40,POST,201,Created,TESTES 1-31,text,true,,340,375,2,2,http://localhost:8081/users,40,0,0
1763944773936,1,GET ID,200,OK,TESTES 1-31,text,true,,423,125,2,2,http://localhost:8081/users/403,1,0,0
1763944773937,0,PUT,200,OK,TESTES 1-31,text,true,,409,320,2,2,http://localhost:8081/users/403,0,0,0
1763944773937,1,GET,200,OK,TESTES 1-31,text,true,,2940,121,2,2,http://localhost:8081/users,1,0,0
1763944773938,1,DELETE,200,OK,TESTES 1-31,text,true,,165,211,2,2,http://localhost:8081/users/403,1,0,0
1763944773904,40,POST,201,Created,TESTES 1-32,text,true,,341,376,1,1,http://localhost:8081/users,40,0,0
1763944773944,0,GET ID,200,OK,TESTES 1-32,text,true,,422,125,1,1,http://localhost:8081/users/404,0,0,0
1763944773944,0,PUT,200,OK,TESTES 1-32,text,true,,408,320,1,1,http://localhost:8081/users/404,0,0,0
1763944773944,1,GET,200,OK,TESTES 1-32,text,true,,2939,121,1,1,http://localhost:8081/users,1,0,0
1763944773945,0,DELETE,200,OK,TESTES 1-32,text,true,,165,211,1,1,http://localhost:8081/users/404,0,0,0
1763944773945,0,Healthcheck,200,OK,TESTES 1-32,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944773945,40,POST,201,Created,TESTES 1-32,text,true,,340,375,1,1,http://localhost:8081/users,40,0,0
1763944773985,0,GET ID,200,OK,TESTES 1-32,text,true,,423,125,1,1,http://localhost:8081/users/405,0,0,0
1763944773985,1,PUT,200,OK,TESTES 1-32,text,true,,409,320,1,1,http://localhost:8081/users/405,1,0,0
1763944773986,1,GET,200,OK,TESTES 1-32,text,true,,2940,121,1,1,http://localhost:8081/users,1,0,0
1763944773987,0,DELETE,200,OK,TESTES 1-32,text,true,,165,211,1,1,http://localhost:8081/users/405,0,0,0
1763944773987,0,Healthcheck,200,OK,TESTES 1-32,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774004,0,Healthcheck,200,OK,TESTES 1-33,text,true,,176,127,2,2,http://localhost:8081/healthcheck,0,0,0
1763944773987,40,POST,201,Created,TESTES 1-32,text,true,,341,375,2,2,http://localhost:8081/users,40,0,0
1763944774027,0,GET ID,200,OK,TESTES 1-32,text,true,,424,125,2,2,http://localhost:8081/users/406,0,0,0
1763944774027,0,PUT,200,OK,TESTES 1-32,text,true,,409,320,2,2,http://localhost:8081/users/406,0,0,0
1763944774027,1,GET,200,OK,TESTES 1-32,text,true,,2940,121,2,2,http://localhost:8081/users,1,0,0
1763944774028,0,DELETE,200,OK,TESTES 1-32,text,true,,165,211,2,2,http://localhost:8081/users/406,0,0,0
1763944774004,40,POST,201,Created,TESTES 1-33,text,true,,341,376,1,1,http://localhost:8081/users,40,0,0
1763944774044,0,GET ID,200,OK,TESTES 1-33,text,true,,424,125,1,1,http://localhost:8081/users/407,0,0,0
1763944774044,1,PUT,200,OK,TESTES 1-33,text,true,,409,320,1,1,http://localhost:8081/users/407,1,0,0
1763944774045,0,GET,200,OK,TESTES 1-33,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944774045,1,DELETE,200,OK,TESTES 1-33,text,true,,165,211,1,1,http://localhost:8081/users/407,1,0,0
1763944774046,0,Healthcheck,200,OK,TESTES 1-33,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774046,39,POST,201,Created,TESTES 1-33,text,true,,341,376,1,1,http://localhost:8081/users,39,0,0
1763944774085,1,GET ID,200,OK,TESTES 1-33,text,true,,424,125,1,1,http://localhost:8081/users/408,1,0,0
1763944774086,0,PUT,200,OK,TESTES 1-33,text,true,,409,320,1,1,http://localhost:8081/users/408,0,0,0
1763944774087,0,GET,200,OK,TESTES 1-33,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944774087,0,DELETE,200,OK,TESTES 1-33,text,true,,165,211,1,1,http://localhost:8081/users/408,0,0,0
1763944774087,0,Healthcheck,200,OK,TESTES 1-33,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774105,0,Healthcheck,200,OK,TESTES 1-34,text,true,,176,127,2,2,http://localhost:8081/healthcheck,0,0,0
1763944774088,41,POST,201,Created,TESTES 1-33,text,true,,341,376,2,2,http://localhost:8081/users,41,0,0
1763944774129,0,GET ID,200,OK,TESTES 1-33,text,true,,424,125,2,2,http://localhost:8081/users/409,0,0,0
1763944774129,1,PUT,200,OK,TESTES 1-33,text,true,,409,320,2,2,http://localhost:8081/users/409,1,0,0
1763944774130,0,GET,200,OK,TESTES 1-33,text,true,,2940,121,2,2,http://localhost:8081/users,0,0,0
1763944774130,0,DELETE,200,OK,TESTES 1-33,text,true,,165,211,2,2,http://localhost:8081/users/409,0,0,0
1763944774105,40,POST,201,Created,TESTES 1-34,text,true,,339,374,1,1,http://localhost:8081/users,40,0,0
1763944774145,0,GET ID,200,OK,TESTES 1-34,text,true,,422,125,1,1,http://localhost:8081/users/410,0,0,0
1763944774145,1,PUT,200,OK,TESTES 1-34,text,true,,409,320,1,1,http://localhost:8081/users/410,1,0,0
1763944774146,0,GET,200,OK,TESTES 1-34,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944774146,0,DELETE,200,OK,TESTES 1-34,text,true,,165,211,1,1,http://localhost:8081/users/410,0,0,0
1763944774146,0,Healthcheck,200,OK,TESTES 1-34,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774146,40,POST,201,Created,TESTES 1-34,text,true,,341,375,1,1,http://localhost:8081/users,40,0,0
1763944774186,0,GET ID,200,OK,TESTES 1-34,text,true,,424,125,1,1,http://localhost:8081/users/411,0,0,0
1763944774186,1,PUT,200,OK,TESTES 1-34,text,true,,409,320,1,1,http://localhost:8081/users/411,1,0,0
1763944774187,0,GET,200,OK,TESTES 1-34,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944774187,1,DELETE,200,OK,TESTES 1-34,text,true,,165,211,1,1,http://localhost:8081/users/411,1,0,0
1763944774188,0,Healthcheck,200,OK,TESTES 1-34,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774204,0,Healthcheck,200,OK,TESTES 1-35,text,true,,176,127,2,2,http://localhost:8081/healthcheck,0,0,0
1763944774188,39,POST,201,Created,TESTES 1-34,text,true,,341,376,2,2,http://localhost:8081/users,39,0,0
1763944774227,0,GET ID,200,OK,TESTES 1-34,text,true,,424,125,2,2,http://localhost:8081/users/412,0,0,0
1763944774227,1,PUT,200,OK,TESTES 1-34,text,true,,408,319,2,2,http://localhost:8081/users/412,1,0,0
1763944774228,0,GET,200,OK,TESTES 1-34,text,true,,2939,121,2,2,http://localhost:8081/users,0,0,0
1763944774228,1,DELETE,200,OK,TESTES 1-34,text,true,,165,211,2,2,http://localhost:8081/users/412,1,0,0
1763944774204,40,POST,201,Created,TESTES 1-35,text,true,,341,375,1,1,http://localhost:8081/users,40,0,0
1763944774245,0,GET ID,200,OK,TESTES 1-35,text,true,,424,125,1,1,http://localhost:8081/users/413,0,0,0
1763944774245,1,PUT,200,OK,TESTES 1-35,text,true,,409,320,1,1,http://localhost:8081/users/413,1,0,0
1763944774246,0,GET,200,OK,TESTES 1-35,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944774246,0,DELETE,200,OK,TESTES 1-35,text,true,,165,211,1,1,http://localhost:8081/users/413,0,0,0
1763944774246,1,Healthcheck,200,OK,TESTES 1-35,text,true,,176,127,1,1,http://localhost:8081/healthcheck,1,0,0
1763944774247,40,POST,201,Created,TESTES 1-35,text,true,,341,376,1,1,http://localhost:8081/users,40,0,0
1763944774288,0,GET ID,200,OK,TESTES 1-35,text,true,,424,125,1,1,http://localhost:8081/users/414,0,0,0
1763944774288,1,PUT,200,OK,TESTES 1-35,text,true,,409,320,1,1,http://localhost:8081/users/414,1,0,0
1763944774289,0,GET,200,OK,TESTES 1-35,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944774289,0,DELETE,200,OK,TESTES 1-35,text,true,,165,211,1,1,http://localhost:8081/users/414,0,0,0
1763944774290,0,Healthcheck,200,OK,TESTES 1-35,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774304,0,Healthcheck,200,OK,TESTES 1-36,text,true,,176,127,2,2,http://localhost:8081/healthcheck,0,0,0
1763944774290,39,POST,201,Created,TESTES 1-35,text,true,,341,376,2,2,http://localhost:8081/users,39,0,0
1763944774329,0,GET ID,200,OK,TESTES 1-35,text,true,,424,125,2,2,http://localhost:8081/users/415,0,0,0
1763944774329,1,PUT,200,OK,TESTES 1-35,text,true,,409,320,2,2,http://localhost:8081/users/415,1,0,0
1763944774330,0,GET,200,OK,TESTES 1-35,text,true,,2940,121,2,2,http://localhost:8081/users,0,0,0
1763944774330,1,DELETE,200,OK,TESTES 1-35,text,true,,165,211,2,2,http://localhost:8081/users/415,1,0,0
1763944774305,39,POST,201,Created,TESTES 1-36,text,true,,341,376,1,1,http://localhost:8081/users,39,0,0
1763944774345,0,GET ID,200,OK,TESTES 1-36,text,true,,424,125,1,1,http://localhost:8081/users/416,0,0,0
1763944774345,0,PUT,200,OK,TESTES 1-36,text,true,,409,320,1,1,http://localhost:8081/users/416,0,0,0
1763944774345,0,GET,200,OK,TESTES 1-36,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944774346,0,DELETE,200,OK,TESTES 1-36,text,true,,165,211,1,1,http://localhost:8081/users/416,0,0,0
1763944774346,0,Healthcheck,200,OK,TESTES 1-36,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774346,40,POST,201,Created,TESTES 1-36,text,true,,341,376,1,1,http://localhost:8081/users,40,0,0
1763944774386,0,GET ID,200,OK,TESTES 1-36,text,true,,424,125,1,1,http://localhost:8081/users/417,0,0,0
1763944774386,1,PUT,200,OK,TESTES 1-36,text,true,,407,319,1,1,http://localhost:8081/users/417,1,0,0
1763944774387,0,GET,200,OK,TESTES 1-36,text,true,,2938,121,1,1,http://localhost:8081/users,0,0,0
1763944774387,1,DELETE,200,OK,TESTES 1-36,text,true,,165,211,1,1,http://localhost:8081/users/417,1,0,0
1763944774388,0,Healthcheck,200,OK,TESTES 1-36,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774404,1,Healthcheck,200,OK,TESTES 1-37,text,true,,176,127,2,2,http://localhost:8081/healthcheck,1,0,0
1763944774388,39,POST,201,Created,TESTES 1-36,text,true,,341,376,2,2,http://localhost:8081/users,39,0,0
1763944774428,0,GET ID,200,OK,TESTES 1-36,text,true,,424,125,2,2,http://localhost:8081/users/418,0,0,0
1763944774428,1,PUT,200,OK,TESTES 1-36,text,true,,408,319,2,2,http://localhost:8081/users/418,1,0,0
1763944774429,0,GET,200,OK,TESTES 1-36,text,true,,2939,121,2,2,http://localhost:8081/users,0,0,0
1763944774429,0,DELETE,200,OK,TESTES 1-36,text,true,,165,211,2,2,http://localhost:8081/users/418,0,0,0
1763944774405,39,POST,201,Created,TESTES 1-37,text,true,,341,376,1,1,http://localhost:8081/users,39,0,0
1763944774445,0,GET ID,200,OK,TESTES 1-37,text,true,,424,125,1,1,http://localhost:8081/users/419,0,0,0
1763944774445,1,PUT,200,OK,TESTES 1-37,text,true,,409,320,1,1,http://localhost:8081/users/419,1,0,0
1763944774446,0,GET,200,OK,TESTES 1-37,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944774446,0,DELETE,200,OK,TESTES 1-37,text,true,,165,211,1,1,http://localhost:8081/users/419,0,0,0
1763944774446,0,Healthcheck,200,OK,TESTES 1-37,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774446,40,POST,201,Created,TESTES 1-37,text,true,,341,376,1,1,http://localhost:8081/users,40,0,0
1763944774486,1,GET ID,200,OK,TESTES 1-37,text,true,,424,125,1,1,http://localhost:8081/users/420,1,0,0
1763944774487,0,PUT,200,OK,TESTES 1-37,text,true,,409,320,1,1,http://localhost:8081/users/420,0,0,0
1763944774487,0,GET,200,OK,TESTES 1-37,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944774487,1,DELETE,200,OK,TESTES 1-37,text,true,,165,211,1,1,http://localhost:8081/users/420,1,0,0
1763944774488,0,Healthcheck,200,OK,TESTES 1-37,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774504,1,Healthcheck,200,OK,TESTES 1-38,text,true,,176,127,2,2,http://localhost:8081/healthcheck,1,0,0
1763944774488,40,POST,201,Created,TESTES 1-37,text,true,,341,376,2,2,http://localhost:8081/users,40,0,0
1763944774528,1,GET ID,200,OK,TESTES 1-37,text,true,,424,125,2,2,http://localhost:8081/users/421,1,0,0
1763944774529,0,PUT,200,OK,TESTES 1-37,text,true,,408,320,2,2,http://localhost:8081/users/421,0,0,0
1763944774529,1,GET,200,OK,TESTES 1-37,text,true,,2939,121,2,2,http://localhost:8081/users,1,0,0
1763944774530,0,DELETE,200,OK,TESTES 1-37,text,true,,165,211,2,2,http://localhost:8081/users/421,0,0,0
1763944774505,39,POST,201,Created,TESTES 1-38,text,true,,341,376,1,1,http://localhost:8081/users,39,0,0
1763944774545,0,GET ID,200,OK,TESTES 1-38,text,true,,424,125,1,1,http://localhost:8081/users/422,0,0,0
1763944774545,0,PUT,200,OK,TESTES 1-38,text,true,,408,320,1,1,http://localhost:8081/users/422,0,0,0
1763944774545,0,GET,200,OK,TESTES 1-38,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763944774545,1,DELETE,200,OK,TESTES 1-38,text,true,,165,211,1,1,http://localhost:8081/users/422,1,0,0
1763944774546,0,Healthcheck,200,OK,TESTES 1-38,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774546,40,POST,201,Created,TESTES 1-38,text,true,,340,375,1,1,http://localhost:8081/users,40,0,0
1763944774586,0,GET ID,200,OK,TESTES 1-38,text,true,,423,125,1,1,http://localhost:8081/users/423,0,0,0
1763944774586,1,PUT,200,OK,TESTES 1-38,text,true,,409,320,1,1,http://localhost:8081/users/423,1,0,0
1763944774587,0,GET,200,OK,TESTES 1-38,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944774587,1,DELETE,200,OK,TESTES 1-38,text,true,,165,211,1,1,http://localhost:8081/users/423,1,0,0
1763944774588,0,Healthcheck,200,OK,TESTES 1-38,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774604,1,Healthcheck,200,OK,TESTES 1-39,text,true,,176,127,2,2,http://localhost:8081/healthcheck,1,0,0
1763944774588,40,POST,201,Created,TESTES 1-38,text,true,,341,376,2,2,http://localhost:8081/users,40,0,0
1763944774628,0,GET ID,200,OK,TESTES 1-38,text,true,,424,125,2,2,http://localhost:8081/users/424,0,0,0
1763944774628,1,PUT,200,OK,TESTES 1-38,text,true,,409,320,2,2,http://localhost:8081/users/424,1,0,0
1763944774629,0,GET,200,OK,TESTES 1-38,text,true,,2940,121,2,2,http://localhost:8081/users,0,0,0
1763944774629,1,DELETE,200,OK,TESTES 1-38,text,true,,165,211,2,2,http://localhost:8081/users/424,1,0,0
1763944774605,40,POST,201,Created,TESTES 1-39,text,true,,341,376,1,1,http://localhost:8081/users,40,0,0
1763944774645,0,GET ID,200,OK,TESTES 1-39,text,true,,424,125,1,1,http://localhost:8081/users/425,0,0,0
1763944774645,1,PUT,200,OK,TESTES 1-39,text,true,,409,320,1,1,http://localhost:8081/users/425,1,0,0
1763944774646,0,GET,200,OK,TESTES 1-39,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944774646,1,DELETE,200,OK,TESTES 1-39,text,true,,165,211,1,1,http://localhost:8081/users/425,1,0,0
1763944774647,0,Healthcheck,200,OK,TESTES 1-39,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774647,39,POST,201,Created,TESTES 1-39,text,true,,340,375,1,1,http://localhost:8081/users,39,0,0
1763944774686,1,GET ID,200,OK,TESTES 1-39,text,true,,423,125,1,1,http://localhost:8081/users/426,1,0,0
1763944774687,1,PUT,200,OK,TESTES 1-39,text,true,,407,318,1,1,http://localhost:8081/users/426,1,0,0
1763944774688,0,GET,200,OK,TESTES 1-39,text,true,,2938,121,1,1,http://localhost:8081/users,0,0,0
1763944774688,1,DELETE,200,OK,TESTES 1-39,text,true,,165,211,1,1,http://localhost:8081/users/426,1,0,0
1763944774689,0,Healthcheck,200,OK,TESTES 1-39,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774704,1,Healthcheck,200,OK,TESTES 1-40,text,true,,176,127,2,2,http://localhost:8081/healthcheck,1,0,0
1763944774689,40,POST,201,Created,TESTES 1-39,text,true,,341,376,2,2,http://localhost:8081/users,40,0,0
1763944774729,0,GET ID,200,OK,TESTES 1-39,text,true,,424,125,2,2,http://localhost:8081/users/427,0,0,0
1763944774729,1,PUT,200,OK,TESTES 1-39,text,true,,409,320,2,2,http://localhost:8081/users/427,1,0,0
1763944774730,0,GET,200,OK,TESTES 1-39,text,true,,2940,121,2,2,http://localhost:8081/users,0,0,0
1763944774730,1,DELETE,200,OK,TESTES 1-39,text,true,,165,211,2,2,http://localhost:8081/users/427,1,0,0
1763944774705,40,POST,201,Created,TESTES 1-40,text,true,,340,375,1,1,http://localhost:8081/users,40,0,0
1763944774745,1,GET ID,200,OK,TESTES 1-40,text,true,,423,125,1,1,http://localhost:8081/users/428,1,0,0
1763944774746,0,PUT,200,OK,TESTES 1-40,text,true,,408,319,1,1,http://localhost:8081/users/428,0,0,0
1763944774746,1,GET,200,OK,TESTES 1-40,text,true,,2939,121,1,1,http://localhost:8081/users,1,0,0
1763944774747,0,DELETE,200,OK,TESTES 1-40,text,true,,165,211,1,1,http://localhost:8081/users/428,0,0,0
1763944774747,0,Healthcheck,200,OK,TESTES 1-40,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774747,41,POST,201,Created,TESTES 1-40,text,true,,341,376,1,1,http://localhost:8081/users,41,0,0
1763944774788,0,GET ID,200,OK,TESTES 1-40,text,true,,420,125,1,1,http://localhost:8081/users/429,0,0,0
1763944774788,1,PUT,200,OK,TESTES 1-40,text,true,,407,320,1,1,http://localhost:8081/users/429,1,0,0
1763944774789,1,GET,200,OK,TESTES 1-40,text,true,,2938,121,1,1,http://localhost:8081/users,1,0,0
1763944774790,0,DELETE,200,OK,TESTES 1-40,text,true,,165,211,1,1,http://localhost:8081/users/429,0,0,0
1763944774790,0,Healthcheck,200,OK,TESTES 1-40,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763944774804,1,Healthcheck,200,OK,TESTES 1-41,text,true,,176,127,2,2,http://localhost:8081/healthcheck,1,0,0
1763944774790,40,POST,201,Created,TESTES 1-40,text,true,,341,376,2,2,http://localhost:8081/users,40,0,0
1763944774830,0,GET ID,200,OK,TESTES 1-40,text,true,,424,125,2,2,http://localhost:8081/users/430,0,0,0
1763944774830,1,PUT,200,OK,TESTES 1-40,text,true,,408,319,2,2,http://localhost:8081/users/430,1,0,0
1763944774831,0,GET,200,OK,TESTES 1-40,text,true,,2939,121,2,2,http://localhost:8081/users,0,0,0
1763944774831,1,DELETE,200,OK,TESTES 1-40,text,true,,165,211,2,2,http://localhost:8081/users/430,1,0,0
1763944774805,40,POST,201,Created,TESTES 1-41,text,true,,341,375,1,1,http://localhost:8081/users,40,0,0
1763944774845,1,GET ID,200,OK,TESTES 1-41,text,true,,424,125,1,1,http://localhost:8081/users/431,1,0,0
1763944774846,0,PUT,200,OK,TESTES 1-41,text,true,,409,320,1,1,http://localhost:8081/users/431,0,0,0
1763944774846,0,GET,200,OK,TESTES 1-41,text,true,,2940,121,1,1,http://localhost:8081/users,0,0,0
1763944774846,1,DELETE,200,OK,TESTES 1-41,text,true,,165,211,1,1,http://localhost:8081/users/431,1,0,0
