timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763946422096,3,GET,200,OK,TESTES 1-11,text,true,,2087,121,1,1,http://localhost:8083/users,3,0,0
1763946422099,5,DELETE,200,OK,TESTES 1-11,text,true,,164,210,1,1,http://localhost:8083/users/31,5,0,0
1763946422104,0,Healthcheck,200,OK,TESTES 1-11,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946422105,3,POST,201,Created,TESTES 1-11,text,true,,353,394,1,1,http://localhost:8083/users,3,0,0
1763946422108,1,GET ID,200,OK,TESTES 1-11,text,true,,348,124,1,1,http://localhost:8083/users/32,1,0,0
1763946422110,3,PUT,200,OK,TESTES 1-11,text,true,,334,336,1,1,http://localhost:8083/users/32,3,0,0
1763946422113,2,GET,200,OK,TESTES 1-11,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946422115,3,DELETE,200,OK,TESTES 1-11,text,true,,164,210,1,1,http://localhost:8083/users/32,3,0,0
1763946422177,2,Healthcheck,200,OK,TESTES 1-12,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946422179,4,POST,201,Created,TESTES 1-12,text,true,,353,393,1,1,http://localhost:8083/users,4,0,0
1763946422183,2,GET ID,200,OK,TESTES 1-12,text,true,,348,124,1,1,http://localhost:8083/users/33,2,0,0
1763946422185,4,PUT,200,OK,TESTES 1-12,text,true,,334,336,1,1,http://localhost:8083/users/33,4,0,0
1763946422189,2,GET,200,OK,TESTES 1-12,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946422191,2,DELETE,200,OK,TESTES 1-12,text,true,,164,210,1,1,http://localhost:8083/users/33,2,0,0
1763946422193,1,Healthcheck,200,OK,TESTES 1-12,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946422194,3,POST,201,Created,TESTES 1-12,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946422197,1,GET ID,200,OK,TESTES 1-12,text,true,,349,124,1,1,http://localhost:8083/users/34,1,0,0
1763946422198,3,PUT,200,OK,TESTES 1-12,text,true,,333,335,1,1,http://localhost:8083/users/34,3,0,0
1763946422201,1,GET,200,OK,TESTES 1-12,text,true,,2086,121,1,1,http://localhost:8083/users,1,0,0
1763946422202,2,DELETE,200,OK,TESTES 1-12,text,true,,164,210,1,1,http://localhost:8083/users/34,2,0,0
1763946422277,3,Healthcheck,200,OK,TESTES 1-13,text,true,,182,127,1,1,http://localhost:8083/healthcheck,3,0,1
1763946422280,6,POST,201,Created,TESTES 1-13,text,true,,353,394,1,1,http://localhost:8083/users,6,0,0
1763946422287,2,GET ID,200,OK,TESTES 1-13,text,true,,348,124,1,1,http://localhost:8083/users/35,2,0,0
1763946422289,9,PUT,200,OK,TESTES 1-13,text,true,,334,336,1,1,http://localhost:8083/users/35,9,0,0
1763946422298,3,GET,200,OK,TESTES 1-13,text,true,,2087,121,1,1,http://localhost:8083/users,3,0,0
1763946422301,5,DELETE,200,OK,TESTES 1-13,text,true,,164,210,1,1,http://localhost:8083/users/35,5,0,0
1763946422306,1,Healthcheck,200,OK,TESTES 1-13,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946422307,5,POST,201,Created,TESTES 1-13,text,true,,354,394,1,1,http://localhost:8083/users,5,0,0
1763946422312,3,GET ID,200,OK,TESTES 1-13,text,true,,349,124,1,1,http://localhost:8083/users/36,3,0,0
1763946422315,5,PUT,200,OK,TESTES 1-13,text,true,,334,336,1,1,http://localhost:8083/users/36,5,0,0
1763946422320,2,GET,200,OK,TESTES 1-13,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946422322,2,DELETE,200,OK,TESTES 1-13,text,true,,164,210,1,1,http://localhost:8083/users/36,2,0,0
1763946422376,3,Healthcheck,200,OK,TESTES 1-14,text,true,,182,127,1,1,http://localhost:8083/healthcheck,3,0,1
1763946422379,6,POST,201,Created,TESTES 1-14,text,true,,354,395,1,1,http://localhost:8083/users,6,0,0
1763946422385,2,GET ID,200,OK,TESTES 1-14,text,true,,349,124,1,1,http://localhost:8083/users/37,2,0,0
1763946422387,6,PUT,200,OK,TESTES 1-14,text,true,,334,336,1,1,http://localhost:8083/users/37,6,0,0
1763946422393,2,GET,200,OK,TESTES 1-14,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946422395,3,DELETE,200,OK,TESTES 1-14,text,true,,164,210,1,1,http://localhost:8083/users/37,3,0,0
1763946422398,0,Healthcheck,200,OK,TESTES 1-14,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946422398,2,POST,201,Created,TESTES 1-14,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946422400,1,GET ID,200,OK,TESTES 1-14,text,true,,349,124,1,1,http://localhost:8083/users/38,1,0,0
1763946422401,2,PUT,200,OK,TESTES 1-14,text,true,,333,335,1,1,http://localhost:8083/users/38,2,0,0
1763946422403,0,GET,200,OK,TESTES 1-14,text,true,,2086,121,1,1,http://localhost:8083/users,0,0,0
1763946422403,1,DELETE,200,OK,TESTES 1-14,text,true,,164,210,1,1,http://localhost:8083/users/38,1,0,0
1763946422476,1,Healthcheck,200,OK,TESTES 1-15,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946422478,4,POST,201,Created,TESTES 1-15,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946422482,1,GET ID,200,OK,TESTES 1-15,text,true,,349,124,1,1,http://localhost:8083/users/39,1,0,0
1763946422483,4,PUT,200,OK,TESTES 1-15,text,true,,334,336,1,1,http://localhost:8083/users/39,4,0,0
1763946422487,2,GET,200,OK,TESTES 1-15,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946422489,3,DELETE,200,OK,TESTES 1-15,text,true,,164,210,1,1,http://localhost:8083/users/39,3,0,0
1763946422492,1,Healthcheck,200,OK,TESTES 1-15,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946422493,3,POST,201,Created,TESTES 1-15,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946422496,2,GET ID,200,OK,TESTES 1-15,text,true,,349,124,1,1,http://localhost:8083/users/40,2,0,0
1763946422498,2,PUT,200,OK,TESTES 1-15,text,true,,334,336,1,1,http://localhost:8083/users/40,2,0,0
1763946422500,1,GET,200,OK,TESTES 1-15,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946422501,2,DELETE,200,OK,TESTES 1-15,text,true,,164,210,1,1,http://localhost:8083/users/40,2,0,0
1763946422576,1,Healthcheck,200,OK,TESTES 1-16,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946422577,3,POST,201,Created,TESTES 1-16,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946422581,1,GET ID,200,OK,TESTES 1-16,text,true,,349,124,1,1,http://localhost:8083/users/41,1,0,0
1763946422582,4,PUT,200,OK,TESTES 1-16,text,true,,334,336,1,1,http://localhost:8083/users/41,4,0,0
1763946422586,2,GET,200,OK,TESTES 1-16,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946422588,3,DELETE,200,OK,TESTES 1-16,text,true,,164,210,1,1,http://localhost:8083/users/41,3,0,0
1763946422591,0,Healthcheck,200,OK,TESTES 1-16,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946422591,3,POST,201,Created,TESTES 1-16,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946422594,1,GET ID,200,OK,TESTES 1-16,text,true,,349,124,1,1,http://localhost:8083/users/42,1,0,0
1763946422595,2,PUT,200,OK,TESTES 1-16,text,true,,334,336,1,1,http://localhost:8083/users/42,2,0,0
1763946422597,1,GET,200,OK,TESTES 1-16,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946422598,2,DELETE,200,OK,TESTES 1-16,text,true,,164,210,1,1,http://localhost:8083/users/42,2,0,0
1763946422676,1,Healthcheck,200,OK,TESTES 1-17,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946422678,4,POST,201,Created,TESTES 1-17,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946422682,3,GET ID,200,OK,TESTES 1-17,text,true,,349,124,1,1,http://localhost:8083/users/43,3,0,0
1763946422685,5,PUT,200,OK,TESTES 1-17,text,true,,334,336,1,1,http://localhost:8083/users/43,5,0,0
1763946422690,2,GET,200,OK,TESTES 1-17,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946422692,2,DELETE,200,OK,TESTES 1-17,text,true,,164,210,1,1,http://localhost:8083/users/43,2,0,0
1763946422694,0,Healthcheck,200,OK,TESTES 1-17,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946422695,2,POST,201,Created,TESTES 1-17,text,true,,352,393,1,1,http://localhost:8083/users,2,0,0
1763946422697,1,GET ID,200,OK,TESTES 1-17,text,true,,347,124,1,1,http://localhost:8083/users/44,1,0,0
1763946422698,2,PUT,200,OK,TESTES 1-17,text,true,,334,336,1,1,http://localhost:8083/users/44,2,0,0
1763946422700,1,GET,200,OK,TESTES 1-17,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946422701,1,DELETE,200,OK,TESTES 1-17,text,true,,164,210,1,1,http://localhost:8083/users/44,1,0,0
1763946422776,1,Healthcheck,200,OK,TESTES 1-18,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946422777,3,POST,201,Created,TESTES 1-18,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946422781,1,GET ID,200,OK,TESTES 1-18,text,true,,349,124,1,1,http://localhost:8083/users/45,1,0,0
1763946422782,5,PUT,200,OK,TESTES 1-18,text,true,,334,336,1,1,http://localhost:8083/users/45,5,0,0
1763946422787,2,GET,200,OK,TESTES 1-18,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946422790,3,DELETE,200,OK,TESTES 1-18,text,true,,164,210,1,1,http://localhost:8083/users/45,3,0,0
1763946422793,0,Healthcheck,200,OK,TESTES 1-18,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946422793,4,POST,201,Created,TESTES 1-18,text,true,,354,394,1,1,http://localhost:8083/users,4,0,0
1763946422797,1,GET ID,200,OK,TESTES 1-18,text,true,,349,124,1,1,http://localhost:8083/users/46,1,0,0
1763946422798,2,PUT,200,OK,TESTES 1-18,text,true,,334,336,1,1,http://localhost:8083/users/46,2,0,0
1763946422800,1,GET,200,OK,TESTES 1-18,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946422801,1,DELETE,200,OK,TESTES 1-18,text,true,,164,210,1,1,http://localhost:8083/users/46,1,0,0
1763946422876,1,Healthcheck,200,OK,TESTES 1-19,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946422877,3,POST,201,Created,TESTES 1-19,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946422881,1,GET ID,200,OK,TESTES 1-19,text,true,,349,124,1,1,http://localhost:8083/users/47,1,0,0
1763946422882,4,PUT,200,OK,TESTES 1-19,text,true,,334,336,1,1,http://localhost:8083/users/47,4,0,0
1763946422886,3,GET,200,OK,TESTES 1-19,text,true,,2087,121,1,1,http://localhost:8083/users,3,0,0
1763946422889,3,DELETE,200,OK,TESTES 1-19,text,true,,164,210,1,1,http://localhost:8083/users/47,3,0,0
1763946422892,1,Healthcheck,200,OK,TESTES 1-19,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946422893,3,POST,201,Created,TESTES 1-19,text,true,,354,394,1,1,http://localhost:8083/users,3,0,0
1763946422896,1,GET ID,200,OK,TESTES 1-19,text,true,,349,124,1,1,http://localhost:8083/users/48,1,0,0
1763946422897,4,PUT,200,OK,TESTES 1-19,text,true,,334,336,1,1,http://localhost:8083/users/48,3,0,0
1763946422901,2,GET,200,OK,TESTES 1-19,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946422903,3,DELETE,200,OK,TESTES 1-19,text,true,,164,210,1,1,http://localhost:8083/users/48,3,0,0
1763946422976,2,Healthcheck,200,OK,TESTES 1-20,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946422978,4,POST,201,Created,TESTES 1-20,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946422982,2,GET ID,200,OK,TESTES 1-20,text,true,,349,124,1,1,http://localhost:8083/users/49,2,0,0
1763946422984,6,PUT,200,OK,TESTES 1-20,text,true,,334,336,1,1,http://localhost:8083/users/49,6,0,0
1763946422990,2,GET,200,OK,TESTES 1-20,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946422992,2,DELETE,200,OK,TESTES 1-20,text,true,,164,210,1,1,http://localhost:8083/users/49,2,0,0
1763946422994,1,Healthcheck,200,OK,TESTES 1-20,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946422995,2,POST,201,Created,TESTES 1-20,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946422997,1,GET ID,200,OK,TESTES 1-20,text,true,,349,124,1,1,http://localhost:8083/users/50,1,0,0
1763946422998,2,PUT,200,OK,TESTES 1-20,text,true,,334,336,1,1,http://localhost:8083/users/50,2,0,0
1763946423000,1,GET,200,OK,TESTES 1-20,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946423001,2,DELETE,200,OK,TESTES 1-20,text,true,,164,210,1,1,http://localhost:8083/users/50,2,0,0
1763946423076,2,Healthcheck,200,OK,TESTES 1-21,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,1
1763946423079,4,POST,201,Created,TESTES 1-21,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946423083,1,GET ID,200,OK,TESTES 1-21,text,true,,349,124,1,1,http://localhost:8083/users/51,1,0,0
1763946423084,3,PUT,200,OK,TESTES 1-21,text,true,,334,336,1,1,http://localhost:8083/users/51,3,0,0
1763946423087,1,GET,200,OK,TESTES 1-21,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946423088,1,DELETE,200,OK,TESTES 1-21,text,true,,164,210,1,1,http://localhost:8083/users/51,1,0,0
1763946423089,0,Healthcheck,200,OK,TESTES 1-21,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946423089,1,POST,201,Created,TESTES 1-21,text,true,,353,394,1,1,http://localhost:8083/users,1,0,0
1763946423090,1,GET ID,200,OK,TESTES 1-21,text,true,,348,124,1,1,http://localhost:8083/users/52,1,0,0
1763946423091,1,PUT,200,OK,TESTES 1-21,text,true,,333,335,1,1,http://localhost:8083/users/52,1,0,0
1763946423092,1,GET,200,OK,TESTES 1-21,text,true,,2086,121,1,1,http://localhost:8083/users,1,0,0
1763946423093,1,DELETE,200,OK,TESTES 1-21,text,true,,164,210,1,1,http://localhost:8083/users/52,1,0,0
1763946423176,1,Healthcheck,200,OK,TESTES 1-22,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946423178,3,POST,201,Created,TESTES 1-22,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946423181,2,GET ID,200,OK,TESTES 1-22,text,true,,349,124,1,1,http://localhost:8083/users/53,2,0,0
1763946423183,4,PUT,200,OK,TESTES 1-22,text,true,,333,335,1,1,http://localhost:8083/users/53,4,0,0
1763946423187,1,GET,200,OK,TESTES 1-22,text,true,,2086,121,1,1,http://localhost:8083/users,1,0,0
1763946423188,2,DELETE,200,OK,TESTES 1-22,text,true,,164,210,1,1,http://localhost:8083/users/53,2,0,0
1763946423191,0,Healthcheck,200,OK,TESTES 1-22,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946423191,2,POST,201,Created,TESTES 1-22,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946423193,1,GET ID,200,OK,TESTES 1-22,text,true,,349,124,1,1,http://localhost:8083/users/54,1,0,0
1763946423194,2,PUT,200,OK,TESTES 1-22,text,true,,334,336,1,1,http://localhost:8083/users/54,2,0,0
1763946423196,1,GET,200,OK,TESTES 1-22,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946423197,2,DELETE,200,OK,TESTES 1-22,text,true,,164,210,1,1,http://localhost:8083/users/54,2,0,0
1763946423277,1,Healthcheck,200,OK,TESTES 1-23,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946423278,5,POST,201,Created,TESTES 1-23,text,true,,354,395,1,1,http://localhost:8083/users,5,0,0
1763946423283,3,GET ID,200,OK,TESTES 1-23,text,true,,349,124,1,1,http://localhost:8083/users/55,3,0,0
1763946423286,5,PUT,200,OK,TESTES 1-23,text,true,,334,336,1,1,http://localhost:8083/users/55,5,0,0
1763946423291,0,GET,200,OK,TESTES 1-23,text,true,,2087,121,1,1,http://localhost:8083/users,0,0,0
1763946423292,1,DELETE,200,OK,TESTES 1-23,text,true,,164,210,1,1,http://localhost:8083/users/55,1,0,0
1763946423293,0,Healthcheck,200,OK,TESTES 1-23,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946423293,2,POST,201,Created,TESTES 1-23,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946423295,0,GET ID,200,OK,TESTES 1-23,text,true,,349,124,1,1,http://localhost:8083/users/56,0,0,0
1763946423295,1,PUT,200,OK,TESTES 1-23,text,true,,333,335,1,1,http://localhost:8083/users/56,1,0,0
1763946423297,0,GET,200,OK,TESTES 1-23,text,true,,2086,121,1,1,http://localhost:8083/users,0,0,0
1763946423297,1,DELETE,200,OK,TESTES 1-23,text,true,,164,210,1,1,http://localhost:8083/users/56,1,0,0
1763946423376,1,Healthcheck,200,OK,TESTES 1-24,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,1
1763946423378,2,POST,201,Created,TESTES 1-24,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946423380,2,GET ID,200,OK,TESTES 1-24,text,true,,349,124,1,1,http://localhost:8083/users/57,2,0,0
1763946423382,3,PUT,200,OK,TESTES 1-24,text,true,,334,336,1,1,http://localhost:8083/users/57,3,0,0
1763946423385,3,GET,200,OK,TESTES 1-24,text,true,,2087,121,1,1,http://localhost:8083/users,3,0,0
1763946423388,3,DELETE,200,OK,TESTES 1-24,text,true,,164,210,1,1,http://localhost:8083/users/57,3,0,0
1763946423391,1,Healthcheck,200,OK,TESTES 1-24,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946423392,4,POST,201,Created,TESTES 1-24,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946423396,1,GET ID,200,OK,TESTES 1-24,text,true,,349,124,1,1,http://localhost:8083/users/58,1,0,0
1763946423397,3,PUT,200,OK,TESTES 1-24,text,true,,333,335,1,1,http://localhost:8083/users/58,3,0,0
1763946423400,1,GET,200,OK,TESTES 1-24,text,true,,2086,121,1,1,http://localhost:8083/users,1,0,0
1763946423401,2,DELETE,200,OK,TESTES 1-24,text,true,,164,210,1,1,http://localhost:8083/users/58,2,0,0
1763946423477,2,Healthcheck,200,OK,TESTES 1-25,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946423480,6,POST,201,Created,TESTES 1-25,text,true,,354,395,1,1,http://localhost:8083/users,6,0,0
1763946423487,3,GET ID,200,OK,TESTES 1-25,text,true,,349,124,1,1,http://localhost:8083/users/59,3,0,0
1763946423490,7,PUT,200,OK,TESTES 1-25,text,true,,334,336,1,1,http://localhost:8083/users/59,7,0,0
1763946423497,2,GET,200,OK,TESTES 1-25,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946423499,3,DELETE,200,OK,TESTES 1-25,text,true,,164,210,1,1,http://localhost:8083/users/59,3,0,0
1763946423502,1,Healthcheck,200,OK,TESTES 1-25,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946423503,4,POST,201,Created,TESTES 1-25,text,true,,354,395,1,1,http://localhost:8083/users,4,0,0
1763946423507,1,GET ID,200,OK,TESTES 1-25,text,true,,349,124,1,1,http://localhost:8083/users/60,1,0,0
1763946423509,3,PUT,200,OK,TESTES 1-25,text,true,,334,336,1,1,http://localhost:8083/users/60,3,0,0
1763946423512,1,GET,200,OK,TESTES 1-25,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946423513,2,DELETE,200,OK,TESTES 1-25,text,true,,164,210,1,1,http://localhost:8083/users/60,2,0,0
1763946423577,2,Healthcheck,200,OK,TESTES 1-26,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946423580,7,POST,201,Created,TESTES 1-26,text,true,,354,395,1,1,http://localhost:8083/users,7,0,0
1763946423587,2,GET ID,200,OK,TESTES 1-26,text,true,,349,124,1,1,http://localhost:8083/users/61,2,0,0
1763946423589,3,PUT,200,OK,TESTES 1-26,text,true,,334,336,1,1,http://localhost:8083/users/61,3,0,0
1763946423592,1,GET,200,OK,TESTES 1-26,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946423593,2,DELETE,200,OK,TESTES 1-26,text,true,,164,210,1,1,http://localhost:8083/users/61,2,0,0
1763946423595,0,Healthcheck,200,OK,TESTES 1-26,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946423595,3,POST,201,Created,TESTES 1-26,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946423598,1,GET ID,200,OK,TESTES 1-26,text,true,,349,124,1,1,http://localhost:8083/users/62,1,0,0
1763946423599,4,PUT,200,OK,TESTES 1-26,text,true,,334,336,1,1,http://localhost:8083/users/62,4,0,0
1763946423603,1,GET,200,OK,TESTES 1-26,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946423604,2,DELETE,200,OK,TESTES 1-26,text,true,,164,210,1,1,http://localhost:8083/users/62,2,0,0
1763946423677,2,Healthcheck,200,OK,TESTES 1-27,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946423679,7,POST,201,Created,TESTES 1-27,text,true,,354,394,1,1,http://localhost:8083/users,7,0,0
1763946423686,2,GET ID,200,OK,TESTES 1-27,text,true,,349,124,1,1,http://localhost:8083/users/63,2,0,0
1763946423688,3,PUT,200,OK,TESTES 1-27,text,true,,334,336,1,1,http://localhost:8083/users/63,3,0,0
1763946423691,1,GET,200,OK,TESTES 1-27,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946423692,1,DELETE,200,OK,TESTES 1-27,text,true,,164,210,1,1,http://localhost:8083/users/63,1,0,0
1763946423693,1,Healthcheck,200,OK,TESTES 1-27,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946423694,2,POST,201,Created,TESTES 1-27,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946423696,2,GET ID,200,OK,TESTES 1-27,text,true,,349,124,1,1,http://localhost:8083/users/64,2,0,0
1763946423698,3,PUT,200,OK,TESTES 1-27,text,true,,334,336,1,1,http://localhost:8083/users/64,3,0,0
1763946423701,2,GET,200,OK,TESTES 1-27,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946423703,2,DELETE,200,OK,TESTES 1-27,text,true,,164,210,1,1,http://localhost:8083/users/64,2,0,0
1763946423777,1,Healthcheck,200,OK,TESTES 1-28,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946423778,3,POST,201,Created,TESTES 1-28,text,true,,354,395,1,1,http://localhost:8083/users,3,0,0
1763946423781,1,GET ID,200,OK,TESTES 1-28,text,true,,349,124,1,1,http://localhost:8083/users/65,1,0,0
1763946423782,1,PUT,200,OK,TESTES 1-28,text,true,,333,335,1,1,http://localhost:8083/users/65,1,0,0
1763946423783,1,GET,200,OK,TESTES 1-28,text,true,,2086,121,1,1,http://localhost:8083/users,1,0,0
1763946423784,1,DELETE,200,OK,TESTES 1-28,text,true,,164,210,1,1,http://localhost:8083/users/65,1,0,0
1763946423785,0,Healthcheck,200,OK,TESTES 1-28,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946423785,1,POST,201,Created,TESTES 1-28,text,true,,354,394,1,1,http://localhost:8083/users,1,0,0
1763946423786,1,GET ID,200,OK,TESTES 1-28,text,true,,349,124,1,1,http://localhost:8083/users/66,1,0,0
1763946423787,1,PUT,200,OK,TESTES 1-28,text,true,,334,336,1,1,http://localhost:8083/users/66,1,0,0
1763946423788,1,GET,200,OK,TESTES 1-28,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946423789,1,DELETE,200,OK,TESTES 1-28,text,true,,164,210,1,1,http://localhost:8083/users/66,1,0,0
1763946423877,2,Healthcheck,200,OK,TESTES 1-29,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946423879,6,POST,201,Created,TESTES 1-29,text,true,,354,395,1,1,http://localhost:8083/users,6,0,0
1763946423886,2,GET ID,200,OK,TESTES 1-29,text,true,,349,124,1,1,http://localhost:8083/users/67,2,0,0
1763946423888,5,PUT,200,OK,TESTES 1-29,text,true,,334,336,1,1,http://localhost:8083/users/67,5,0,0
1763946423893,3,GET,200,OK,TESTES 1-29,text,true,,2087,121,1,1,http://localhost:8083/users,3,0,0
1763946423896,4,DELETE,200,OK,TESTES 1-29,text,true,,164,210,1,1,http://localhost:8083/users/67,4,0,0
1763946423900,1,Healthcheck,200,OK,TESTES 1-29,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946423901,5,POST,201,Created,TESTES 1-29,text,true,,354,395,1,1,http://localhost:8083/users,5,0,0
1763946423906,2,GET ID,200,OK,TESTES 1-29,text,true,,349,124,1,1,http://localhost:8083/users/68,2,0,0
1763946423909,4,PUT,200,OK,TESTES 1-29,text,true,,334,336,1,1,http://localhost:8083/users/68,4,0,0
1763946423913,2,GET,200,OK,TESTES 1-29,text,true,,2087,121,1,1,http://localhost:8083/users,2,0,0
1763946423915,4,DELETE,200,OK,TESTES 1-29,text,true,,164,210,1,1,http://localhost:8083/users/68,4,0,0
1763946423977,0,Healthcheck,200,OK,TESTES 1-30,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946423977,2,POST,201,Created,TESTES 1-30,text,true,,354,395,1,1,http://localhost:8083/users,2,0,0
1763946423980,0,GET ID,200,OK,TESTES 1-30,text,true,,349,124,1,1,http://localhost:8083/users/69,0,0,0
1763946423980,2,PUT,200,OK,TESTES 1-30,text,true,,334,336,1,1,http://localhost:8083/users/69,2,0,0
1763946423982,0,GET,200,OK,TESTES 1-30,text,true,,2087,121,1,1,http://localhost:8083/users,0,0,0
1763946423982,1,DELETE,200,OK,TESTES 1-30,text,true,,164,210,1,1,http://localhost:8083/users/69,1,0,0
1763946423983,1,Healthcheck,200,OK,TESTES 1-30,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946423984,1,POST,201,Created,TESTES 1-30,text,true,,354,395,1,1,http://localhost:8083/users,1,0,0
1763946423985,0,GET ID,200,OK,TESTES 1-30,text,true,,349,124,1,1,http://localhost:8083/users/70,0,0,0
1763946423985,2,PUT,200,OK,TESTES 1-30,text,true,,333,335,1,1,http://localhost:8083/users/70,2,0,0
1763946423987,0,GET,200,OK,TESTES 1-30,text,true,,2086,121,1,1,http://localhost:8083/users,0,0,0
1763946423987,1,DELETE,200,OK,TESTES 1-30,text,true,,164,210,1,1,http://localhost:8083/users/70,1,0,0
1763946424077,2,Healthcheck,200,OK,TESTES 1-31,text,true,,182,127,1,1,http://localhost:8083/healthcheck,2,0,0
1763946424079,6,POST,201,Created,TESTES 1-31,text,true,,354,394,1,1,http://localhost:8083/users,6,0,0
