timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763947316946,0,GET,200,OK,TESTES 1-599,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947316946,1,DELETE,200,OK,TESTES 1-599,text,true,,277,212,993,993,http://localhost:8085/users/3262,1,0,0
1763947316947,0,Healthcheck,200,OK,TESTES 1-599,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947307933,9019,POST,201,Created,TESTES 1-25,text,true,,382,394,993,993,http://localhost:8085/users,9019,0,0
1763947316952,0,GET ID,200,OK,TESTES 1-25,text,true,,532,126,993,993,http://localhost:8085/users/3263,0,0,0
1763947316952,1,PUT,200,OK,TESTES 1-25,text,true,,517,338,993,993,http://localhost:8085/users/3263,1,0,0
1763947316953,0,GET,200,OK,TESTES 1-25,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947316953,0,DELETE,200,OK,TESTES 1-25,text,true,,277,212,993,993,http://localhost:8085/users/3263,0,0,0
1763947316953,1,Healthcheck,200,OK,TESTES 1-25,text,true,,290,127,993,993,http://localhost:8085/healthcheck,1,0,0
1763947307934,9024,POST,201,Created,TESTES 1-166,text,true,,382,394,993,993,http://localhost:8085/users,9024,0,0
1763947316958,0,GET ID,200,OK,TESTES 1-166,text,true,,532,126,993,993,http://localhost:8085/users/3264,0,0,0
1763947316958,1,PUT,200,OK,TESTES 1-166,text,true,,517,338,993,993,http://localhost:8085/users/3264,1,0,0
1763947316959,0,GET,200,OK,TESTES 1-166,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947316959,0,DELETE,200,OK,TESTES 1-166,text,true,,277,212,993,993,http://localhost:8085/users/3264,0,0,0
1763947316959,1,Healthcheck,200,OK,TESTES 1-166,text,true,,290,127,993,993,http://localhost:8085/healthcheck,1,0,0
1763947307944,9031,POST,201,Created,TESTES 1-600,text,true,,381,394,993,993,http://localhost:8085/users,9031,0,0
1763947316975,1,GET ID,200,OK,TESTES 1-600,text,true,,531,126,993,993,http://localhost:8085/users/3265,1,0,0
1763947316976,0,PUT,200,OK,TESTES 1-600,text,true,,517,338,993,993,http://localhost:8085/users/3265,0,0,0
1763947316976,1,GET,200,OK,TESTES 1-600,text,true,,2970,121,993,993,http://localhost:8085/users,1,0,0
1763947316977,0,DELETE,200,OK,TESTES 1-600,text,true,,277,212,993,993,http://localhost:8085/users/3265,0,0,0
1763947316977,0,Healthcheck,200,OK,TESTES 1-600,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947307967,9014,POST,201,Created,TESTES 1-315,text,true,,382,395,993,993,http://localhost:8085/users,9014,0,0
1763947316981,0,GET ID,200,OK,TESTES 1-315,text,true,,532,126,993,993,http://localhost:8085/users/3266,0,0,0
1763947316981,1,PUT,200,OK,TESTES 1-315,text,true,,517,338,993,993,http://localhost:8085/users/3266,1,0,0
1763947316982,0,GET,200,OK,TESTES 1-315,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947316982,1,DELETE,200,OK,TESTES 1-315,text,true,,277,212,993,993,http://localhost:8085/users/3266,1,0,0
1763947316983,0,Healthcheck,200,OK,TESTES 1-315,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947307969,9019,POST,201,Created,TESTES 1-316,text,true,,382,395,993,993,http://localhost:8085/users,9019,0,0
1763947316988,0,GET ID,200,OK,TESTES 1-316,text,true,,532,126,993,993,http://localhost:8085/users/3267,0,0,0
1763947316988,1,PUT,200,OK,TESTES 1-316,text,true,,517,338,993,993,http://localhost:8085/users/3267,1,0,0
1763947316989,0,GET,200,OK,TESTES 1-316,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947316989,0,DELETE,200,OK,TESTES 1-316,text,true,,277,212,993,993,http://localhost:8085/users/3267,0,0,0
1763947316989,0,Healthcheck,200,OK,TESTES 1-316,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947307970,9024,POST,201,Created,TESTES 1-601,text,true,,382,395,993,993,http://localhost:8085/users,9024,0,0
1763947316994,1,GET ID,200,OK,TESTES 1-601,text,true,,532,126,993,993,http://localhost:8085/users/3268,1,0,0
1763947316995,0,PUT,200,OK,TESTES 1-601,text,true,,517,338,993,993,http://localhost:8085/users/3268,0,0,0
1763947316995,1,GET,200,OK,TESTES 1-601,text,true,,2970,121,993,993,http://localhost:8085/users,1,0,0
1763947316996,0,DELETE,200,OK,TESTES 1-601,text,true,,277,212,993,993,http://localhost:8085/users/3268,0,0,0
1763947316996,0,Healthcheck,200,OK,TESTES 1-601,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947307981,9031,POST,201,Created,TESTES 1-602,text,true,,382,395,993,993,http://localhost:8085/users,9031,0,0
1763947317012,0,GET ID,200,OK,TESTES 1-602,text,true,,532,126,993,993,http://localhost:8085/users/3269,0,0,0
1763947317012,1,PUT,200,OK,TESTES 1-602,text,true,,517,338,993,993,http://localhost:8085/users/3269,1,0,0
1763947317013,0,GET,200,OK,TESTES 1-602,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317013,1,DELETE,200,OK,TESTES 1-602,text,true,,277,212,993,993,http://localhost:8085/users/3269,1,0,0
1763947317014,0,Healthcheck,200,OK,TESTES 1-602,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308003,9014,POST,201,Created,TESTES 1-88,text,true,,381,394,993,993,http://localhost:8085/users,9014,0,0
1763947317017,1,GET ID,200,OK,TESTES 1-88,text,true,,531,126,993,993,http://localhost:8085/users/3270,1,0,0
1763947317018,0,PUT,200,OK,TESTES 1-88,text,true,,517,338,993,993,http://localhost:8085/users/3270,0,0,0
1763947317018,1,GET,200,OK,TESTES 1-88,text,true,,2970,121,993,993,http://localhost:8085/users,1,0,0
1763947317019,0,DELETE,200,OK,TESTES 1-88,text,true,,277,212,993,993,http://localhost:8085/users/3270,0,0,0
1763947317019,0,Healthcheck,200,OK,TESTES 1-88,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308005,9019,POST,201,Created,TESTES 1-603,text,true,,382,395,993,993,http://localhost:8085/users,9019,0,0
1763947317024,0,GET ID,200,OK,TESTES 1-603,text,true,,532,126,993,993,http://localhost:8085/users/3271,0,0,0
1763947317025,0,PUT,200,OK,TESTES 1-603,text,true,,516,337,993,993,http://localhost:8085/users/3271,0,0,0
1763947317025,1,GET,200,OK,TESTES 1-603,text,true,,2969,121,993,993,http://localhost:8085/users,1,0,0
1763947317026,0,DELETE,200,OK,TESTES 1-603,text,true,,277,212,993,993,http://localhost:8085/users/3271,0,0,0
1763947317026,1,Healthcheck,200,OK,TESTES 1-603,text,true,,290,127,993,993,http://localhost:8085/healthcheck,1,0,0
1763947308007,9024,POST,201,Created,TESTES 1-317,text,true,,382,395,993,993,http://localhost:8085/users,9024,0,0
1763947317031,0,GET ID,200,OK,TESTES 1-317,text,true,,532,126,993,993,http://localhost:8085/users/3272,0,0,0
1763947317031,1,PUT,200,OK,TESTES 1-317,text,true,,517,338,993,993,http://localhost:8085/users/3272,1,0,0
1763947317032,1,GET,200,OK,TESTES 1-317,text,true,,2970,121,993,993,http://localhost:8085/users,1,0,0
1763947317033,0,DELETE,200,OK,TESTES 1-317,text,true,,277,212,993,993,http://localhost:8085/users/3272,0,0,0
1763947317033,0,Healthcheck,200,OK,TESTES 1-317,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308017,9031,POST,201,Created,TESTES 1-604,text,true,,382,395,993,993,http://localhost:8085/users,9031,0,0
1763947317048,0,GET ID,200,OK,TESTES 1-604,text,true,,532,126,993,993,http://localhost:8085/users/3273,0,0,0
1763947317048,1,PUT,200,OK,TESTES 1-604,text,true,,517,338,993,993,http://localhost:8085/users/3273,1,0,0
1763947317049,0,GET,200,OK,TESTES 1-604,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317049,1,DELETE,200,OK,TESTES 1-604,text,true,,277,212,993,993,http://localhost:8085/users/3273,1,0,0
1763947317050,0,Healthcheck,200,OK,TESTES 1-604,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308039,9014,POST,201,Created,TESTES 1-167,text,true,,380,393,993,993,http://localhost:8085/users,9014,0,0
1763947317053,1,GET ID,200,OK,TESTES 1-167,text,true,,530,126,993,993,http://localhost:8085/users/3274,1,0,0
1763947317054,0,PUT,200,OK,TESTES 1-167,text,true,,517,338,993,993,http://localhost:8085/users/3274,0,0,0
1763947317054,1,GET,200,OK,TESTES 1-167,text,true,,2970,121,993,993,http://localhost:8085/users,1,0,0
1763947317055,0,DELETE,200,OK,TESTES 1-167,text,true,,277,212,993,993,http://localhost:8085/users/3274,0,0,0
1763947317055,0,Healthcheck,200,OK,TESTES 1-167,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308041,9019,POST,201,Created,TESTES 1-13,text,true,,380,393,993,993,http://localhost:8085/users,9019,0,0
1763947317060,0,GET ID,200,OK,TESTES 1-13,text,true,,530,126,993,993,http://localhost:8085/users/3275,0,0,0
1763947317060,1,PUT,200,OK,TESTES 1-13,text,true,,517,338,993,993,http://localhost:8085/users/3275,1,0,0
1763947317061,0,GET,200,OK,TESTES 1-13,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317061,1,DELETE,200,OK,TESTES 1-13,text,true,,277,212,993,993,http://localhost:8085/users/3275,1,0,0
1763947317062,0,Healthcheck,200,OK,TESTES 1-13,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308043,9024,POST,201,Created,TESTES 1-605,text,true,,382,395,993,993,http://localhost:8085/users,9024,0,0
1763947317067,1,GET ID,200,OK,TESTES 1-605,text,true,,532,126,993,993,http://localhost:8085/users/3276,1,0,0
1763947317068,0,PUT,200,OK,TESTES 1-605,text,true,,517,338,993,993,http://localhost:8085/users/3276,0,0,0
1763947317069,0,GET,200,OK,TESTES 1-605,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317069,1,DELETE,200,OK,TESTES 1-605,text,true,,277,212,993,993,http://localhost:8085/users/3276,1,0,0
1763947317070,0,Healthcheck,200,OK,TESTES 1-605,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308053,9032,POST,201,Created,TESTES 1-606,text,true,,382,394,993,993,http://localhost:8085/users,9032,0,0
1763947317085,0,GET ID,200,OK,TESTES 1-606,text,true,,532,126,993,993,http://localhost:8085/users/3277,0,0,0
1763947317085,1,PUT,200,OK,TESTES 1-606,text,true,,516,337,993,993,http://localhost:8085/users/3277,1,0,0
1763947317086,0,GET,200,OK,TESTES 1-606,text,true,,2969,121,993,993,http://localhost:8085/users,0,0,0
1763947317086,1,DELETE,200,OK,TESTES 1-606,text,true,,277,212,993,993,http://localhost:8085/users/3277,1,0,0
1763947317087,0,Healthcheck,200,OK,TESTES 1-606,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308075,9014,POST,201,Created,TESTES 1-318,text,true,,382,395,993,993,http://localhost:8085/users,9014,0,0
1763947317090,0,GET ID,200,OK,TESTES 1-318,text,true,,532,126,993,993,http://localhost:8085/users/3278,0,0,0
1763947317090,1,PUT,200,OK,TESTES 1-318,text,true,,517,338,993,993,http://localhost:8085/users/3278,1,0,0
1763947317091,0,GET,200,OK,TESTES 1-318,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317091,1,DELETE,200,OK,TESTES 1-318,text,true,,277,212,993,993,http://localhost:8085/users/3278,1,0,0
1763947317092,0,Healthcheck,200,OK,TESTES 1-318,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308077,9019,POST,201,Created,TESTES 1-168,text,true,,382,395,993,993,http://localhost:8085/users,9019,0,0
1763947317096,0,GET ID,200,OK,TESTES 1-168,text,true,,532,126,993,993,http://localhost:8085/users/3279,0,0,0
1763947317096,1,PUT,200,OK,TESTES 1-168,text,true,,517,338,993,993,http://localhost:8085/users/3279,1,0,0
1763947317097,1,GET,200,OK,TESTES 1-168,text,true,,2970,121,993,993,http://localhost:8085/users,1,0,0
1763947317098,0,DELETE,200,OK,TESTES 1-168,text,true,,277,212,993,993,http://localhost:8085/users/3279,0,0,0
1763947317098,0,Healthcheck,200,OK,TESTES 1-168,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308078,9025,POST,201,Created,TESTES 1-607,text,true,,382,395,993,993,http://localhost:8085/users,9025,0,0
1763947317103,1,GET ID,200,OK,TESTES 1-607,text,true,,532,126,993,993,http://localhost:8085/users/3280,1,0,0
1763947317104,0,PUT,200,OK,TESTES 1-607,text,true,,517,338,993,993,http://localhost:8085/users/3280,0,0,0
1763947317104,1,GET,200,OK,TESTES 1-607,text,true,,2970,121,993,993,http://localhost:8085/users,1,0,0
1763947317105,0,DELETE,200,OK,TESTES 1-607,text,true,,277,212,993,993,http://localhost:8085/users/3280,0,0,0
1763947317105,0,Healthcheck,200,OK,TESTES 1-607,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308090,9031,POST,201,Created,TESTES 1-319,text,true,,382,395,993,993,http://localhost:8085/users,9031,0,0
1763947317121,1,GET ID,200,OK,TESTES 1-319,text,true,,532,126,993,993,http://localhost:8085/users/3281,1,0,0
1763947317122,1,PUT,200,OK,TESTES 1-319,text,true,,517,338,993,993,http://localhost:8085/users/3281,1,0,0
1763947317123,0,GET,200,OK,TESTES 1-319,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317123,1,DELETE,200,OK,TESTES 1-319,text,true,,277,212,993,993,http://localhost:8085/users/3281,1,0,0
1763947317124,0,Healthcheck,200,OK,TESTES 1-319,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308111,9014,POST,201,Created,TESTES 1-608,text,true,,382,395,993,993,http://localhost:8085/users,9014,0,0
1763947317125,1,GET ID,200,OK,TESTES 1-608,text,true,,532,126,993,993,http://localhost:8085/users/3282,1,0,0
1763947317126,1,PUT,200,OK,TESTES 1-608,text,true,,517,338,993,993,http://localhost:8085/users/3282,1,0,0
1763947317127,0,GET,200,OK,TESTES 1-608,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317127,1,DELETE,200,OK,TESTES 1-608,text,true,,277,212,993,993,http://localhost:8085/users/3282,1,0,0
1763947317128,0,Healthcheck,200,OK,TESTES 1-608,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308113,9019,POST,201,Created,TESTES 1-320,text,true,,381,394,993,993,http://localhost:8085/users,9019,0,0
1763947317132,0,GET ID,200,OK,TESTES 1-320,text,true,,531,126,993,993,http://localhost:8085/users/3283,0,0,0
1763947317132,1,PUT,200,OK,TESTES 1-320,text,true,,517,338,993,993,http://localhost:8085/users/3283,1,0,0
1763947317133,0,GET,200,OK,TESTES 1-320,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317133,0,DELETE,200,OK,TESTES 1-320,text,true,,277,212,993,993,http://localhost:8085/users/3283,0,0,0
1763947317133,0,Healthcheck,200,OK,TESTES 1-320,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308114,9026,POST,201,Created,TESTES 1-609,text,true,,382,394,993,993,http://localhost:8085/users,9026,0,0
1763947317140,0,GET ID,200,OK,TESTES 1-609,text,true,,532,126,993,993,http://localhost:8085/users/3284,0,0,0
1763947317140,1,PUT,200,OK,TESTES 1-609,text,true,,517,338,993,993,http://localhost:8085/users/3284,1,0,0
1763947317141,0,GET,200,OK,TESTES 1-609,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317141,0,DELETE,200,OK,TESTES 1-609,text,true,,277,212,993,993,http://localhost:8085/users/3284,0,0,0
1763947317141,0,Healthcheck,200,OK,TESTES 1-609,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308126,9032,POST,201,Created,TESTES 1-89,text,true,,382,395,993,993,http://localhost:8085/users,9032,0,0
1763947317158,0,GET ID,200,OK,TESTES 1-89,text,true,,532,126,993,993,http://localhost:8085/users/3285,0,0,0
1763947317158,1,PUT,200,OK,TESTES 1-89,text,true,,517,338,993,993,http://localhost:8085/users/3285,1,0,0
1763947317159,0,GET,200,OK,TESTES 1-89,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317159,1,DELETE,200,OK,TESTES 1-89,text,true,,277,212,993,993,http://localhost:8085/users/3285,1,0,0
1763947317160,0,Healthcheck,200,OK,TESTES 1-89,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308147,9015,POST,201,Created,TESTES 1-610,text,true,,379,392,993,993,http://localhost:8085/users,9015,0,0
1763947317162,0,GET ID,200,OK,TESTES 1-610,text,true,,529,126,993,993,http://localhost:8085/users/3286,0,0,0
1763947317162,1,PUT,200,OK,TESTES 1-610,text,true,,517,338,993,993,http://localhost:8085/users/3286,1,0,0
1763947317163,0,GET,200,OK,TESTES 1-610,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317163,1,DELETE,200,OK,TESTES 1-610,text,true,,277,212,993,993,http://localhost:8085/users/3286,1,0,0
1763947317164,0,Healthcheck,200,OK,TESTES 1-610,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308149,9019,POST,201,Created,TESTES 1-321,text,true,,382,395,993,993,http://localhost:8085/users,9019,0,0
1763947317168,0,GET ID,200,OK,TESTES 1-321,text,true,,532,126,993,993,http://localhost:8085/users/3287,0,0,0
1763947317168,1,PUT,200,OK,TESTES 1-321,text,true,,517,338,993,993,http://localhost:8085/users/3287,1,0,0
1763947317169,1,GET,200,OK,TESTES 1-321,text,true,,2970,121,993,993,http://localhost:8085/users,1,0,0
1763947317170,2,DELETE,200,OK,TESTES 1-321,text,true,,277,212,993,993,http://localhost:8085/users/3287,2,0,0
1763947317172,0,Healthcheck,200,OK,TESTES 1-321,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308150,9028,POST,201,Created,TESTES 1-611,text,true,,382,395,993,993,http://localhost:8085/users,9028,0,0
1763947317178,1,GET ID,200,OK,TESTES 1-611,text,true,,532,126,993,993,http://localhost:8085/users/3288,1,0,0
1763947317179,1,PUT,200,OK,TESTES 1-611,text,true,,517,338,993,993,http://localhost:8085/users/3288,1,0,0
1763947317180,0,GET,200,OK,TESTES 1-611,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317180,0,DELETE,200,OK,TESTES 1-611,text,true,,277,212,993,993,http://localhost:8085/users/3288,0,0,0
1763947317181,0,Healthcheck,200,OK,TESTES 1-611,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308163,9031,POST,201,Created,TESTES 1-169,text,true,,382,395,993,993,http://localhost:8085/users,9031,0,0
1763947317194,0,GET ID,200,OK,TESTES 1-169,text,true,,532,126,993,993,http://localhost:8085/users/3289,0,0,0
1763947317194,1,PUT,200,OK,TESTES 1-169,text,true,,517,338,993,993,http://localhost:8085/users/3289,1,0,0
1763947317195,0,GET,200,OK,TESTES 1-169,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317195,1,DELETE,200,OK,TESTES 1-169,text,true,,277,212,993,993,http://localhost:8085/users/3289,1,0,0
1763947317196,0,Healthcheck,200,OK,TESTES 1-169,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308183,9014,POST,201,Created,TESTES 1-90,text,true,,381,394,993,993,http://localhost:8085/users,9014,0,0
1763947317197,1,GET ID,200,OK,TESTES 1-90,text,true,,531,126,993,993,http://localhost:8085/users/3290,1,0,0
1763947317198,0,PUT,200,OK,TESTES 1-90,text,true,,517,338,993,993,http://localhost:8085/users/3290,0,0,0
1763947317198,1,GET,200,OK,TESTES 1-90,text,true,,2970,121,993,993,http://localhost:8085/users,1,0,0
1763947317199,0,DELETE,200,OK,TESTES 1-90,text,true,,277,212,993,993,http://localhost:8085/users/3290,0,0,0
1763947317199,0,Healthcheck,200,OK,TESTES 1-90,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308185,9019,POST,201,Created,TESTES 1-612,text,true,,382,394,993,993,http://localhost:8085/users,9019,0,0
1763947317204,0,GET ID,200,OK,TESTES 1-612,text,true,,532,126,993,993,http://localhost:8085/users/3291,0,0,0
1763947317204,1,PUT,200,OK,TESTES 1-612,text,true,,517,338,993,993,http://localhost:8085/users/3291,1,0,0
1763947317205,0,GET,200,OK,TESTES 1-612,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317205,0,DELETE,200,OK,TESTES 1-612,text,true,,277,212,993,993,http://localhost:8085/users/3291,0,0,0
1763947317205,1,Healthcheck,200,OK,TESTES 1-612,text,true,,290,127,993,993,http://localhost:8085/healthcheck,1,0,0
1763947308186,9027,POST,201,Created,TESTES 1-613,text,true,,382,395,993,993,http://localhost:8085/users,9027,0,0
1763947317213,0,GET ID,200,OK,TESTES 1-613,text,true,,532,126,993,993,http://localhost:8085/users/3292,0,0,0
1763947317213,1,PUT,200,OK,TESTES 1-613,text,true,,516,337,993,993,http://localhost:8085/users/3292,1,0,0
1763947317214,0,GET,200,OK,TESTES 1-613,text,true,,2969,121,993,993,http://localhost:8085/users,0,0,0
1763947317214,0,DELETE,200,OK,TESTES 1-613,text,true,,277,212,993,993,http://localhost:8085/users/3292,0,0,0
1763947317214,1,Healthcheck,200,OK,TESTES 1-613,text,true,,290,127,993,993,http://localhost:8085/healthcheck,1,0,0
1763947308200,9031,POST,201,Created,TESTES 1-322,text,true,,382,395,993,993,http://localhost:8085/users,9031,0,0
1763947317231,0,GET ID,200,OK,TESTES 1-322,text,true,,532,126,993,993,http://localhost:8085/users/3293,0,0,0
1763947317231,1,PUT,200,OK,TESTES 1-322,text,true,,517,338,993,993,http://localhost:8085/users/3293,1,0,0
1763947317232,0,GET,200,OK,TESTES 1-322,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317232,0,DELETE,200,OK,TESTES 1-322,text,true,,277,212,993,993,http://localhost:8085/users/3293,0,0,0
1763947317232,0,Healthcheck,200,OK,TESTES 1-322,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308219,9014,POST,201,Created,TESTES 1-47,text,true,,382,395,993,993,http://localhost:8085/users,9014,0,0
1763947317233,1,GET ID,200,OK,TESTES 1-47,text,true,,532,126,993,993,http://localhost:8085/users/3294,1,0,0
1763947317234,0,PUT,200,OK,TESTES 1-47,text,true,,516,337,993,993,http://localhost:8085/users/3294,0,0,0
1763947317234,1,GET,200,OK,TESTES 1-47,text,true,,2969,121,993,993,http://localhost:8085/users,1,0,0
1763947317235,0,DELETE,200,OK,TESTES 1-47,text,true,,277,212,993,993,http://localhost:8085/users/3294,0,0,0
1763947317235,0,Healthcheck,200,OK,TESTES 1-47,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308221,9019,POST,201,Created,TESTES 1-614,text,true,,382,395,993,993,http://localhost:8085/users,9019,0,0
1763947317240,0,GET ID,200,OK,TESTES 1-614,text,true,,532,126,993,993,http://localhost:8085/users/3295,0,0,0
1763947317240,1,PUT,200,OK,TESTES 1-614,text,true,,516,337,993,993,http://localhost:8085/users/3295,1,0,0
1763947317241,0,GET,200,OK,TESTES 1-614,text,true,,2969,121,993,993,http://localhost:8085/users,0,0,0
1763947317241,0,DELETE,200,OK,TESTES 1-614,text,true,,277,212,993,993,http://localhost:8085/users/3295,0,0,0
1763947317241,0,Healthcheck,200,OK,TESTES 1-614,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308223,9026,POST,201,Created,TESTES 1-615,text,true,,382,395,993,993,http://localhost:8085/users,9026,0,0
1763947317249,0,GET ID,200,OK,TESTES 1-615,text,true,,532,126,993,993,http://localhost:8085/users/3296,0,0,0
1763947317249,1,PUT,200,OK,TESTES 1-615,text,true,,517,338,993,993,http://localhost:8085/users/3296,1,0,0
1763947317250,0,GET,200,OK,TESTES 1-615,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317250,1,DELETE,200,OK,TESTES 1-615,text,true,,277,212,993,993,http://localhost:8085/users/3296,1,0,0
1763947317251,0,Healthcheck,200,OK,TESTES 1-615,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308236,9031,POST,201,Created,TESTES 1-323,text,true,,382,394,993,993,http://localhost:8085/users,9031,0,0
1763947317267,0,GET ID,200,OK,TESTES 1-323,text,true,,532,126,993,993,http://localhost:8085/users/3297,0,0,0
1763947317267,1,PUT,200,OK,TESTES 1-323,text,true,,517,338,993,993,http://localhost:8085/users/3297,1,0,0
1763947317268,0,GET,200,OK,TESTES 1-323,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317268,1,DELETE,200,OK,TESTES 1-323,text,true,,277,212,993,993,http://localhost:8085/users/3297,1,0,0
1763947317269,0,Healthcheck,200,OK,TESTES 1-323,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308255,9014,POST,201,Created,TESTES 1-14,text,true,,382,395,993,993,http://localhost:8085/users,9014,0,0
1763947317269,1,GET ID,200,OK,TESTES 1-14,text,true,,532,126,993,993,http://localhost:8085/users/3298,1,0,0
1763947317270,0,PUT,200,OK,TESTES 1-14,text,true,,517,338,993,993,http://localhost:8085/users/3298,0,0,0
1763947317270,1,GET,200,OK,TESTES 1-14,text,true,,2970,121,993,993,http://localhost:8085/users,1,0,0
1763947317271,0,DELETE,200,OK,TESTES 1-14,text,true,,277,212,993,993,http://localhost:8085/users/3298,0,0,0
1763947317271,0,Healthcheck,200,OK,TESTES 1-14,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308257,9019,POST,201,Created,TESTES 1-616,text,true,,382,395,993,993,http://localhost:8085/users,9019,0,0
1763947317276,0,GET ID,200,OK,TESTES 1-616,text,true,,532,126,993,993,http://localhost:8085/users/3299,0,0,0
1763947317276,1,PUT,200,OK,TESTES 1-616,text,true,,517,338,993,993,http://localhost:8085/users/3299,1,0,0
1763947317277,0,GET,200,OK,TESTES 1-616,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317277,1,DELETE,200,OK,TESTES 1-616,text,true,,277,212,993,993,http://localhost:8085/users/3299,1,0,0
1763947317278,0,Healthcheck,200,OK,TESTES 1-616,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308259,9027,POST,201,Created,TESTES 1-617,text,true,,381,394,993,993,http://localhost:8085/users,9027,0,0
1763947317286,0,GET ID,200,OK,TESTES 1-617,text,true,,531,126,993,993,http://localhost:8085/users/3300,0,0,0
1763947317286,1,PUT,200,OK,TESTES 1-617,text,true,,517,338,993,993,http://localhost:8085/users/3300,1,0,0
1763947317287,0,GET,200,OK,TESTES 1-617,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
1763947317287,1,DELETE,200,OK,TESTES 1-617,text,true,,277,212,993,993,http://localhost:8085/users/3300,1,0,0
1763947317288,0,Healthcheck,200,OK,TESTES 1-617,text,true,,290,127,993,993,http://localhost:8085/healthcheck,0,0,0
1763947308273,9030,POST,201,Created,TESTES 1-324,text,true,,381,394,993,993,http://localhost:8085/users,9030,0,0
1763947317304,0,GET ID,200,OK,TESTES 1-324,text,true,,531,126,993,993,http://localhost:8085/users/3301,0,0,0
1763947317304,1,PUT,200,OK,TESTES 1-324,text,true,,517,338,993,993,http://localhost:8085/users/3301,1,0,0
1763947317305,0,GET,200,OK,TESTES 1-324,text,true,,2970,121,993,993,http://localhost:8085/users,0,0,0
