timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763946639950,695,PUT,200,OK,TESTES 1-371,text,true,,336,338,918,918,http://localhost:8083/users/6170,695,0,0
1763946639195,1452,GET,200,OK,TESTES 1-897,text,true,,21008,121,918,918,http://localhost:8083/users,1452,0,0
1763946640638,10,DELETE,200,OK,TESTES 1-823,text,true,,164,212,918,918,http://localhost:8083/users/5780,10,0,0
1763946639954,694,POST,201,Created,TESTES 1-513,text,true,,356,394,918,918,http://localhost:8083/users,694,0,0
1763946639185,1464,POST,201,Created,TESTES 1-582,text,true,,356,395,918,918,http://localhost:8083/users,1464,0,0
1763946640630,19,PUT,200,OK,TESTES 1-766,text,true,,336,338,918,918,http://localhost:8083/users/6029,19,0,0
1763946639184,1466,PUT,200,OK,TESTES 1-941,text,true,,336,338,918,918,http://localhost:8083/users/5901,1466,0,0
1763946640648,2,Healthcheck,200,OK,TESTES 1-823,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946640633,17,PUT,200,OK,TESTES 1-346,text,true,,336,338,918,918,http://localhost:8083/users/5902,17,0,0
1763946639954,696,POST,201,Created,TESTES 1-716,text,true,,356,395,918,918,http://localhost:8083/users,696,0,0
1763946639195,1456,DELETE,200,OK,TESTES 1-665,text,true,,164,212,918,918,http://localhost:8083/users/5508,1456,0,0
1763946640651,3,Healthcheck,200,OK,TESTES 1-665,text,true,,182,127,918,918,http://localhost:8083/healthcheck,3,0,0
1763946640618,36,DELETE,200,OK,TESTES 1-763,text,true,,164,212,918,918,http://localhost:8083/users/5896,36,0,0
1763946640645,9,GET,200,OK,TESTES 1-371,text,true,,21008,121,918,918,http://localhost:8083/users,9,0,0
1763946640643,12,DELETE,200,OK,TESTES 1-896,text,true,,164,212,918,918,http://localhost:8083/users/5511,12,0,0
1763946640654,2,Healthcheck,200,OK,TESTES 1-763,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946640648,9,GET ID,200,OK,TESTES 1-513,text,true,,351,126,918,918,http://localhost:8083/users/6289,9,0,0
1763946640655,2,Healthcheck,200,OK,TESTES 1-896,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946638516,2141,GET ID,200,OK,TESTES 1-442,text,true,,351,126,918,918,http://localhost:8083/users/5795,2141,0,0
1763946638514,2144,DELETE,200,OK,TESTES 1-200,text,true,,164,212,918,918,http://localhost:8083/users/4972,2144,0,0
1763946640647,12,DELETE,200,OK,TESTES 1-897,text,true,,164,212,918,918,http://localhost:8083/users/4971,12,0,0
1763946640644,15,POST,201,Created,TESTES 1-724,text,true,,356,395,918,918,http://localhost:8083/users,15,0,0
1763946639960,699,PUT,200,OK,TESTES 1-879,text,true,,336,338,918,918,http://localhost:8083/users/6034,699,0,0
1763946639967,692,POST,201,Created,TESTES 1-959,text,true,,356,395,918,918,http://localhost:8083/users,692,0,0
1763946640658,2,Healthcheck,200,OK,TESTES 1-200,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946639305,1355,GET ID,200,OK,TESTES 1-509,text,true,,351,126,918,918,http://localhost:8083/users/5658,1355,0,0
1763946637819,2841,PUT,200,OK,TESTES 1-308,text,true,,336,338,918,918,http://localhost:8083/users/5235,2841,0,0
1763946638506,2154,POST,201,Created,TESTES 1-441,text,true,,355,394,918,918,http://localhost:8083/users,2154,0,0
1763946640659,2,Healthcheck,200,OK,TESTES 1-897,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946639305,1358,GET,200,OK,TESTES 1-891,text,true,,21008,121,918,918,http://localhost:8083/users,1358,0,0
1763946638523,2142,GET ID,200,OK,TESTES 1-715,text,true,,351,126,918,918,http://localhost:8083/users/5659,2142,0,0
1763946640659,7,GET ID,200,OK,TESTES 1-724,text,true,,351,126,918,918,http://localhost:8083/users/6294,7,0,0
1763946639299,1367,POST,201,Created,TESTES 1-329,text,true,,356,395,918,918,http://localhost:8083/users,1367,0,0
1763946640659,9,GET,200,OK,TESTES 1-879,text,true,,21008,121,918,918,http://localhost:8083/users,9,0,0
1763946636380,4289,GET ID,200,OK,TESTES 1-352,text,true,,350,126,918,918,http://localhost:8083/users/5241,4289,0,0
1763946639975,694,POST,201,Created,TESTES 1-672,text,true,,356,395,918,918,http://localhost:8083/users,694,0,0
1763946639972,699,PUT,200,OK,TESTES 1-370,text,true,,336,338,918,918,http://localhost:8083/users/5905,699,0,0
1763946639315,1356,GET,200,OK,TESTES 1-950,text,true,,21008,121,918,918,http://localhost:8083/users,1356,0,0
1763946638520,2151,PUT,200,OK,TESTES 1-225,text,true,,336,338,918,918,http://localhost:8083/users/5521,2151,0,0
1763946639309,1362,DELETE,200,OK,TESTES 1-832,text,true,,164,212,918,918,http://localhost:8083/users/5516,1362,0,0
1763946640671,2,Healthcheck,200,OK,TESTES 1-832,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946639986,687,GET ID,200,OK,TESTES 1-248,text,true,,351,126,918,918,http://localhost:8083/users/6038,687,0,0
1763946640666,8,GET ID,200,OK,TESTES 1-329,text,true,,351,126,918,918,http://localhost:8083/users/6040,8,0,0
1763946640669,6,GET ID,200,OK,TESTES 1-672,text,true,,351,126,918,918,http://localhost:8083/users/6180,6,0,0
1763946639311,1365,PUT,200,OK,TESTES 1-951,text,true,,336,338,918,918,http://localhost:8083/users/5907,1365,0,0
1763946634986,5690,PUT,200,OK,TESTES 1-355,text,true,,336,338,918,918,http://localhost:8083/users/4598,5690,0,0
1763946637835,2842,PUT,200,OK,TESTES 1-480,text,true,,336,338,918,918,http://localhost:8083/users/5375,2842,0,0
1763946640668,9,DELETE,200,OK,TESTES 1-879,text,true,,164,212,918,918,http://localhost:8083/users/6034,9,0,0
1763946639979,699,PUT,200,OK,TESTES 1-590,text,true,,336,338,918,918,http://localhost:8083/users/4977,699,0,0
1763946640677,2,Healthcheck,200,OK,TESTES 1-879,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946640671,9,DELETE,200,OK,TESTES 1-950,text,true,,164,212,918,918,http://localhost:8083/users/5517,9,0,0
1763946640680,1,Healthcheck,200,OK,TESTES 1-950,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946639318,1364,PUT,200,OK,TESTES 1-369,text,true,,336,338,918,918,http://localhost:8083/users/5909,1364,0,0
1763946640676,9,GET,200,OK,TESTES 1-951,text,true,,20994,121,918,918,http://localhost:8083/users,9,0,0
1763946640677,8,GET,200,OK,TESTES 1-480,text,true,,20994,121,918,918,http://localhost:8083/users,8,0,0
1763946639335,1351,GET ID,200,OK,TESTES 1-246,text,true,,351,126,918,918,http://localhost:8083/users/5385,1351,0,0
1763946639992,694,PUT,200,OK,TESTES 1-515,text,true,,336,338,918,918,http://localhost:8083/users/5526,694,0,0
1763946638541,2145,POST,201,Created,TESTES 1-424,text,true,,355,393,918,918,http://localhost:8083/users,2145,0,0
1763946639323,1365,POST,201,Created,TESTES 1-345,text,true,,356,395,918,918,http://localhost:8083/users,1365,0,0
1763946639999,689,DELETE,200,OK,TESTES 1-450,text,true,,164,212,918,918,http://localhost:8083/users/4975,689,0,0
1763946640688,2,Healthcheck,200,OK,TESTES 1-450,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946640682,8,GET,200,OK,TESTES 1-369,text,true,,21008,121,918,918,http://localhost:8083/users,8,0,0
1763946639997,694,PUT,200,OK,TESTES 1-777,text,true,,336,338,918,918,http://localhost:8083/users/6041,694,0,0
1763946637860,2833,GET ID,200,OK,TESTES 1-302,text,true,,351,126,918,918,http://localhost:8083/users/5669,2833,0,0
1763946638545,2148,PUT,200,OK,TESTES 1-271,text,true,,336,338,918,918,http://localhost:8083/users/5662,2148,0,0
1763946640685,10,DELETE,200,OK,TESTES 1-951,text,true,,164,212,918,918,http://localhost:8083/users/5907,10,0,0
1763946637185,3510,GET ID,200,OK,TESTES 1-778,text,true,,350,126,918,918,http://localhost:8083/users/5671,3510,0,0
1763946639344,1351,GET,200,OK,TESTES 1-62,text,true,,21008,121,918,918,http://localhost:8083/users,1351,0,0
1763946640686,9,GET,200,OK,TESTES 1-515,text,true,,21008,121,918,918,http://localhost:8083/users,9,0,0
1763946640685,11,DELETE,200,OK,TESTES 1-480,text,true,,164,212,918,918,http://localhost:8083/users/5375,11,0,0
1763946640010,686,GET ID,200,OK,TESTES 1-212,text,true,,351,126,918,918,http://localhost:8083/users/6046,686,0,0
1763946640679,17,POST,201,Created,TESTES 1-879,text,true,,354,393,918,918,http://localhost:8083/users,17,0,0
1763946640695,2,Healthcheck,200,OK,TESTES 1-951,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946640696,5,Healthcheck,200,OK,TESTES 1-480,text,true,,182,127,918,918,http://localhost:8083/healthcheck,5,0,0
1763946640010,691,GET,200,OK,TESTES 1-592,text,true,,21008,121,918,918,http://localhost:8083/users,691,0,0
1763946640002,700,POST,201,Created,TESTES 1-892,text,true,,355,394,918,918,http://localhost:8083/users,700,0,0
1763946640691,13,GET,200,OK,TESTES 1-777,text,true,,21008,121,918,918,http://localhost:8083/users,13,0,0
1763946639339,1366,POST,201,Created,TESTES 1-516,text,true,,356,395,918,918,http://localhost:8083/users,1366,0,0
1763946640693,13,GET,200,OK,TESTES 1-271,text,true,,21008,121,918,918,http://localhost:8083/users,13,0,0
1763946639341,1365,PUT,200,OK,TESTES 1-504,text,true,,336,338,918,918,http://localhost:8083/users/5803,1365,0,0
1763946640005,702,PUT,200,OK,TESTES 1-251,text,true,,336,338,918,918,http://localhost:8083/users/6042,702,0,0
1763946640017,690,GET ID,200,OK,TESTES 1-289,text,true,,351,126,918,918,http://localhost:8083/users/6048,690,0,0
1763946640007,701,PUT,200,OK,TESTES 1-397,text,true,,336,338,918,918,http://localhost:8083/users/5912,701,0,0
1763946639346,1362,POST,201,Created,TESTES 1-775,text,true,,354,393,918,918,http://localhost:8083/users,1362,0,0
1763946640702,7,GET ID,200,OK,TESTES 1-892,text,true,,350,126,918,918,http://localhost:8083/users/6184,7,0,0
1763946640019,691,GET ID,200,OK,TESTES 1-835,text,true,,351,126,918,918,http://localhost:8083/users/6049,691,0,0
1763946640016,695,DELETE,200,OK,TESTES 1-187,text,true,,164,212,918,918,http://localhost:8083/users/5660,695,0,0
1763946638566,2145,DELETE,200,OK,TESTES 1-541,text,true,,164,212,918,918,http://localhost:8083/users/5377,2145,0,0
1763946637191,3520,PUT,200,OK,TESTES 1-482,text,true,,336,338,918,918,http://localhost:8083/users/5248,3520,0,0
1763946640705,6,GET ID,200,OK,TESTES 1-516,text,true,,351,126,918,918,http://localhost:8083/users/6051,6,0,0
1763946640711,1,Healthcheck,200,OK,TESTES 1-187,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946640711,1,Healthcheck,200,OK,TESTES 1-541,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946640707,7,GET,200,OK,TESTES 1-251,text,true,,21008,121,918,918,http://localhost:8083/users,7,0,0
1763946640704,10,DELETE,200,OK,TESTES 1-777,text,true,,164,212,918,918,http://localhost:8083/users/6041,10,0,0
1763946639349,1366,PUT,200,OK,TESTES 1-350,text,true,,336,338,918,918,http://localhost:8083/users/5807,1366,0,0
1763946640024,692,GET ID,200,OK,TESTES 1-834,text,true,,350,126,918,918,http://localhost:8083/users/6052,692,0,0
1763946640714,2,Healthcheck,200,OK,TESTES 1-777,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946640026,691,GET ID,200,OK,TESTES 1-957,text,true,,350,126,918,918,http://localhost:8083/users/6186,691,0,0
1763946640026,691,GET ID,200,OK,TESTES 1-145,text,true,,351,126,918,918,http://localhost:8083/users/6054,691,0,0
1763946640706,11,DELETE,200,OK,TESTES 1-271,text,true,,164,212,918,918,http://localhost:8083/users/5662,11,0,0
1763946639356,1363,POST,201,Created,TESTES 1-476,text,true,,356,395,918,918,http://localhost:8083/users,1363,0,0
1763946639363,1356,GET,200,OK,TESTES 1-953,text,true,,21008,121,918,918,http://localhost:8083/users,1356,0,0
1763946640717,3,Healthcheck,200,OK,TESTES 1-271,text,true,,182,127,918,918,http://localhost:8083/healthcheck,3,0,0
1763946638584,2138,GET,200,OK,TESTES 1-947,text,true,,21008,121,918,918,http://localhost:8083/users,2138,0,0
1763946638572,2150,POST,201,Created,TESTES 1-779,text,true,,355,394,918,918,http://localhost:8083/users,2150,0,0
1763946639361,1361,DELETE,200,OK,TESTES 1-520,text,true,,164,212,918,918,http://localhost:8083/users/4321,1361,0,0
1763946640722,1,Healthcheck,200,OK,TESTES 1-520,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946640715,10,GET,200,OK,TESTES 1-350,text,true,,21007,121,918,918,http://localhost:8083/users,10,0,0
1763946640022,703,PUT,200,OK,TESTES 1-101,text,true,,336,338,918,918,http://localhost:8083/users/6047,703,0,0
1763946640023,703,PUT,200,OK,TESTES 1-479,text,true,,336,338,918,918,http://localhost:8083/users/5914,703,0,0
1763946640719,8,GET ID,200,OK,TESTES 1-476,text,true,,351,126,918,918,http://localhost:8083/users/6187,8,0,0
1763946640722,6,GET ID,200,OK,TESTES 1-779,text,true,,350,126,918,918,http://localhost:8083/users/6188,6,0,0
1763946639361,1367,PUT,200,OK,TESTES 1-303,text,true,,336,338,918,918,http://localhost:8083/users/5808,1367,0,0
1763946639362,1366,PUT,200,OK,TESTES 1-721,text,true,,336,338,918,918,http://localhost:8083/users/5916,1366,0,0
1763946639368,1361,PUT,200,OK,TESTES 1-771,text,true,,335,337,918,918,http://localhost:8083/users/5676,1361,0,0
1763946640719,10,DELETE,200,OK,TESTES 1-953,text,true,,164,212,918,918,http://localhost:8083/users/5384,10,0,0
1763946638588,2142,DELETE,200,OK,TESTES 1-589,text,true,,164,212,918,918,http://localhost:8083/users/5383,2142,0,0
1763946640729,2,Healthcheck,200,OK,TESTES 1-953,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946636429,4302,PUT,200,OK,TESTES 1-548,text,true,,336,338,918,918,http://localhost:8083/users/5389,4302,0,0
1763946640730,2,Healthcheck,200,OK,TESTES 1-589,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946640722,10,DELETE,200,OK,TESTES 1-947,text,true,,164,212,918,918,http://localhost:8083/users/5668,10,0,0
1763946640732,3,Healthcheck,200,OK,TESTES 1-947,text,true,,182,127,918,918,http://localhost:8083/healthcheck,3,0,0
1763946640728,7,GET,200,OK,TESTES 1-303,text,true,,21007,121,918,918,http://localhost:8083/users,7,0,0
1763946640725,11,DELETE,200,OK,TESTES 1-350,text,true,,164,212,918,918,http://localhost:8083/users/5807,11,0,0
1763946640048,688,GET ID,200,OK,TESTES 1-971,text,true,,351,126,918,918,http://localhost:8083/users/5920,688,0,0
1763946640720,16,POST,201,Created,TESTES 1-271,text,true,,356,395,918,918,http://localhost:8083/users,16,0,0
1763946640728,10,GET,200,OK,TESTES 1-721,text,true,,21007,121,918,918,http://localhost:8083/users,10,0,0
1763946639384,1354,GET ID,200,OK,TESTES 1-219,text,true,,350,126,918,918,http://localhost:8083/users/5813,1354,0,0
1763946639375,1363,POST,201,Created,TESTES 1-157,text,true,,356,395,918,918,http://localhost:8083/users,1363,0,0
1763946640736,3,Healthcheck,200,OK,TESTES 1-350,text,true,,182,127,918,918,http://localhost:8083/healthcheck,3,0,0
1763946640046,693,DELETE,200,OK,TESTES 1-838,text,true,,164,212,918,918,http://localhost:8083/users/5531,693,0,0
1763946640041,698,POST,201,Created,TESTES 1-195,text,true,,356,395,918,918,http://localhost:8083/users,698,0,0
1763946640048,692,DELETE,200,OK,TESTES 1-521,text,true,,164,212,918,918,http://localhost:8083/users/5247,692,0,0
1763946640739,3,Healthcheck,200,OK,TESTES 1-838,text,true,,182,127,918,918,http://localhost:8083/healthcheck,3,0,0
1763946635757,4985,PUT,200,OK,TESTES 1-782,text,true,,336,338,918,918,http://localhost:8083/users/5253,4985,0,0
1763946640731,11,GET,200,OK,TESTES 1-548,text,true,,21007,121,918,918,http://localhost:8083/users,11,0,0
1763946640740,2,Healthcheck,200,OK,TESTES 1-521,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946637898,2847,POST,201,Created,TESTES 1-681,text,true,,356,395,918,918,http://localhost:8083/users,2847,0,0
1763946637898,2848,PUT,200,OK,TESTES 1-901,text,true,,336,338,918,918,http://localhost:8083/users/5677,2848,0,0
1763946640738,9,GET ID,200,OK,TESTES 1-157,text,true,,351,126,918,918,http://localhost:8083/users/6060,9,0,0
1763946640064,684,GET ID,200,OK,TESTES 1-518,text,true,,351,126,918,918,http://localhost:8083/users/5923,684,0,0
1763946640738,10,DELETE,200,OK,TESTES 1-721,text,true,,164,212,918,918,http://localhost:8083/users/5916,10,0,0
1763946640748,2,Healthcheck,200,OK,TESTES 1-721,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946637236,3514,DELETE,200,OK,TESTES 1-899,text,true,,164,212,918,918,http://localhost:8083/users/4988,3514,0,0
1763946640067,683,GET ID,200,OK,TESTES 1-430,text,true,,351,126,918,918,http://localhost:8083/users/5816,683,0,0
1763946637904,2846,PUT,200,OK,TESTES 1-596,text,true,,336,338,918,918,http://localhost:8083/users/4870,2846,0,0
1763946640750,1,Healthcheck,200,OK,TESTES 1-899,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946639389,1363,PUT,200,OK,TESTES 1-781,text,true,,336,338,918,918,http://localhost:8083/users/5811,1363,0,0
1763946640055,698,PUT,200,OK,TESTES 1-224,text,true,,335,337,918,918,http://localhost:8083/users/6057,698,0,0
1763946640736,18,PUT,200,OK,TESTES 1-971,text,true,,336,338,918,918,http://localhost:8083/users/5920,18,0,0
1763946639391,1363,PUT,200,OK,TESTES 1-730,text,true,,336,338,918,918,http://localhost:8083/users/5679,1363,0,0
1763946639390,1364,PUT,200,OK,TESTES 1-587,text,true,,334,336,918,918,http://localhost:8083/users/6056,1364,0,0
1763946639397,1357,POST,201,Created,TESTES 1-956,text,true,,355,394,918,918,http://localhost:8083/users,1357,0,0
1763946639392,1363,PUT,200,OK,TESTES 1-588,text,true,,336,338,918,918,http://localhost:8083/users/5921,1363,0,0
1763946640061,694,POST,201,Created,TESTES 1-955,text,true,,356,395,918,918,http://localhost:8083/users,694,0,0
1763946640750,10,GET,200,OK,TESTES 1-596,text,true,,20977,121,918,918,http://localhost:8083/users,10,0,0
1763946640754,9,GET,200,OK,TESTES 1-587,text,true,,20977,121,918,918,http://localhost:8083/users,9,0,0
1763946640754,9,GET,200,OK,TESTES 1-971,text,true,,20977,121,918,918,http://localhost:8083/users,9,0,0
1763946640742,24,GET,200,OK,TESTES 1-782,text,true,,20977,121,918,918,http://localhost:8083/users,24,0,0
1763946640754,12,GET,200,OK,TESTES 1-730,text,true,,20977,121,918,918,http://localhost:8083/users,12,0,0
1763946640754,12,GET ID,200,OK,TESTES 1-956,text,true,,350,126,918,918,http://localhost:8083/users/6315,12,0,0
1763946640755,13,GET,200,OK,TESTES 1-588,text,true,,20977,121,918,918,http://localhost:8083/users,13,0,0
1763946640078,690,GET,200,OK,TESTES 1-889,text,true,,20977,121,918,918,http://localhost:8083/users,690,0,0
1763946640075,694,DELETE,200,OK,TESTES 1-188,text,true,,164,212,918,918,http://localhost:8083/users/5396,694,0,0
1763946638619,2150,PUT,200,OK,TESTES 1-429,text,true,,336,338,918,918,http://localhost:8083/users/5686,2150,0,0
1763946640769,2,Healthcheck,200,OK,TESTES 1-188,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946639410,1361,DELETE,200,OK,TESTES 1-630,text,true,,164,212,918,918,http://localhost:8083/users/5810,1361,0,0
1763946640082,690,DELETE,200,OK,TESTES 1-111,text,true,,164,212,918,918,http://localhost:8083/users/5919,690,0,0
1763946640771,1,Healthcheck,200,OK,TESTES 1-630,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946640742,31,DELETE,200,OK,TESTES 1-548,text,true,,164,212,918,918,http://localhost:8083/users/5389,31,0,0
1763946640772,1,Healthcheck,200,OK,TESTES 1-111,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946640773,2,Healthcheck,200,OK,TESTES 1-548,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946639411,1365,POST,201,Created,TESTES 1-96,text,true,,356,395,918,918,http://localhost:8083/users,1365,0,0
1763946640084,692,POST,201,Created,TESTES 1-550,text,true,,356,395,918,918,http://localhost:8083/users,692,0,0
1763946640078,700,PUT,200,OK,TESTES 1-214,text,true,,336,338,918,918,http://localhost:8083/users/5543,700,0,0
1763946640081,697,POST,201,Created,TESTES 1-791,text,true,,356,395,918,918,http://localhost:8083/users,697,0,0
1763946640770,8,GET,200,OK,TESTES 1-429,text,true,,20977,121,918,918,http://localhost:8083/users,8,0,0
1763946640764,15,DELETE,200,OK,TESTES 1-971,text,true,,164,212,918,918,http://localhost:8083/users/5920,15,0,0
1763946638642,2137,GET ID,200,OK,TESTES 1-904,text,true,,351,126,918,918,http://localhost:8083/users/5548,2137,0,0
1763946640764,15,DELETE,200,OK,TESTES 1-587,text,true,,164,212,918,918,http://localhost:8083/users/6056,15,0,0
1763946640768,12,DELETE,200,OK,TESTES 1-889,text,true,,164,212,918,918,http://localhost:8083/users/5539,12,0,0
1763946640766,14,DELETE,200,OK,TESTES 1-782,text,true,,164,212,918,918,http://localhost:8083/users/5253,14,0,0
1763946639414,1366,PUT,200,OK,TESTES 1-377,text,true,,336,338,918,918,http://localhost:8083/users/5815,1366,0,0
1763946640779,1,Healthcheck,200,OK,TESTES 1-971,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946640768,12,DELETE,200,OK,TESTES 1-588,text,true,,164,212,918,918,http://localhost:8083/users/5921,12,0,0
1763946638636,2144,DELETE,200,OK,TESTES 1-680,text,true,,164,212,918,918,http://localhost:8083/users/5114,2144,0,0
1763946640779,1,Healthcheck,200,OK,TESTES 1-587,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946640780,1,Healthcheck,200,OK,TESTES 1-782,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946640780,1,Healthcheck,200,OK,TESTES 1-889,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946640780,2,Healthcheck,200,OK,TESTES 1-588,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946640780,2,Healthcheck,200,OK,TESTES 1-680,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946640776,8,GET ID,200,OK,TESTES 1-96,text,true,,351,126,918,918,http://localhost:8083/users/6198,8,0,0
1763946640778,7,GET ID,200,OK,TESTES 1-791,text,true,,351,126,918,918,http://localhost:8083/users/6317,7,0,0
1763946640776,9,GET ID,200,OK,TESTES 1-550,text,true,,351,126,918,918,http://localhost:8083/users/6199,9,0,0
1763946640778,9,GET,200,OK,TESTES 1-214,text,true,,20962,121,918,918,http://localhost:8083/users,9,0,0
1763946637934,2853,PUT,200,OK,TESTES 1-849,text,true,,336,338,918,918,http://localhost:8083/users/5118,2853,0,0
1763946639422,1368,PUT,200,OK,TESTES 1-833,text,true,,336,338,918,918,http://localhost:8083/users/5929,1368,0,0
1763946638646,2144,GET,200,OK,TESTES 1-226,text,true,,20962,121,918,918,http://localhost:8083/users,2144,0,0
1763946640090,700,POST,201,Created,TESTES 1-780,text,true,,356,395,918,918,http://localhost:8083/users,700,0,0
1763946640101,689,GET,200,OK,TESTES 1-960,text,true,,20962,121,918,918,http://localhost:8083/users,689,0,0
1763946640094,697,DELETE,200,OK,TESTES 1-847,text,true,,164,212,918,918,http://localhost:8083/users/4744,697,0,0
1763946636496,4295,GET ID,200,OK,TESTES 1-970,text,true,,351,126,918,918,http://localhost:8083/users/5405,4295,0,0
1763946640778,13,DELETE,200,OK,TESTES 1-429,text,true,,164,212,918,918,http://localhost:8083/users/5686,13,0,0
1763946640791,2,Healthcheck,200,OK,TESTES 1-847,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946640791,2,Healthcheck,200,OK,TESTES 1-429,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946639433,1360,DELETE,200,OK,TESTES 1-843,text,true,,164,212,918,918,http://localhost:8083/users/5001,1360,0,0
1763946640793,1,Healthcheck,200,OK,TESTES 1-843,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946640787,10,GET,200,OK,TESTES 1-849,text,true,,20962,121,918,918,http://localhost:8083/users,10,0,0
1763946640101,698,PUT,200,OK,TESTES 1-276,text,true,,336,338,918,918,http://localhost:8083/users/5931,698,0,0
1763946640790,9,GET,200,OK,TESTES 1-833,text,true,,20962,121,918,918,http://localhost:8083/users,9,0,0
1763946637954,2845,POST,201,Created,TESTES 1-973,text,true,,356,394,918,918,http://localhost:8083/users,2845,0,0
1763946640102,697,POST,201,Created,TESTES 1-503,text,true,,356,395,918,918,http://localhost:8083/users,697,0,0
1763946640787,13,DELETE,200,OK,TESTES 1-214,text,true,,164,212,918,918,http://localhost:8083/users/5543,13,0,0
1763946639431,1370,PUT,200,OK,TESTES 1-348,text,true,,336,338,918,918,http://localhost:8083/users/5690,1370,0,0
1763946639433,1368,POST,201,Created,TESTES 1-201,text,true,,356,395,918,918,http://localhost:8083/users,1368,0,0
1763946640106,695,DELETE,200,OK,TESTES 1-677,text,true,,164,212,918,918,http://localhost:8083/users/4878,695,0,0
1763946640801,1,Healthcheck,200,OK,TESTES 1-214,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946640801,1,Healthcheck,200,OK,TESTES 1-677,text,true,,182,127,918,918,http://localhost:8083/healthcheck,1,0,0
1763946638658,2144,DELETE,200,OK,TESTES 1-594,text,true,,164,212,918,918,http://localhost:8083/users/5266,2144,0,0
1763946640802,2,Healthcheck,200,OK,TESTES 1-594,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
1763946640784,20,PUT,200,OK,TESTES 1-96,text,true,,336,338,918,918,http://localhost:8083/users/6198,20,0,0
1763946640799,7,GET,200,OK,TESTES 1-276,text,true,,20977,121,918,918,http://localhost:8083/users,7,0,0
1763946640119,688,GET ID,200,OK,TESTES 1-356,text,true,,351,126,918,918,http://localhost:8083/users/4756,688,0,0
1763946639443,1364,GET ID,200,OK,TESTES 1-73,text,true,,351,126,918,918,http://localhost:8083/users/5822,1364,0,0
1763946640107,700,POST,201,Created,TESTES 1-676,text,true,,356,395,918,918,http://localhost:8083/users,700,0,0
1763946640785,22,PUT,200,OK,TESTES 1-791,text,true,,336,338,918,918,http://localhost:8083/users/6317,22,0,0
1763946640115,694,DELETE,200,OK,TESTES 1-99,text,true,,164,212,918,918,http://localhost:8083/users/5819,694,0,0
1763946640122,687,GET ID,200,OK,TESTES 1-965,text,true,,351,126,918,918,http://localhost:8083/users/6071,687,0,0
1763946640801,8,GET,200,OK,TESTES 1-348,text,true,,20977,121,918,918,http://localhost:8083/users,8,0,0
1763946640797,13,DELETE,200,OK,TESTES 1-849,text,true,,164,212,918,918,http://localhost:8083/users/5118,13,0,0
1763946639441,1369,PUT,200,OK,TESTES 1-398,text,true,,336,338,918,918,http://localhost:8083/users/6064,1369,0,0
1763946640111,699,POST,201,Created,TESTES 1-241,text,true,,356,395,918,918,http://localhost:8083/users,699,0,0
1763946640809,2,Healthcheck,200,OK,TESTES 1-99,text,true,,182,127,918,918,http://localhost:8083/healthcheck,2,0,0
