timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763946529836,1,PUT,200,OK,TESTES 1-110,text,true,,335,337,2,2,http://localhost:8083/users/554,1,0,0
1763946529837,1,GET ID,200,OK,TESTES 1-109,text,true,,350,125,2,2,http://localhost:8083/users/555,1,0,0
1763946529837,1,GET,200,OK,TESTES 1-110,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946529838,2,PUT,200,OK,TESTES 1-109,text,true,,334,336,2,2,http://localhost:8083/users/555,2,0,0
1763946529838,2,DELETE,200,OK,TESTES 1-110,text,true,,164,211,2,2,http://localhost:8083/users/554,2,0,0
1763946529840,0,Healthcheck,200,OK,TESTES 1-110,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529840,1,GET,200,OK,TESTES 1-109,text,true,,2087,121,2,2,http://localhost:8083/users,1,0,0
1763946529840,2,POST,201,Created,TESTES 1-110,text,true,,354,394,2,2,http://localhost:8083/users,2,0,0
1763946529841,1,DELETE,200,OK,TESTES 1-109,text,true,,164,211,2,2,http://localhost:8083/users/555,1,0,0
1763946529842,0,Healthcheck,200,OK,TESTES 1-109,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529842,1,GET ID,200,OK,TESTES 1-110,text,true,,349,125,2,2,http://localhost:8083/users/556,1,0,0
1763946529842,2,POST,201,Created,TESTES 1-109,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946529844,0,GET ID,200,OK,TESTES 1-109,text,true,,350,125,2,2,http://localhost:8083/users/557,0,0,0
1763946529843,2,PUT,200,OK,TESTES 1-110,text,true,,335,337,2,2,http://localhost:8083/users/556,2,0,0
1763946529845,1,GET,200,OK,TESTES 1-110,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946529844,3,PUT,200,OK,TESTES 1-109,text,true,,334,336,2,2,http://localhost:8083/users/557,3,0,0
1763946529846,1,DELETE,200,OK,TESTES 1-110,text,true,,164,211,2,2,http://localhost:8083/users/556,1,0,0
1763946529847,0,Healthcheck,200,OK,TESTES 1-110,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529847,0,GET,200,OK,TESTES 1-109,text,true,,2087,121,2,2,http://localhost:8083/users,0,0,0
1763946529847,2,POST,201,Created,TESTES 1-110,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946529847,2,DELETE,200,OK,TESTES 1-109,text,true,,164,211,2,2,http://localhost:8083/users/557,2,0,0
1763946529849,0,GET ID,200,OK,TESTES 1-110,text,true,,350,125,1,1,http://localhost:8083/users/558,0,0,0
1763946529849,2,PUT,200,OK,TESTES 1-110,text,true,,335,337,1,1,http://localhost:8083/users/558,2,0,0
1763946529851,0,GET,200,OK,TESTES 1-110,text,true,,2088,121,1,1,http://localhost:8083/users,0,0,0
1763946529851,1,DELETE,200,OK,TESTES 1-110,text,true,,164,211,1,1,http://localhost:8083/users/558,1,0,0
1763946529852,0,Healthcheck,200,OK,TESTES 1-110,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529853,0,Healthcheck,200,OK,TESTES 1-111,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529852,2,POST,201,Created,TESTES 1-110,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946529854,0,GET ID,200,OK,TESTES 1-110,text,true,,350,125,2,2,http://localhost:8083/users/559,0,0,0
1763946529853,2,POST,201,Created,TESTES 1-111,text,true,,353,393,2,2,http://localhost:8083/users,2,0,0
1763946529855,1,GET ID,200,OK,TESTES 1-111,text,true,,348,125,2,2,http://localhost:8083/users/560,1,0,0
1763946529854,3,PUT,200,OK,TESTES 1-110,text,true,,335,337,2,2,http://localhost:8083/users/559,3,0,0
1763946529857,0,GET,200,OK,TESTES 1-110,text,true,,2311,121,2,2,http://localhost:8083/users,0,0,0
1763946529856,2,PUT,200,OK,TESTES 1-111,text,true,,335,337,2,2,http://localhost:8083/users/560,2,0,0
1763946529858,1,GET,200,OK,TESTES 1-111,text,true,,2298,121,2,2,http://localhost:8083/users,1,0,0
1763946529857,2,DELETE,200,OK,TESTES 1-110,text,true,,164,211,2,2,http://localhost:8083/users/559,2,0,0
1763946529859,0,Healthcheck,200,OK,TESTES 1-110,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529859,1,DELETE,200,OK,TESTES 1-111,text,true,,164,211,2,2,http://localhost:8083/users/560,1,0,0
1763946529860,0,Healthcheck,200,OK,TESTES 1-111,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529859,2,POST,201,Created,TESTES 1-110,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946529861,0,GET ID,200,OK,TESTES 1-110,text,true,,350,125,2,2,http://localhost:8083/users/561,0,0,0
1763946529860,2,POST,201,Created,TESTES 1-111,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946529862,1,GET ID,200,OK,TESTES 1-111,text,true,,350,125,2,2,http://localhost:8083/users/562,1,0,0
1763946529861,3,PUT,200,OK,TESTES 1-110,text,true,,335,337,2,2,http://localhost:8083/users/561,3,0,0
1763946529864,0,GET,200,OK,TESTES 1-110,text,true,,2313,121,2,2,http://localhost:8083/users,0,0,0
1763946529863,2,PUT,200,OK,TESTES 1-111,text,true,,335,337,2,2,http://localhost:8083/users/562,2,0,0
1763946529865,0,GET,200,OK,TESTES 1-111,text,true,,2298,121,2,2,http://localhost:8083/users,0,0,0
1763946529864,2,DELETE,200,OK,TESTES 1-110,text,true,,164,211,2,2,http://localhost:8083/users/561,2,0,0
1763946529866,1,DELETE,200,OK,TESTES 1-111,text,true,,164,211,1,1,http://localhost:8083/users/562,1,0,0
1763946529867,0,Healthcheck,200,OK,TESTES 1-111,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529867,1,POST,201,Created,TESTES 1-111,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946529868,1,GET ID,200,OK,TESTES 1-111,text,true,,350,125,1,1,http://localhost:8083/users/563,1,0,0
1763946529869,1,PUT,200,OK,TESTES 1-111,text,true,,335,337,1,1,http://localhost:8083/users/563,1,0,0
1763946529870,0,GET,200,OK,TESTES 1-111,text,true,,2088,121,1,1,http://localhost:8083/users,0,0,0
1763946529870,1,DELETE,200,OK,TESTES 1-111,text,true,,164,211,1,1,http://localhost:8083/users/563,1,0,0
1763946529871,0,Healthcheck,200,OK,TESTES 1-111,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529872,1,POST,201,Created,TESTES 1-111,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946529873,0,GET ID,200,OK,TESTES 1-111,text,true,,350,125,2,2,http://localhost:8083/users/564,0,0,0
1763946529873,0,Healthcheck,200,OK,TESTES 1-112,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529873,2,PUT,200,OK,TESTES 1-111,text,true,,334,336,2,2,http://localhost:8083/users/564,2,0,0
1763946529874,1,POST,201,Created,TESTES 1-112,text,true,,353,393,2,2,http://localhost:8083/users,1,0,0
1763946529875,1,GET,200,OK,TESTES 1-111,text,true,,2310,121,2,2,http://localhost:8083/users,1,0,0
1763946529875,1,GET ID,200,OK,TESTES 1-112,text,true,,348,125,2,2,http://localhost:8083/users/565,1,0,0
1763946529876,1,DELETE,200,OK,TESTES 1-111,text,true,,164,211,2,2,http://localhost:8083/users/564,1,0,0
1763946529877,0,Healthcheck,200,OK,TESTES 1-111,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529876,2,PUT,200,OK,TESTES 1-112,text,true,,334,336,2,2,http://localhost:8083/users/565,2,0,0
1763946529878,1,GET,200,OK,TESTES 1-112,text,true,,2087,121,2,2,http://localhost:8083/users,1,0,0
1763946529877,2,POST,201,Created,TESTES 1-111,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946529879,1,GET ID,200,OK,TESTES 1-111,text,true,,350,125,2,2,http://localhost:8083/users/566,1,0,0
1763946529879,1,DELETE,200,OK,TESTES 1-112,text,true,,164,211,2,2,http://localhost:8083/users/565,1,0,0
1763946529880,0,Healthcheck,200,OK,TESTES 1-112,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529880,2,PUT,200,OK,TESTES 1-111,text,true,,335,337,2,2,http://localhost:8083/users/566,2,0,0
1763946529880,2,POST,201,Created,TESTES 1-112,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946529882,0,GET,200,OK,TESTES 1-111,text,true,,2313,121,2,2,http://localhost:8083/users,0,0,0
1763946529882,1,GET ID,200,OK,TESTES 1-112,text,true,,350,125,2,2,http://localhost:8083/users/567,1,0,0
1763946529882,2,DELETE,200,OK,TESTES 1-111,text,true,,164,211,2,2,http://localhost:8083/users/566,2,0,0
1763946529883,2,PUT,200,OK,TESTES 1-112,text,true,,335,337,1,1,http://localhost:8083/users/567,2,0,0
1763946529885,0,GET,200,OK,TESTES 1-112,text,true,,2088,121,1,1,http://localhost:8083/users,0,0,0
1763946529885,1,DELETE,200,OK,TESTES 1-112,text,true,,164,211,1,1,http://localhost:8083/users/567,1,0,0
1763946529886,0,Healthcheck,200,OK,TESTES 1-112,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529886,1,POST,201,Created,TESTES 1-112,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946529887,1,GET ID,200,OK,TESTES 1-112,text,true,,350,125,1,1,http://localhost:8083/users/568,1,0,0
1763946529888,1,PUT,200,OK,TESTES 1-112,text,true,,335,337,1,1,http://localhost:8083/users/568,1,0,0
1763946529889,1,GET,200,OK,TESTES 1-112,text,true,,2088,121,1,1,http://localhost:8083/users,1,0,0
1763946529890,1,DELETE,200,OK,TESTES 1-112,text,true,,164,211,1,1,http://localhost:8083/users/568,1,0,0
1763946529891,0,Healthcheck,200,OK,TESTES 1-112,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529891,1,POST,201,Created,TESTES 1-112,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946529892,1,GET ID,200,OK,TESTES 1-112,text,true,,350,125,1,1,http://localhost:8083/users/569,1,0,0
1763946529893,0,Healthcheck,200,OK,TESTES 1-113,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529893,1,PUT,200,OK,TESTES 1-112,text,true,,335,337,2,2,http://localhost:8083/users/569,1,0,0
1763946529894,1,GET,200,OK,TESTES 1-112,text,true,,2088,121,2,2,http://localhost:8083/users,1,0,0
1763946529893,2,POST,201,Created,TESTES 1-113,text,true,,354,394,2,2,http://localhost:8083/users,2,0,0
1763946529895,1,GET ID,200,OK,TESTES 1-113,text,true,,349,125,2,2,http://localhost:8083/users/570,1,0,0
1763946529895,1,DELETE,200,OK,TESTES 1-112,text,true,,164,211,2,2,http://localhost:8083/users/569,1,0,0
1763946529896,1,Healthcheck,200,OK,TESTES 1-112,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,0
1763946529896,2,PUT,200,OK,TESTES 1-113,text,true,,335,337,2,2,http://localhost:8083/users/570,2,0,0
1763946529897,1,POST,201,Created,TESTES 1-112,text,true,,355,395,2,2,http://localhost:8083/users,1,0,0
1763946529898,1,GET,200,OK,TESTES 1-113,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946529898,1,GET ID,200,OK,TESTES 1-112,text,true,,350,125,2,2,http://localhost:8083/users/571,1,0,0
1763946529899,1,DELETE,200,OK,TESTES 1-113,text,true,,164,211,2,2,http://localhost:8083/users/570,1,0,0
1763946529900,0,Healthcheck,200,OK,TESTES 1-113,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529899,2,PUT,200,OK,TESTES 1-112,text,true,,335,337,2,2,http://localhost:8083/users/571,2,0,0
1763946529901,1,GET,200,OK,TESTES 1-112,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946529900,2,POST,201,Created,TESTES 1-113,text,true,,355,394,2,2,http://localhost:8083/users,2,0,0
1763946529902,1,GET ID,200,OK,TESTES 1-113,text,true,,350,125,2,2,http://localhost:8083/users/572,1,0,0
1763946529902,1,DELETE,200,OK,TESTES 1-112,text,true,,164,211,2,2,http://localhost:8083/users/571,1,0,0
1763946529903,1,PUT,200,OK,TESTES 1-113,text,true,,335,337,1,1,http://localhost:8083/users/572,1,0,0
1763946529904,1,GET,200,OK,TESTES 1-113,text,true,,2088,121,1,1,http://localhost:8083/users,1,0,0
1763946529905,1,DELETE,200,OK,TESTES 1-113,text,true,,164,211,1,1,http://localhost:8083/users/572,1,0,0
1763946529906,0,Healthcheck,200,OK,TESTES 1-113,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529906,1,POST,201,Created,TESTES 1-113,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946529907,0,GET ID,200,OK,TESTES 1-113,text,true,,350,125,1,1,http://localhost:8083/users/573,0,0,0
1763946529908,1,PUT,200,OK,TESTES 1-113,text,true,,334,336,1,1,http://localhost:8083/users/573,1,0,0
1763946529909,0,GET,200,OK,TESTES 1-113,text,true,,2087,121,1,1,http://localhost:8083/users,0,0,0
1763946529909,1,DELETE,200,OK,TESTES 1-113,text,true,,164,211,1,1,http://localhost:8083/users/573,1,0,0
1763946529910,0,Healthcheck,200,OK,TESTES 1-113,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529910,2,POST,201,Created,TESTES 1-113,text,true,,353,393,1,1,http://localhost:8083/users,2,0,0
1763946529912,0,GET ID,200,OK,TESTES 1-113,text,true,,348,125,1,1,http://localhost:8083/users/574,0,0,0
1763946529912,2,PUT,200,OK,TESTES 1-113,text,true,,335,337,2,2,http://localhost:8083/users/574,2,0,0
1763946529913,1,Healthcheck,200,OK,TESTES 1-114,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,0
1763946529914,1,GET,200,OK,TESTES 1-113,text,true,,2088,121,2,2,http://localhost:8083/users,1,0,0
1763946529914,2,POST,201,Created,TESTES 1-114,text,true,,354,394,2,2,http://localhost:8083/users,2,0,0
1763946529915,1,DELETE,200,OK,TESTES 1-113,text,true,,164,211,2,2,http://localhost:8083/users/574,1,0,0
1763946529916,0,Healthcheck,200,OK,TESTES 1-113,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529916,1,GET ID,200,OK,TESTES 1-114,text,true,,349,125,2,2,http://localhost:8083/users/575,1,0,0
1763946529916,2,POST,201,Created,TESTES 1-113,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946529917,1,PUT,200,OK,TESTES 1-114,text,true,,335,337,2,2,http://localhost:8083/users/575,1,0,0
1763946529918,0,GET ID,200,OK,TESTES 1-113,text,true,,350,125,2,2,http://localhost:8083/users/576,0,0,0
1763946529918,1,GET,200,OK,TESTES 1-114,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946529918,2,PUT,200,OK,TESTES 1-113,text,true,,335,337,2,2,http://localhost:8083/users/576,2,0,0
1763946529919,1,DELETE,200,OK,TESTES 1-114,text,true,,164,211,2,2,http://localhost:8083/users/575,1,0,0
1763946529921,0,Healthcheck,200,OK,TESTES 1-114,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529920,1,GET,200,OK,TESTES 1-113,text,true,,2088,121,2,2,http://localhost:8083/users,1,0,0
1763946529921,2,POST,201,Created,TESTES 1-114,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946529921,2,DELETE,200,OK,TESTES 1-113,text,true,,164,211,2,2,http://localhost:8083/users/576,2,0,0
1763946529923,0,GET ID,200,OK,TESTES 1-114,text,true,,350,125,1,1,http://localhost:8083/users/577,0,0,0
1763946529923,1,PUT,200,OK,TESTES 1-114,text,true,,335,337,1,1,http://localhost:8083/users/577,1,0,0
1763946529924,1,GET,200,OK,TESTES 1-114,text,true,,2088,121,1,1,http://localhost:8083/users,1,0,0
1763946529925,1,DELETE,200,OK,TESTES 1-114,text,true,,164,211,1,1,http://localhost:8083/users/577,1,0,0
1763946529926,0,Healthcheck,200,OK,TESTES 1-114,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529926,2,POST,201,Created,TESTES 1-114,text,true,,355,395,1,1,http://localhost:8083/users,2,0,0
1763946529928,0,GET ID,200,OK,TESTES 1-114,text,true,,350,125,1,1,http://localhost:8083/users/578,0,0,0
1763946529928,1,PUT,200,OK,TESTES 1-114,text,true,,335,337,1,1,http://localhost:8083/users/578,1,0,0
1763946529929,1,GET,200,OK,TESTES 1-114,text,true,,2088,121,1,1,http://localhost:8083/users,1,0,0
1763946529930,1,DELETE,200,OK,TESTES 1-114,text,true,,164,211,1,1,http://localhost:8083/users/578,1,0,0
1763946529931,0,Healthcheck,200,OK,TESTES 1-114,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529931,1,POST,201,Created,TESTES 1-114,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946529932,1,GET ID,200,OK,TESTES 1-114,text,true,,350,125,1,1,http://localhost:8083/users/579,1,0,0
1763946529933,1,Healthcheck,200,OK,TESTES 1-115,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,0
1763946529933,1,PUT,200,OK,TESTES 1-114,text,true,,335,337,2,2,http://localhost:8083/users/579,1,0,0
1763946529934,1,GET,200,OK,TESTES 1-114,text,true,,2088,121,2,2,http://localhost:8083/users,1,0,0
1763946529934,2,POST,201,Created,TESTES 1-115,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946529936,0,GET ID,200,OK,TESTES 1-115,text,true,,350,125,2,2,http://localhost:8083/users/580,0,0,0
1763946529935,1,DELETE,200,OK,TESTES 1-114,text,true,,164,211,2,2,http://localhost:8083/users/579,1,0,0
1763946529936,1,Healthcheck,200,OK,TESTES 1-114,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,0
1763946529936,2,PUT,200,OK,TESTES 1-115,text,true,,335,337,2,2,http://localhost:8083/users/580,2,0,0
1763946529937,2,POST,201,Created,TESTES 1-114,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946529938,1,GET,200,OK,TESTES 1-115,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946529939,1,GET ID,200,OK,TESTES 1-114,text,true,,350,125,2,2,http://localhost:8083/users/581,1,0,0
1763946529939,2,DELETE,200,OK,TESTES 1-115,text,true,,164,211,2,2,http://localhost:8083/users/580,2,0,0
1763946529941,0,Healthcheck,200,OK,TESTES 1-115,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529940,2,PUT,200,OK,TESTES 1-114,text,true,,334,336,2,2,http://localhost:8083/users/581,2,0,0
1763946529942,1,GET,200,OK,TESTES 1-114,text,true,,2087,121,2,2,http://localhost:8083/users,1,0,0
1763946529941,2,POST,201,Created,TESTES 1-115,text,true,,354,393,2,2,http://localhost:8083/users,2,0,0
1763946529943,1,GET ID,200,OK,TESTES 1-115,text,true,,349,125,2,2,http://localhost:8083/users/582,1,0,0
1763946529943,2,DELETE,200,OK,TESTES 1-114,text,true,,164,211,2,2,http://localhost:8083/users/581,2,0,0
1763946529944,2,PUT,200,OK,TESTES 1-115,text,true,,334,336,1,1,http://localhost:8083/users/582,2,0,0
1763946529946,1,GET,200,OK,TESTES 1-115,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946529947,1,DELETE,200,OK,TESTES 1-115,text,true,,164,211,1,1,http://localhost:8083/users/582,1,0,0
1763946529948,0,Healthcheck,200,OK,TESTES 1-115,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529948,1,POST,201,Created,TESTES 1-115,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946529949,1,GET ID,200,OK,TESTES 1-115,text,true,,350,125,1,1,http://localhost:8083/users/583,1,0,0
1763946529950,1,PUT,200,OK,TESTES 1-115,text,true,,335,337,1,1,http://localhost:8083/users/583,1,0,0
1763946529951,1,GET,200,OK,TESTES 1-115,text,true,,2088,121,1,1,http://localhost:8083/users,1,0,0
1763946529952,1,DELETE,200,OK,TESTES 1-115,text,true,,164,211,1,1,http://localhost:8083/users/583,1,0,0
1763946529953,0,Healthcheck,200,OK,TESTES 1-115,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529953,1,Healthcheck,200,OK,TESTES 1-116,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,0
1763946529953,1,POST,201,Created,TESTES 1-115,text,true,,353,393,2,2,http://localhost:8083/users,1,0,0
1763946529954,1,GET ID,200,OK,TESTES 1-115,text,true,,348,125,2,2,http://localhost:8083/users/584,1,0,0
1763946529954,1,POST,201,Created,TESTES 1-116,text,true,,355,395,2,2,http://localhost:8083/users,1,0,0
1763946529955,1,GET ID,200,OK,TESTES 1-116,text,true,,350,125,2,2,http://localhost:8083/users/585,1,0,0
1763946529955,2,PUT,200,OK,TESTES 1-115,text,true,,335,337,2,2,http://localhost:8083/users/584,2,0,0
1763946529957,0,GET,200,OK,TESTES 1-115,text,true,,2313,121,2,2,http://localhost:8083/users,0,0,0
1763946529956,2,PUT,200,OK,TESTES 1-116,text,true,,335,337,2,2,http://localhost:8083/users/585,2,0,0
1763946529958,1,GET,200,OK,TESTES 1-116,text,true,,2298,121,2,2,http://localhost:8083/users,1,0,0
1763946529957,2,DELETE,200,OK,TESTES 1-115,text,true,,164,211,2,2,http://localhost:8083/users/584,2,0,0
1763946529959,1,Healthcheck,200,OK,TESTES 1-115,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,0
1763946529959,2,DELETE,200,OK,TESTES 1-116,text,true,,164,211,2,2,http://localhost:8083/users/585,2,0,0
1763946529961,0,Healthcheck,200,OK,TESTES 1-116,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529960,1,POST,201,Created,TESTES 1-115,text,true,,355,395,2,2,http://localhost:8083/users,1,0,0
1763946529962,0,GET ID,200,OK,TESTES 1-115,text,true,,350,125,2,2,http://localhost:8083/users/586,0,0,0
1763946529961,2,POST,201,Created,TESTES 1-116,text,true,,354,394,2,2,http://localhost:8083/users,2,0,0
1763946529963,0,GET ID,200,OK,TESTES 1-116,text,true,,349,125,2,2,http://localhost:8083/users/587,0,0,0
1763946529962,2,PUT,200,OK,TESTES 1-115,text,true,,335,337,2,2,http://localhost:8083/users/586,2,0,0
1763946529964,1,GET,200,OK,TESTES 1-115,text,true,,2312,121,2,2,http://localhost:8083/users,1,0,0
1763946529963,2,PUT,200,OK,TESTES 1-116,text,true,,335,337,2,2,http://localhost:8083/users/587,2,0,0
1763946529965,1,GET,200,OK,TESTES 1-116,text,true,,2298,121,2,2,http://localhost:8083/users,1,0,0
1763946529965,1,DELETE,200,OK,TESTES 1-115,text,true,,164,211,2,2,http://localhost:8083/users/586,1,0,0
1763946529966,1,DELETE,200,OK,TESTES 1-116,text,true,,164,211,1,1,http://localhost:8083/users/587,1,0,0
1763946529967,0,Healthcheck,200,OK,TESTES 1-116,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529967,1,POST,201,Created,TESTES 1-116,text,true,,355,394,1,1,http://localhost:8083/users,1,0,0
1763946529968,1,GET ID,200,OK,TESTES 1-116,text,true,,350,125,1,1,http://localhost:8083/users/588,1,0,0
1763946529969,1,PUT,200,OK,TESTES 1-116,text,true,,334,336,1,1,http://localhost:8083/users/588,1,0,0
1763946529970,1,GET,200,OK,TESTES 1-116,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946529971,1,DELETE,200,OK,TESTES 1-116,text,true,,164,211,1,1,http://localhost:8083/users/588,1,0,0
1763946529972,0,Healthcheck,200,OK,TESTES 1-116,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529972,1,POST,201,Created,TESTES 1-116,text,true,,354,394,1,1,http://localhost:8083/users,1,0,0
1763946529973,0,GET ID,200,OK,TESTES 1-116,text,true,,349,125,2,2,http://localhost:8083/users/589,0,0,0
1763946529973,1,Healthcheck,200,OK,TESTES 1-117,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,0
1763946529973,2,PUT,200,OK,TESTES 1-116,text,true,,335,337,2,2,http://localhost:8083/users/589,2,0,0
1763946529974,2,POST,201,Created,TESTES 1-117,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946529975,1,GET,200,OK,TESTES 1-116,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946529976,0,GET ID,200,OK,TESTES 1-117,text,true,,350,125,2,2,http://localhost:8083/users/590,0,0,0
1763946529976,2,DELETE,200,OK,TESTES 1-116,text,true,,164,211,2,2,http://localhost:8083/users/589,2,0,0
1763946529978,0,Healthcheck,200,OK,TESTES 1-116,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529976,3,PUT,200,OK,TESTES 1-117,text,true,,335,337,2,2,http://localhost:8083/users/590,3,0,0
1763946529979,0,GET,200,OK,TESTES 1-117,text,true,,2088,121,2,2,http://localhost:8083/users,0,0,0
1763946529978,2,POST,201,Created,TESTES 1-116,text,true,,355,394,2,2,http://localhost:8083/users,2,0,0
1763946529980,1,GET ID,200,OK,TESTES 1-116,text,true,,350,125,2,2,http://localhost:8083/users/591,1,0,0
1763946529979,2,DELETE,200,OK,TESTES 1-117,text,true,,164,211,2,2,http://localhost:8083/users/590,2,0,0
1763946529981,0,Healthcheck,200,OK,TESTES 1-117,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946529981,1,PUT,200,OK,TESTES 1-116,text,true,,335,337,2,2,http://localhost:8083/users/591,1,0,0
1763946529981,2,POST,201,Created,TESTES 1-117,text,true,,354,394,2,2,http://localhost:8083/users,2,0,0
1763946529982,1,GET,200,OK,TESTES 1-116,text,true,,2312,121,2,2,http://localhost:8083/users,1,0,0
1763946529983,1,GET ID,200,OK,TESTES 1-117,text,true,,349,125,2,2,http://localhost:8083/users/592,1,0,0
1763946529983,2,DELETE,200,OK,TESTES 1-116,text,true,,164,211,2,2,http://localhost:8083/users/591,2,0,0
1763946529984,1,PUT,200,OK,TESTES 1-117,text,true,,335,337,1,1,http://localhost:8083/users/592,1,0,0
1763946529985,1,GET,200,OK,TESTES 1-117,text,true,,2088,121,1,1,http://localhost:8083/users,1,0,0
1763946529986,1,DELETE,200,OK,TESTES 1-117,text,true,,164,211,1,1,http://localhost:8083/users/592,1,0,0
1763946529987,0,Healthcheck,200,OK,TESTES 1-117,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529987,1,POST,201,Created,TESTES 1-117,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946529989,0,GET ID,200,OK,TESTES 1-117,text,true,,350,125,1,1,http://localhost:8083/users/593,0,0,0
1763946529989,1,PUT,200,OK,TESTES 1-117,text,true,,335,337,1,1,http://localhost:8083/users/593,1,0,0
1763946529991,0,GET,200,OK,TESTES 1-117,text,true,,2088,121,1,1,http://localhost:8083/users,0,0,0
1763946529991,2,DELETE,200,OK,TESTES 1-117,text,true,,164,211,1,1,http://localhost:8083/users/593,2,0,0
1763946529993,0,Healthcheck,200,OK,TESTES 1-117,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946529993,1,Healthcheck,200,OK,TESTES 1-118,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,1
1763946529993,2,POST,201,Created,TESTES 1-117,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
